Date,Stock,Open,High,Low,Close,Volume
2021-09-16,AACG,2.75,2.809999942779541,2.720000028610229,2.759999990463257,22800
2021-09-16,AAL,19.350000381469727,20.21999931335449,19.31999969482422,19.88999938964844,33586200
2021-09-16,AAOI,7.289999961853027,7.489999771118164,7.130000114440918,7.460000038146973,288000
2021-09-16,AAON,42.93713890268299,42.93713890268299,42.16514688403352,42.53805923461914,137550
2021-09-16,AAPL,145.67459581875838,146.1947208301345,144.47732296911346,146.01806640625,68034100
2021-09-16,ABAT,20.325000762939453,20.549999237060547,19.5,20.174999237060547,62247
2021-09-16,ABEO,31.0,31.75,30.25,31.0,14860
2021-09-16,ABTS,6.869999885559082,6.909999847412109,6.571000099182129,6.760000228881836,328000
2021-09-16,ABUS,4.25,4.360000133514404,4.150000095367432,4.309999942779541,2961900
2021-09-16,ACB,66.38999938964844,67.4000015258789,65.5999984741211,66.19999694824219,214410
2021-09-16,ACET,7.03000020980835,7.650000095367432,6.949999809265137,7.039999961853027,43600
2021-09-16,ACGL,37.5414736724554,37.6460730915372,37.20866063664066,37.237186431884766,1979500
2021-09-16,ACGLO,21.385916047676577,21.550423721741748,21.385916047676577,21.542198181152344,14800
2021-09-16,ACHC,59.84999847412109,60.369998931884766,58.7400016784668,59.36000061035156,651400
2021-09-16,ACHV,8.199999809265137,8.3100004196167,7.960000038146973,7.96999979019165,71200
2021-09-16,ACIC,2.7169606766125867,2.763643803852794,2.576911072289255,2.614257574081421,647100
2021-09-16,ACIU,6.800000190734863,6.96999979019165,6.639999866485596,6.869999885559082,332000
2021-09-16,ACIW,32.52000045776367,32.52000045776367,31.81999969482422,31.8700008392334,530200
2021-09-16,ACLS,48.97999954223633,49.79999923706055,48.5,49.43999862670898,217700
2021-09-16,ACMR,33.62333297729492,34.06666564941406,32.4900016784668,33.9033317565918,559800
2021-09-16,ACNB,24.61769865593661,24.760513305664062,24.54629133107289,24.760513305664062,4800
2021-09-16,ACRS,17.6299991607666,17.6299991607666,16.729999542236328,17.459999084472656,330600
2021-09-16,ACTG,6.369999885559082,6.75,6.320000171661377,6.710000038146973,527300
2021-09-16,ADAP,5.409999847412109,5.409999847412109,5.070000171661377,5.289999961853027,2590900
2021-09-16,ADBE,657.530029296875,666.469970703125,654.7100219726562,665.1099853515625,2046100
2021-09-16,ADI,161.96573271253644,163.8725512769468,161.96573271253644,162.6984100341797,4582700
2021-09-16,ADIL,102.0,106.25,100.0,104.5,12516
2021-09-16,ADMA,1.1799999475479126,1.2000000476837158,1.1699999570846558,1.2000000476837158,941400
2021-09-16,ADP,186.5877258554989,187.37804233749372,184.281881826092,184.46783447265625,1430600
2021-09-16,ADPT,36.61000061035156,38.54499816894531,36.400001525878906,38.400001525878906,616000
2021-09-16,ADSK,287.1099853515625,291.2099914550781,285.2200012207031,290.67999267578125,1433200
2021-09-16,ADTN,18.47933236828083,18.631817693307763,18.26966550081091,18.52698516845703,201400
2021-09-16,ADUS,86.83999633789062,88.52999877929688,85.0199966430664,85.0199966430664,101200
2021-09-16,ADVM,21.799999237060547,22.5,21.0,22.299999237060547,227370
2021-09-16,AEHL,28.5,29.0,28.0,28.0,27360
2021-09-16,AEHR,10.829999923706056,11.59000015258789,10.479999542236328,11.300000190734863,1483400
2021-09-16,AEIS,85.65252465081767,86.4806607326457,85.06100317614256,85.22859954833984,262000
2021-09-16,AEMD,33.599998474121094,35.29999923706055,33.20000076293945,35.0,11950
2021-09-16,AEP,76.260787034382,76.7601967871328,75.17435307278554,75.33206176757812,3650400
2021-09-16,AEYE,10.989999771118164,12.170000076293944,10.989999771118164,11.989999771118164,233900
2021-09-16,AFMD,63.400001525878906,63.84999847412109,60.70000076293945,63.5,119190
2021-09-16,AFYA,21.780000686645508,22.170000076293945,21.1200008392334,21.270000457763672,260300
2021-09-16,AGAE,1.8200000524520876,1.840000033378601,1.7899999618530271,1.7899999618530271,95000
2021-09-16,AGEN,105.20117950439452,109.51913452148438,104.61236572265624,109.32286834716795,200391
2021-09-16,AGIO,46.09000015258789,46.4900016784668,45.43000030517578,45.79999923706055,396000
2021-09-16,AGNC,9.893568799930945,9.936798935819107,9.85651397705078,9.85651397705078,4752900
2021-09-16,AGNCM,19.553048173181963,19.688833459753333,19.553048173181963,19.68128967285156,8200
2021-09-16,AGNCN,18.96906806359236,19.12853240966797,18.940073792020627,19.12853240966797,14000
2021-09-16,AGNCO,20.29283988145845,20.37823486328125,20.184156436011904,20.37823486328125,36800
2021-09-16,AGNCP,19.98950887121036,20.06808428278857,19.94236272504264,20.03665351867676,40200
2021-09-16,AGYS,52.2400016784668,52.2400016784668,50.900001525878906,51.709999084472656,65000
2021-09-16,AHCO,24.5,24.56999969482422,23.709999084472656,23.8700008392334,825400
2021-09-16,AHG,1.6399999856948853,1.690000057220459,1.631999969482422,1.690000057220459,17500
2021-09-16,AIFU,11.502133320786436,12.217392754979,11.134839106581728,11.318486213684082,294400
2021-09-16,AIHS,5.710000038146973,5.980000019073486,5.670000076293945,5.699999809265137,15590
2021-09-16,AIOT,6.869999885559082,7.070000171661377,6.840000152587891,6.920000076293945,156100
2021-09-16,AIRG,12.729999542236328,13.260000228881836,12.729999542236328,13.149999618530272,31200
2021-09-16,AKAM,112.0,112.52999877929688,111.0,112.4000015258789,1752100
2021-09-16,AKBA,2.759999990463257,2.8299999237060547,2.700000047683716,2.819999933242798,1101300
2021-09-16,AKRO,24.530000686645508,24.68000030517578,23.65999984741211,23.88999938964844,114400
2021-09-16,ALAR,11.699999809265137,11.699999809265137,11.5,11.5,7480
2021-09-16,ALBT,136.5,137.10000610351562,135.0,135.0,455
2021-09-16,ALCO,32.979104552096004,32.979104552096004,32.53950566772438,32.61277389526367,29700
2021-09-16,ALDX,8.569999694824219,8.635000228881836,8.380000114440918,8.529999732971191,489600
2021-09-16,ALEC,24.11000061035156,25.565000534057617,24.11000061035156,25.459999084472656,461900
2021-09-16,ALGN,712.97998046875,731.2000122070312,710.3499755859375,728.2899780273438,656800
2021-09-16,ALGT,185.53678304845323,191.03637609141103,185.35313832811096,188.9969787597656,172900
2021-09-16,ALLK,108.13999938964844,108.13999938964844,104.31999969482422,105.7699966430664,188900
2021-09-16,ALLO,24.8799991607666,24.8799991607666,23.899999618530277,24.51000022888184,373400
2021-09-16,ALLT,15.239999771118164,15.31999969482422,15.140000343322754,15.210000038146973,163800
2021-09-16,ALNT,30.718551024116145,30.807475895968206,30.412255290270448,30.590103149414062,18200
2021-09-16,ALNY,189.1000061035156,191.8600006103516,185.97000122070312,190.1999969482422,323900
2021-09-16,ALRM,82.7699966430664,83.48999786376953,82.02999877929688,82.77999877929688,160400
2021-09-16,ALRS,24.338861956715316,24.956824311715888,23.835664856923504,24.57721900939941,21300
2021-09-16,ALT,16.579999923706055,16.59000015258789,16.1200008392334,16.399999618530273,664100
2021-09-16,ALTO,4.849999904632568,5.070000171661377,4.769999980926514,4.909999847412109,1785400
2021-09-16,ALTR,75.68000030517578,75.68000030517578,74.66000366210938,75.5199966430664,139200
2021-09-16,AMAL,13.242909100809731,13.242909100809731,12.886260830343124,13.083355903625488,62500
2021-09-16,AMAT,136.19164355370785,140.33483888940896,135.03698134493547,139.8108673095703,8467300
2021-09-16,AMBA,150.17999267578125,153.17999267578125,149.9199981689453,152.41000366210938,588000
2021-09-16,AMCX,47.52000045776367,47.79999923706055,46.56999969482422,47.290000915527344,262700
2021-09-16,AMD,104.91999816894533,106.75,103.76000213623048,106.22000122070312,38150300
2021-09-16,AMED,169.67999267578125,171.0399932861328,166.00999450683594,169.02000427246094,297100
2021-09-16,AMGN,195.04718499476712,195.6107924635025,191.45076952075144,194.45672607421875,2695600
2021-09-16,AMKR,27.217365499689837,27.976036965046266,26.97079682124513,27.577733993530277,1487800
2021-09-16,AMPH,17.81999969482422,18.07999992370605,17.559999465942383,17.93000030517578,116400
2021-09-16,AMRK,25.44037092205782,26.27467717786412,24.52811476304707,26.1641788482666,371800
2021-09-16,AMRN,5.139999866485596,5.199999809265137,5.039999961853027,5.170000076293945,1956400
2021-09-16,AMRX,4.920000076293945,4.96999979019165,4.690999984741211,4.960000038146973,1651600
2021-09-16,AMSC,13.119999885559082,13.229999542236328,12.59000015258789,12.880000114440918,310000
2021-09-16,AMSF,38.84746809355658,38.84746809355658,37.700551459889255,37.98200225830078,41700
2021-09-16,AMTX,13.779999732971191,14.800000190734863,13.779999732971191,14.6899995803833,1278000
2021-09-16,AMWD,65.0999984741211,65.86000061035156,64.08000183105469,65.45999908447266,214500
2021-09-16,AMZN,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000
2021-09-16,ANAB,25.75,26.5,25.030000686645508,26.25,147500
2021-09-16,ANDE,27.64427994122406,27.86994732029568,26.450121824372467,27.37159919738769,122100
2021-09-16,ANGI,11.470000267028809,12.630000114440918,11.399999618530272,12.489999771118164,2231500
2021-09-16,ANGO,27.170000076293945,27.57999992370605,26.96999931335449,26.96999931335449,177700
2021-09-16,ANIK,39.91999816894531,40.040000915527344,39.47999954223633,39.70000076293945,67800
2021-09-16,ANIP,27.350000381469727,27.979999542236328,26.56999969482422,27.979999542236328,47800
2021-09-16,ANIX,4.769999980926514,4.849999904632568,4.579999923706055,4.820000171661377,116800
