Date,Stock,Open,High,Low,Close,Volume
2020-10-20,AACG,1.2400000095367432,1.2899999618530271,1.2400000095367432,1.25,96600
2020-10-20,AAL,12.75,13.0,12.59000015258789,12.800000190734863,46748800
2020-10-20,AAOI,11.0,11.093000411987305,10.75,10.859999656677246,246700
2020-10-20,AAON,40.123063133429554,40.39627719102136,39.69373207465908,39.934417724609375,134550
2020-10-20,AAPL,113.3064702709398,116.01725100908146,112.75066428839048,114.58385467529295,124423700
2020-10-20,ABAT,2.25,2.684999942779541,2.25,2.6700000762939453,316767
2020-10-20,ABEO,33.25,33.75,32.25,33.0,39468
2020-10-20,ABTS,1.3700000047683716,1.399999976158142,1.1799999475479126,1.2300000190734863,1241800
2020-10-20,ABUS,3.0199999809265137,3.049999952316284,2.880000114440918,2.880000114440918,1156700
2020-10-20,ACB,45.900001525878906,46.70000076293945,42.0,45.59999847412109,1381660
2020-10-20,ACET,13.289999961853027,13.42300033569336,12.937999725341797,13.18000030517578,32500
2020-10-20,ACGL,28.82173319516047,29.173566440237,28.526955166276863,28.774188995361328,1287500
2020-10-20,ACGLO,20.47229012104605,20.64022394987461,20.47229012104605,20.5035343170166,20600
2020-10-20,ACHC,33.099998474121094,33.689998626708984,32.689998626708984,33.0099983215332,316200
2020-10-20,ACHV,8.40999984741211,8.5,8.25,8.449999809265137,45700
2020-10-20,ACIC,4.575330556278322,4.59313338239408,4.424006322067953,4.450710773468018,84300
2020-10-20,ACIU,4.809999942779541,4.879000186920166,4.519999980926514,4.650000095367432,278600
2020-10-20,ACIW,32.41999816894531,32.4900016784668,30.86000061035156,30.8799991607666,918700
2020-10-20,ACLS,23.540000915527344,23.729999542236328,23.209999084472656,23.270000457763672,245100
2020-10-20,ACMR,24.09000015258789,24.96999931335449,24.09000015258789,24.440000534057617,449700
2020-10-20,ACNB,18.37052136135079,18.51679723850252,17.983320027369626,18.473773956298828,4700
2020-10-20,ACRS,4.650000095367432,4.699999809265137,4.320000171661377,4.519999980926514,463000
2020-10-20,ACTG,3.220000028610229,3.289999961853028,3.1600000858306885,3.220000028610229,221900
2020-10-20,ADAP,5.619999885559082,5.724999904632568,5.190000057220459,5.389999866485596,2054500
2020-10-20,ADBE,495.25,500.1700134277344,491.9100036621094,494.5799865722656,1453900
2020-10-20,ADI,113.53655111644746,114.97699308026964,113.10257000050346,114.1459732055664,2898400
2020-10-20,ADIL,44.75,46.0,44.25,44.25,11180
2020-10-20,ADMA,2.25,2.25,2.200000047683716,2.200000047683716,1441000
2020-10-20,ADP,133.48711587990667,134.49900406888472,132.88546353489508,133.6603240966797,1195600
2020-10-20,ADPT,49.43999862670898,50.36000061035156,48.040000915527344,48.22999954223633,614600
2020-10-20,ADSK,261.4100036621094,262.5799865722656,257.1700134277344,257.3399963378906,1715500
2020-10-20,ADTN,10.75794080329352,10.991200583268409,10.692628349641494,10.860575675964355,342100
2020-10-20,ADUS,101.41000366210938,102.12000274658205,100.56999969482422,100.87999725341795,77400
2020-10-20,ADVM,116.5999984741211,119.41000366210938,115.3000030517578,116.6999969482422,54440
2020-10-20,AEHL,24.799999237060547,25.600000381469727,22.799999237060547,24.799999237060547,75320
2020-10-20,AEHR,1.3799999952316284,1.3799999952316284,1.3300000429153442,1.340000033378601,91100
2020-10-20,AEIS,72.67496578181829,72.9108331479164,71.08290229883104,71.3482437133789,184300
2020-10-20,AEMD,16.5,16.700000762939453,15.199999809265137,15.5,37530
2020-10-20,AEP,77.81927667797588,77.81927667797588,76.22732218719894,76.78620147705078,3647000
2020-10-20,AEYE,17.5,18.09000015258789,16.81999969482422,17.440000534057617,38800
2020-10-20,AFMD,35.0,35.45000076293945,33.650001525878906,33.900001525878906,53770
2020-10-20,AFYA,25.18000030517578,25.8799991607666,24.75,25.200000762939453,263200
2020-10-20,AGAE,1.1799999475479126,1.187999963760376,1.149999976158142,1.159999966621399,415600
2020-10-20,AGEN,82.43376159667969,84.2001953125,79.09715270996094,81.25613403320312,92270
2020-10-20,AGIO,35.630001068115234,36.06999969482422,35.459999084472656,35.5,555200
2020-10-20,AGNC,8.075578406668404,8.081273042014688,7.990152359008789,7.990152359008789,4467300
2020-10-20,AGNCM,16.438352723222767,16.438352723222767,16.368804931640625,16.368804931640625,12400
2020-10-20,AGNCN,16.25035427846641,16.25035427846641,16.14702460797108,16.16080093383789,14400
2020-10-20,AGNCO,16.969197729686655,17.028349558819492,16.961803574758694,16.991378784179688,30500
2020-10-20,AGNCP,16.556896160655324,16.5943546295166,16.549404181093273,16.5943546295166,13500
2020-10-20,AGYS,26.559999465942383,27.13999938964844,26.270000457763672,26.739999771118164,94300
2020-10-20,AHCO,28.780000686645508,29.190000534057617,27.81999969482422,28.559999465942383,251000
2020-10-20,AHG,2.200000047683716,2.7699999809265137,1.899999976158142,2.5899999141693115,2516500
2020-10-20,AIFU,15.47258448498618,15.47258448498618,14.669166093020646,14.732356071472168,38900
2020-10-20,AIHS,18.700000762939453,19.799999237060547,10.300000190734863,11.300000190734863,5614410
2020-10-20,AIOT,6.349999904632568,6.429999828338623,6.289999961853027,6.409999847412109,20400
2020-10-20,AIRG,13.649999618530272,13.770000457763672,13.34000015258789,13.369999885559082,28000
2020-10-20,AKAM,110.08999633789062,110.41999816894533,109.0,109.3000030517578,1004000
2020-10-20,AKBA,3.740000009536743,3.75,3.299999952316284,3.5799999237060547,8879800
2020-10-20,AKRO,27.559999465942383,27.6200008392334,26.049999237060547,26.63999938964844,230500
2020-10-20,ALAR,10.800000190734863,10.899999618530272,10.600000381469728,10.699999809265137,47470
2020-10-20,ALBT,171.0,172.5,168.0,169.5,756
2020-10-20,ALCO,26.995205732849517,27.102222442626957,26.986287390201404,27.102222442626957,2400
2020-10-20,ALDX,7.949999809265137,7.979000091552734,7.329999923706055,7.579999923706055,742300
2020-10-20,ALEC,9.720000267028809,9.989999771118164,9.350000381469728,9.399999618530272,816200
2020-10-20,ALGN,330.1400146484375,339.67999267578125,327.9100036621094,334.6000061035156,565300
2020-10-20,ALGT,130.2604135558931,132.58010033764648,128.5979659546266,129.922119140625,132000
2020-10-20,ALLK,81.68000030517578,81.68000030517578,79.02999877929688,80.88999938964844,96700
2020-10-20,ALLO,36.77999877929688,36.77999877929688,35.2599983215332,35.849998474121094,353500
2020-10-20,ALLT,10.1899995803833,10.199999809265137,10.020000457763672,10.039999961853027,66900
2020-10-20,ALNT,28.14719107807767,28.423078320677373,27.930420382502604,28.25885963439941,11550
2020-10-20,ALNY,141.9199981689453,143.50999450683594,140.41000366210938,141.4499969482422,346700
2020-10-20,ALRM,59.84000015258789,60.95899963378906,59.369998931884766,60.369998931884766,201200
2020-10-20,ALRS,18.837489102670787,19.468574822911968,18.837489102670787,19.321609497070312,23900
2020-10-20,ALT,12.18000030517578,12.449999809265137,11.199999809265137,11.390000343322754,1393700
2020-10-20,ALTO,11.0,11.4399995803833,10.1899995803833,10.640000343322754,7340900
2020-10-20,ALTR,46.5,46.790000915527344,45.93999862670898,46.4900016784668,169000
2020-10-20,AMAL,11.00144386291504,11.332314032108986,10.597046112948316,11.00144386291504,27200
2020-10-20,AMAT,60.29818858465729,60.62532108694793,59.672790695498776,59.90370559692383,4479700
2020-10-20,AMBA,57.77999877929688,58.86000061035156,56.4900016784668,56.68000030517578,330700
2020-10-20,AMCX,23.26000022888184,23.459999084472656,23.040000915527344,23.13999938964844,1029000
2020-10-20,AMD,82.16000366210938,82.69000244140625,80.58000183105469,81.55999755859375,38219400
2020-10-20,AMED,246.1100006103516,251.7100067138672,246.1100006103516,247.5399932861328,148600
2020-10-20,AMGN,200.82923964893283,202.4284998817721,199.35166197158344,200.864013671875,1950100
2020-10-20,AMKR,12.235438698175775,12.4425002197768,12.160143762609302,12.376616477966309,1377500
2020-10-20,AMPH,21.020000457763672,21.020000457763672,20.399999618530277,20.6299991607666,124300
2020-10-20,AMRK,14.927893429487932,15.11576503208946,13.63194190676946,13.831631660461426,184200
2020-10-20,AMRN,5.090000152587891,5.119999885559082,4.869999885559082,4.880000114440918,5911900
2020-10-20,AMRX,5.230000019073486,5.460000038146973,5.150000095367432,5.210000038146973,1297500
2020-10-20,AMSC,17.3700008392334,17.809999465942383,17.020000457763672,17.469999313354492,396400
2020-10-20,AMSF,37.1126160686401,37.41196573290052,36.68962613322147,37.15816879272461,63300
2020-10-20,AMTX,4.550000190734863,4.849999904632568,4.300000190734863,4.460000038146973,1752100
2020-10-20,AMWD,91.7300033569336,93.9800033569336,90.94000244140624,91.77999877929688,109700
2020-10-20,AMZN,161.11399841308594,163.3000030517578,159.60049438476562,160.85049438476562,90194000
2020-10-20,ANAB,26.0,26.024999618530277,24.856000900268555,25.770000457763672,490900
2020-10-20,ANDE,21.08800399162759,21.50312111365557,20.96807997718603,21.2356014251709,217400
2020-10-20,ANGI,10.880000114440918,11.210000038146973,10.789999961853027,11.100000381469728,1732900
2020-10-20,ANGO,11.239999771118164,11.300000190734863,10.9399995803833,11.050000190734863,421800
2020-10-20,ANIK,37.43000030517578,37.84000015258789,35.619998931884766,36.130001068115234,117100
2020-10-20,ANIP,29.270000457763672,29.270000457763672,27.61000061035156,27.950000762939453,79600
2020-10-20,ANIX,2.450000047683716,2.5,2.2799999713897705,2.3399999141693115,98400
2020-10-20,ANSS,337.9100036621094,337.9100036621094,331.7099914550781,331.9599914550781,697600
2020-10-20,ANY,12.039999961853027,12.145000457763672,10.640000343322754,11.619999885559082,37800
2020-10-20,AOSL,17.010000228881836,17.049999237060547,16.809999465942383,16.93000030517578,83000
2020-10-20,APA,8.390637004723752,8.973066766790918,8.354235144594554,8.74555492401123,13204900
2020-10-20,APDN,7530.0,8040.0,7500.0,7930.0,93
2020-10-20,APEI,29.899999618530277,30.239999771118164,29.290000915527344,29.46999931335449,50700
2020-10-20,APLS,34.209999084472656,34.209999084472656,32.7599983215332,33.43000030517578,355600
2020-10-20,APLT,22.34000015258789,22.86000061035156,21.1299991607666,22.06999969482422,68800
2020-10-20,APOG,23.857583767380856,24.96151112654358,23.81196766780616,24.82465934753418,530200
2020-10-20,APPF,159.0,160.97000122070312,157.80999755859375,158.85000610351562,75500
2020-10-20,APPN,83.19999694824219,83.98999786376953,81.5,81.9000015258789,421700
2020-10-20,APPS,36.75,37.810001373291016,35.540000915527344,36.09999847412109,2347400
2020-10-20,APTO,2578.5,2587.5,2457.0,2542.5,2360
2020-10-20,APVO,11265.759765625,11705.3203125,11070.400390625,11705.3203125,11
2020-10-20,APYX,5.800000190734863,5.849999904632568,5.71999979019165,5.840000152587891,17900
2020-10-20,AQB,88.0,89.5999984741211,80.4000015258789,82.80000305175781,30210
2020-10-20,AQMS,20.200000762939453,20.799999237060547,20.0,20.600000381469727,10525
2020-10-20,AQST,5.460000038146973,5.5,5.070000171661377,5.320000171661377,560700
2020-10-20,ARAY,3.319999933242798,3.4200000762939453,3.0899999141693115,3.1700000762939453,741400
2020-10-20,ARCB,32.28325382321063,32.8995715320245,32.24412171081275,32.54738998413086,75600
2020-10-20,ARCC,9.13700694629347,9.183021077885495,9.084419904662855,9.130434036254885,1508300
2020-10-20,ARCT,53.29999923706055,54.33000183105469,49.02999877929688,50.09999847412109,469600
2020-10-20,ARDX,5.5,5.630000114440918,5.25,5.28000020980835,403200
2020-10-20,AREC,1.6200000047683716,1.7300000190734863,1.559999942779541,1.6399999856948853,1403900
2020-10-20,ARGX,263.6499938964844,266.3599853515625,261.8999938964844,262.54998779296875,127800
2020-10-20,ARLP,1.7923105310490597,1.8325871326345469,1.7788849971872305,1.805736064910889,327400
2020-10-20,AROW,22.05738195611334,22.52303785447343,22.05738195611334,22.31063270568848,11227
2020-10-20,ARQ,4.349999904632568,4.46999979019165,4.349999904632568,4.449999809265137,115700
2020-10-20,ARQT,24.059999465942383,24.09000015258789,22.670000076293945,23.690000534057617,130300
2020-10-20,ARTL,9.449999809265137,9.449999809265137,8.925000190734863,9.045000076293944,57393
2020-10-20,ARTNA,33.012289278757294,33.26950227898896,31.91246948367032,32.400291442871094,24700
2020-10-20,ARVN,22.239999771118164,22.420000076293945,20.65999984741211,20.96999931335449,694800
2020-10-20,ARWR,50.08000183105469,54.93999862670898,49.5,54.7400016784668,1872900
2020-10-20,ASMB,186.6000061035156,191.8800048828125,175.44000244140625,184.1999969482422,25750
2020-10-20,ASML,371.6380268188003,373.9918511907837,369.1785045000923,369.85101318359375,356800
2020-10-20,ASND,157.22000122070312,157.6999969482422,154.89500427246094,156.0,52600
2020-10-20,ASPS,13.289999961853027,13.800000190734863,13.1899995803833,13.31999969482422,70000
2020-10-20,ASRT,2.880000114440918,3.039999961853028,2.8399999141693115,2.8399999141693115,47875
2020-10-20,ASRV,2.5521036172508107,2.577709983557517,2.5521036172508107,2.569174528121948,12900
2020-10-20,ASTE,55.19664800732793,55.5957955686939,54.588417454984125,55.27267456054688,121400
2020-10-20,ASTH,18.25,18.40999984741211,17.850000381469727,17.899999618530273,83900
2020-10-20,ASUR,8.239999771118164,8.470000267028809,8.1899995803833,8.229999542236328,37700
2020-10-20,ASYS,6.300000190734863,6.420000076293945,6.300000190734863,6.349999904632568,39600
2020-10-20,ATEC,10.329999923706056,10.59000015258789,9.989999771118164,10.0,2246000
2020-10-20,ATER,9.170000076293944,9.170000076293944,8.640000343322754,8.9399995803833,78300
2020-10-20,ATEX,35.86000061035156,36.29999923706055,33.29999923706055,33.84000015258789,103900
2020-10-20,ATLC,12.0600004196167,12.579999923706056,12.039999961853027,12.579999923706056,4000
2020-10-20,ATLO,15.409902005631654,15.409902005631654,15.12869911227577,15.18493938446045,5500
2020-10-20,ATNI,43.434303494808766,44.447769609836776,42.547520212678215,42.86422729492188,40300
2020-10-20,ATOM,9.8100004196167,9.920000076293944,9.510000228881836,9.550000190734863,176300
2020-10-20,ATOS,2.049999952316284,2.059999942779541,1.870000004768372,1.9299999475479128,264500
2020-10-20,ATRA,348.0,349.5,338.75,343.0,14856
2020-10-20,ATRC,39.59999847412109,39.91999816894531,38.5,38.79999923706055,239600
2020-10-20,ATRO,7.630000114440918,7.739999771118164,7.570000171661377,7.630000114440918,151600
2020-10-20,ATSG,28.020000457763672,29.059999465942383,27.82999992370605,28.84000015258789,854000
2020-10-20,ATXI,4196.25,4252.5,4050.0,4095.0,260
2020-10-20,ATXS,36.36000061035156,36.65999984741211,34.2599983215332,35.15999984741211,50650
