Date,Stock,Open,High,Low,Close,Volume
2023-09-25,AACG,1.1299999952316284,1.149999976158142,1.1299999952316284,1.149999976158142,3300
2023-09-25,AAL,12.8100004196167,12.979999542236328,12.710000038146973,12.90999984741211,24618800
2023-09-25,AAOI,9.369999885559082,9.6899995803833,9.239999771118164,9.390000343322754,994200
2023-09-25,AAON,56.26790764551801,57.30162385882337,56.26790764551801,56.7450065612793,340200
2023-09-25,AAPL,172.93254761202513,175.68239780791916,172.88290837390605,174.7988739013672,46172700
2023-09-25,ABAT,10.850000381469728,10.880000114440918,9.800000190734863,9.949999809265137,245800
2023-09-25,ABEO,3.900000095367432,3.900000095367432,3.650000095367432,3.660000085830689,87100
2023-09-25,ABTS,0.949999988079071,0.9800000190734864,0.9399999976158142,0.9399999976158142,500
2023-09-25,ABUS,1.9299999475479128,1.9299999475479128,1.870000004768372,1.899999976158142,731400
2023-09-25,ACB,7.5,8.15999984741211,7.25,7.429999828338623,2991250
2023-09-25,ACET,1.440000057220459,1.4800000190734863,1.3899999856948853,1.399999976158142,834100
2023-09-25,ACGL,76.67094921234364,77.35559734462439,76.4807723999458,77.16542053222656,1358000
2023-09-25,ACGLO,19.246768306303977,19.302476582005543,19.172492376246417,19.21891593933105,16300
2023-09-25,ACHC,69.95999908447266,71.0199966430664,69.95999908447266,70.73999786376953,246100
2023-09-25,ACHV,4.269999980926514,4.489999771118164,4.199999809265137,4.489999771118164,49200
2023-09-25,ACIC,7.2213967251374545,8.877503964545106,7.202139685568716,8.646418571472168,2403600
2023-09-25,ACIU,2.970000028610229,3.1600000858306885,2.9600000381469727,2.990000009536743,25400
2023-09-25,ACIW,23.1200008392334,23.32999992370605,22.88999938964844,23.020000457763672,367700
2023-09-25,ACLS,155.32000732421875,159.91000366210938,154.91000366210938,157.72999572753906,379800
2023-09-25,ACMR,15.489999771118164,16.670000076293945,15.395000457763672,16.6299991607666,913900
2023-09-25,ACNB,30.502513722427125,31.197917243229703,30.502513722427125,30.98834228515625,9100
2023-09-25,ACRS,6.639999866485596,6.71999979019165,6.239999771118164,6.559999942779541,1871700
2023-09-25,ACTG,3.549999952316284,3.619999885559082,3.5299999713897705,3.549999952316284,188900
2023-09-25,ADAP,0.7699999809265137,0.7749999761581421,0.7170000076293945,0.7599999904632568,303200
2023-09-25,ADBE,511.4500122070313,514.25,507.2200012207031,511.6000061035156,2219500
2023-09-25,ADI,170.04467955932776,171.0971068675523,168.6414431483617,170.950927734375,2300400
