Date,Stock,Open,High,Low,Close,Volume
2023-03-07,AACG,2.0899999141693115,2.430000066757202,2.059999942779541,2.319999933242798,385900
2023-03-07,AAL,16.239999771118164,16.65999984741211,16.139999389648438,16.360000610351562,17951300
2023-03-07,AAOI,2.759999990463257,2.8299999237060547,2.720000028610229,2.75,42600
2023-03-07,AAON,61.41888870027388,61.8281686867518,60.15142844976873,60.950191497802734,598650
2023-03-07,AAPL,152.16545023619062,152.49215731620518,149.62111707090608,150.08642578125,56182000
2023-03-07,ABAT,19.799999237060547,21.75,17.700000762939453,19.049999237060547,551680
2023-03-07,ABEO,2.680000066757202,3.069999933242798,2.680000066757202,2.799999952316284,515100
2023-03-07,ABTS,0.9900000095367432,1.100000023841858,0.7599999904632568,0.8399999737739563,179100
2023-03-07,ABUS,2.900000095367432,2.940000057220459,2.8499999046325684,2.930000066757202,545100
2023-03-07,ACB,8.319999694824219,8.319999694824219,8.119999885559082,8.130000114440918,288520
2023-03-07,ACET,7.71999979019165,8.095000267028809,7.590000152587891,7.730000019073486,315700
2023-03-07,ACGL,68.12237324362519,68.26500948064493,66.90522422998009,67.50428771972656,3132000
2023-03-07,ACGLO,20.10892705915301,20.10892705915301,19.860886830297176,19.914037704467773,7800
2023-03-07,ACHC,73.31999969482422,73.33000183105469,70.66000366210938,71.95999908447266,1058900
2023-03-07,ACHV,5.300000190734863,5.300000190734863,4.929999828338623,5.050000190734863,58100
2023-03-07,ACIC,2.5226744764147706,2.724873621231317,2.4937889170926955,2.618959903717041,172500
2023-03-07,ACIU,2.390000104904175,2.4200000762939453,2.359999895095825,2.4200000762939453,8800
2023-03-07,ACIW,25.709999084472656,25.799999237060547,25.059999465942383,25.200000762939453,490500
2023-03-07,ACLS,128.94000244140625,130.42999267578125,126.58999633789062,128.0,443300
2023-03-07,ACMR,11.949999809265137,12.420000076293944,11.8100004196167,11.829999923706056,992700
2023-03-07,ACNB,32.76654054976151,33.12208938598633,31.905738667727192,33.12208938598633,7200
2023-03-07,ACRS,7.070000171661377,8.100000381469727,6.98199987411499,7.409999847412109,3414400
2023-03-07,ACTG,4.519999980926514,4.550000190734863,4.349999904632568,4.380000114440918,97500
2023-03-07,ADAP,1.3200000524520874,1.366000056266785,1.1799999475479126,1.25,2671600
2023-03-07,ADBE,347.8599853515625,352.1700134277344,344.0599975585937,344.79998779296875,2252800
2023-03-07,ADI,179.5625849290262,180.4409519178746,177.13018970156554,178.51048278808594,2415100
2023-03-07,ADIL,14.75,15.0,10.0,11.0,688980
2023-03-07,ADMA,3.380000114440918,3.470000028610229,3.3499999046325684,3.400000095367432,1360100
2023-03-07,ADP,213.56150869506297,214.68452242783172,209.7927842183762,210.5922088623047,1923300
2023-03-07,ADPT,8.449999809265137,8.90999984741211,8.239999771118164,8.600000381469727,936200
2023-03-07,ADSK,209.0,211.50999450683597,205.07000732421875,205.47999572753903,1209800
2023-03-07,ADTN,16.209283373644144,16.228860251539626,15.798178272608244,15.876483917236328,268600
2023-03-07,ADUS,103.7300033569336,104.6999969482422,102.3499984741211,103.5500030517578,101100
2023-03-07,ADVM,7.800000190734863,8.0600004196167,7.440000057220459,8.0,61080
2023-03-07,AEHL,8.800000190734863,9.399999618530272,8.800000190734863,9.199999809265137,4030
2023-03-07,AEHR,31.61000061035156,32.56999969482422,30.88999938964844,31.46999931335449,699900
2023-03-07,AEIS,92.95979354872266,93.57515352994676,91.73898580097492,92.3146514892578,269300
2023-03-07,AEMD,4.800000190734863,5.0,4.800000190734863,4.900000095367432,11610
2023-03-07,AEP,82.68914058884897,83.25228032760637,81.41515613770581,81.82135009765625,3381000
2023-03-07,AEYE,6.570000171661377,6.800000190734863,6.460000038146973,6.46999979019165,10600
2023-03-07,AFMD,9.119999885559082,9.43000030517578,8.850000381469727,8.960000038146973,45490
2023-03-07,AFYA,12.140000343322754,12.270000457763672,11.640000343322754,12.149999618530272,220200
2023-03-07,AGAE,1.2599999904632568,1.274999976158142,1.2419999837875366,1.25,17700
2023-03-07,AGEN,36.11383819580078,36.11383819580078,33.75858688354492,34.15113067626953,382145
2023-03-07,AGIO,23.989999771118164,24.350000381469727,23.530000686645508,23.559999465942383,481900
2023-03-07,AGNC,7.964424085297755,8.00883497577096,7.823787951703065,7.838592052459717,5803700
2023-03-07,AGNCM,19.237496530761383,19.28740694049253,18.92365455627441,18.92365455627441,21600
2023-03-07,AGNCN,20.73285009180883,20.765296609903192,20.68418186180243,20.70040512084961,21600
2023-03-07,AGNCO,19.3973388671875,19.475101156653785,19.22453341326356,19.3973388671875,34300
2023-03-07,AGNCP,18.72229876120376,18.80081739201412,18.49546901000036,18.52164077758789,17700
2023-03-07,AGYS,83.97000122070312,88.16000366210938,82.16999816894531,87.33000183105469,270700
2023-03-07,AHCO,14.970000267028809,15.100000381469728,14.739999771118164,15.06999969482422,1153700
2023-03-07,AHG,0.4000000059604645,0.4359999895095825,0.4000000059604645,0.4000000059604645,7400
2023-03-07,AIFU,8.3100004196167,8.319999694824219,8.039999961853027,8.210000038146973,26400
2023-03-07,AIHS,0.8949999809265137,0.9100000262260436,0.8700000047683716,0.8799999952316284,14700
2023-03-07,AIOT,2.619999885559082,2.8499999046325684,2.619999885559082,2.799999952316284,158800
2023-03-07,AIRG,7.46999979019165,7.480000019073486,7.380000114440918,7.380000114440918,7800
2023-03-07,AKAM,75.27999877929688,75.77999877929688,74.37000274658203,74.72000122070312,1457000
2023-03-07,AKBA,0.9490000009536744,0.953000009059906,0.9200000166893004,0.9459999799728394,1295300
2023-03-07,AKRO,47.560001373291016,48.34999847412109,46.73500061035156,47.29999923706055,639800
2023-03-07,ALAR,2.0299999713897705,2.059999942779541,2.0,2.0,1000
2023-03-07,ALBT,45.75,51.75,44.400001525878906,51.59999847412109,45433
2023-03-07,ALCO,25.67946459403603,25.72871670882496,25.33470730561783,25.46276092529297,28300
2023-03-07,ALDX,7.320000171661377,7.440000057220459,7.199999809265137,7.210000038146973,209700
2023-03-07,ALEC,7.269999980926514,7.3520002365112305,7.159999847412109,7.21999979019165,508200
2023-03-07,ALGN,337.0199890136719,341.8099975585937,333.4100036621094,334.7799987792969,933000
2023-03-07,ALGT,98.19067568061143,100.81966246415868,97.83306103483142,100.08509826660156,182500
2023-03-07,ALLK,5.829999923706055,6.739999771118164,5.519999980926514,6.550000190734863,3047000
2023-03-07,ALLO,5.949999809265137,6.179999828338623,5.869999885559082,5.960000038146973,2617400
2023-03-07,ALLT,2.890000104904175,2.900000095367432,2.789999961853028,2.809999942779541,190500
2023-03-07,ALNT,42.20477446026893,43.1173121081854,40.935160811425625,42.8098258972168,50100
2023-03-07,ALNY,201.66000366210935,201.66000366210935,194.2700042724609,194.33999633789065,720100
2023-03-07,ALRM,50.459999084472656,50.875,49.83000183105469,50.02999877929688,229900
2023-03-07,ALRS,17.855758406627842,17.956275815728983,17.41713048866242,17.471960067749023,29800
2023-03-07,ALT,11.59000015258789,11.649999618530272,10.729999542236328,10.75,984300
2023-03-07,ALTO,3.0,3.049999952316284,2.900000095367432,2.990000009536743,583500
2023-03-07,ALTR,66.5,67.28600311279297,65.97000122070312,66.44000244140625,450000
2023-03-07,AMAL,22.06739254740134,22.41415268877381,21.402769555503504,21.556884765625,72600
2023-03-07,AMAT,116.3393569915338,116.72279548994244,113.71427573287578,114.4123306274414,5225900
2023-03-07,AMBA,80.56999969482422,82.30000305175781,79.63999938964844,80.37000274658203,497300
2023-03-07,AMCX,21.399999618530277,21.850000381469727,20.940000534057617,21.0,445100
2023-03-07,AMD,81.06999969482422,84.8499984741211,80.66999816894531,82.11000061035156,70959000
2023-03-07,AMED,86.08999633789062,86.93000030517578,85.54000091552734,86.33999633789062,212500
2023-03-07,AMGN,220.7313056631432,220.81579806719205,214.38473422893816,214.7321014404297,2362200
2023-03-07,AMKR,25.37693441094764,25.579101818748416,24.991850486384998,25.27103614807129,1001600
2023-03-07,AMPH,35.290000915527344,35.91999816894531,34.779998779296875,35.29999923706055,239200
2023-03-07,AMRK,27.02772097782063,27.0462716574084,25.98426913372589,26.0816593170166,215300
2023-03-07,AMRN,1.8799999952316284,1.9299999475479128,1.8200000524520876,1.8200000524520876,2962400
2023-03-07,AMRX,1.850000023841858,1.86899995803833,1.7400000095367432,1.7599999904632568,1061700
2023-03-07,AMSC,5.199999809265137,5.269999980926514,4.989999771118164,5.090000152587891,109800
2023-03-07,AMSF,44.18082851845646,44.72022439579957,43.37588005407819,43.782501220703125,112000
2023-03-07,AMTX,3.7100000381469727,3.7799999713897705,3.5999999046325684,3.609999895095825,325000
2023-03-07,AMWD,54.84000015258789,55.11000061035156,53.650001525878906,54.060001373291016,132900
2023-03-07,AMZN,94.05999755859376,95.08999633789062,92.77999877929688,93.5500030517578,49100700
2023-03-07,ANAB,23.61000061035156,24.200000762939453,23.299999237060547,23.649999618530277,166300
2023-03-07,ANDE,43.11497289901305,43.11497289901305,42.00995843643617,42.56246566772461,266200
2023-03-07,ANGI,2.630000114440918,2.6600000858306885,2.5199999809265137,2.539999961853028,543100
2023-03-07,ANGO,11.600000381469728,11.65999984741211,11.359999656677246,11.489999771118164,355100
2023-03-07,ANIK,27.6299991607666,27.959999084472656,23.020000457763672,25.90999984741211,390500
2023-03-07,ANIP,44.5099983215332,44.810001373291016,43.11000061035156,44.22999954223633,109800
2023-03-07,ANIX,4.909999847412109,4.920000076293945,4.699999809265137,4.869999885559082,33300
2023-03-07,ANSS,308.739990234375,309.25,300.510009765625,301.3099975585937,870000
2023-03-07,ANY,2.569000005722046,2.5899999141693115,2.3239998817443848,2.338000059127808,81171
2023-03-07,AOSL,25.84000015258789,26.15999984741211,25.530000686645508,25.84000015258789,188000
2023-03-07,APA,37.35219934067376,37.48362143138501,36.535498780996605,36.73263549804688,4253600
2023-03-07,APDN,1280.0,1280.0,1220.0,1260.0,45
2023-03-07,APEI,10.359999656677246,11.170000076293944,10.359999656677246,11.140000343322754,157800
