Date,Stock,Open,High,Low,Close,Volume
2022-08-09,AACG,1.850000023841858,1.909999966621399,1.830000042915344,1.899999976158142,23800
2022-08-09,AAL,14.869999885559082,14.880000114440918,14.380000114440918,14.619999885559082,23706400
2022-08-09,AAOI,1.909999966621399,1.919999957084656,1.7949999570846558,1.840000033378601,267900
2022-08-09,AAON,42.44872754283454,42.44872754283454,38.12487935730552,39.38188934326172,525150
2022-08-09,AAPL,161.8663704234178,163.64273887329983,161.10647654738344,162.75454711914062,63135500
2022-08-09,ABAT,13.664999961853027,13.800000190734863,12.75,13.050000190734863,76393
2022-08-09,ABEO,4.0,4.03000020980835,3.880000114440918,3.950000047683716,163700
2022-08-09,ABTS,1.2599999904632568,1.2599999904632568,1.1799999475479126,1.2400000095367432,78700
2022-08-09,ABUS,2.490000009536743,2.509999990463257,2.400000095367432,2.4600000381469727,923900
2022-08-09,ACB,16.299999237060547,16.600000381469727,14.899999618530272,15.0,898020
2022-08-09,ACET,17.829999923706055,17.829999923706055,16.700000762939453,17.229999542236328,3100600
2022-08-09,ACGL,42.29596788521267,42.64779933983535,42.14382425937123,42.45762252807617,779400
2022-08-09,ACGLO,20.58499071271519,20.76533566849889,20.378883361816406,20.378883361816406,11000
2022-08-09,ACHC,80.62999725341797,81.3499984741211,79.01000213623047,79.58999633789062,517800
2022-08-09,ACHV,4.949999809265137,5.070000171661377,4.900000095367432,4.949999809265137,38000
2022-08-09,ACIC,1.1072808393944644,1.1072808393944644,0.9724814438385396,0.9821099638938904,334700
2022-08-09,ACIU,3.180000066757202,3.4800000190734863,3.180000066757202,3.3399999141693115,33900
2022-08-09,ACIW,25.920000076293945,26.07999992370605,25.459999084472656,25.86000061035156,709500
2022-08-09,ACLS,73.29000091552734,73.37999725341797,66.69999694824219,68.3499984741211,852700
2022-08-09,ACMR,18.559999465942383,18.729999542236328,17.729999542236328,18.459999084472656,614200
2022-08-09,ACNB,31.2701015554212,32.1211757593364,31.2701015554212,31.96560478210449,17100
2022-08-09,ACRS,17.940000534057617,18.3700008392334,17.459999084472656,17.649999618530273,438700
2022-08-09,ACTG,5.0,5.0,4.760000228881836,4.849999904632568,254200
2022-08-09,ADAP,2.200000047683716,2.380000114440918,2.190000057220459,2.220000028610229,348100
2022-08-09,ADBE,434.3399963378906,434.5899963378906,424.6199951171875,426.5700073242188,1977300
2022-08-09,ADI,165.07310133557792,165.53002066952297,160.9131846618161,162.1792449951172,3717700
2022-08-09,ADIL,14.5,15.75,14.5,14.75,8708
2022-08-09,ADMA,2.049999952316284,2.0899999141693115,1.9700000286102293,2.0299999713897705,2435500
2022-08-09,ADP,234.57077296549065,237.2395664942521,233.26937871885275,235.5703887939453,1070400
2022-08-09,ADPT,11.40999984741211,11.609999656677246,10.90999984741211,11.210000038146973,1340500
2022-08-09,ADSK,218.7899932861328,219.19000244140625,215.1199951171875,218.13999938964844,970200
2022-08-09,ADTN,22.98845199683565,23.27822351483247,22.46686621213844,22.79527282714844,666800
2022-08-09,ADUS,92.91999816894533,94.16999816894533,92.56999969482422,93.37999725341795,67900
2022-08-09,ADVM,15.199999809265137,15.5,14.800000190734863,14.899999618530272,46160
2022-08-09,AEHL,12.0,12.600000381469728,11.100000381469728,11.5,9060
2022-08-09,AEHR,16.1200008392334,16.780000686645508,15.06999969482422,16.610000610351562,2482400
2022-08-09,AEIS,92.28922377434002,92.4475279549829,88.8956552724858,89.36066436767578,184100
2022-08-09,AEMD,13.899999618530272,14.800000190734863,12.199999809265137,13.100000381469728,931850
2022-08-09,AEP,90.16636597682992,91.38066346637623,90.16636597682992,91.13599395751952,1867100
2022-08-09,AEYE,6.230000019073486,6.53000020980835,6.050000190734863,6.230000019073486,13400
2022-08-09,AFMD,32.5,32.70000076293945,31.200000762939453,32.400001525878906,56810
2022-08-09,AFYA,11.579999923706056,11.579999923706056,11.31999969482422,11.460000038146973,166100
2022-08-09,AGAE,1.5399999618530271,1.5800000429153442,1.5399999618530271,1.5499999523162842,250400
2022-08-09,AGEN,52.208045959472656,52.208045959472656,46.51619338989258,50.245338439941406,261170
2022-08-09,AGIO,28.270000457763672,28.979999542236328,27.100000381469727,27.3700008392334,743000
2022-08-09,AGNC,8.471274375915527,8.518942761761632,8.403177702373407,8.471274375915527,6096600
2022-08-09,AGNCM,17.902898077513804,17.959655206418933,17.643436033081336,17.708301544189453,20700
2022-08-09,AGNCN,18.89915775821448,18.903047421632586,18.7668869414302,18.79022789001465,20500
2022-08-09,AGNCO,18.96091072170766,18.96091072170766,18.603784246718977,18.819721221923828,21200
2022-08-09,AGNCP,18.32959044413007,18.37992296671085,18.03598112899843,18.111480712890625,20600
2022-08-09,AGYS,50.34999847412109,50.88999938964844,48.16999816894531,49.77999877929688,90600
2022-08-09,AHCO,23.76000022888184,24.93000030517578,21.6200008392334,22.239999771118164,2985500
2022-08-09,AHG,1.3300000429153442,1.4299999475479126,1.2999999523162842,1.4299999475479126,26800
2022-08-09,AIFU,4.619999885559082,4.699999809265137,4.5,4.590000152587891,25000
2022-08-09,AIHS,1.5,1.5,1.159999966621399,1.2000000476837158,4225200
2022-08-09,AIOT,2.789999961853028,3.049999952316284,2.75,2.9600000381469727,73400
2022-08-09,AIRG,8.149999618530273,8.25,7.809999942779541,8.0,24200
2022-08-09,AKAM,96.30999755859376,96.37999725341795,94.72000122070312,95.08000183105467,1574100
2022-08-09,AKBA,0.4050000011920929,0.4050000011920929,0.3799999952316284,0.4050000011920929,5517200
2022-08-09,AKRO,13.109999656677246,13.260000228881836,12.505000114440918,12.880000114440918,139200
2022-08-09,ALAR,5.199999809265137,5.300000190734863,5.0,5.199999809265137,6160
2022-08-09,ALBT,106.5,106.5,100.5,100.5,509
2022-08-09,ALCO,31.107460739024592,31.27189886268159,30.846296911933404,31.14615249633789,40700
2022-08-09,ALDX,7.059999942779541,7.670000076293945,6.849999904632568,7.449999809265137,1248600
2022-08-09,ALEC,12.979999542236328,13.170000076293944,12.45199966430664,12.65999984741211,539300
2022-08-09,ALGN,288.3500061035156,288.3500061035156,271.95001220703125,273.6400146484375,751000
2022-08-09,ALGT,107.01517791163803,108.48431365395618,99.5438296874734,100.71334075927734,359400
2022-08-09,ALLK,3.839999914169312,3.869999885559082,3.5899999141693115,3.660000085830689,571100
2022-08-09,ALLO,15.640000343322754,16.040000915527344,14.880000114440918,15.029999732971191,1843300
2022-08-09,ALLT,5.679999828338623,5.679999828338623,5.420000076293945,5.420000076293945,14900
2022-08-09,ALNT,33.20254658990151,33.20254658990151,32.538889914083455,32.89548110961914,24300
2022-08-09,ALNY,230.3500061035156,231.5,222.55999755859372,223.3699951171875,1117900
2022-08-09,ALRM,72.83999633789062,72.95999908447266,71.54000091552734,72.04000091552734,245600
2022-08-09,ALRS,22.163221062948946,22.163221062948946,21.77644378791581,21.947345733642575,12700
2022-08-09,ALT,12.539999961853027,13.0600004196167,12.18000030517578,12.329999923706056,911700
2022-08-09,ALTO,5.0,5.139999866485596,4.730000019073486,4.760000228881836,1397300
2022-08-09,ALTR,56.34999847412109,56.36000061035156,55.459999084472656,55.90999984741211,308900
2022-08-09,AMAL,22.89179549184172,23.90411653287447,22.662591243368297,22.91089630126953,105500
2022-08-09,AMAT,101.26016094684104,101.47488247953407,95.53102916007194,97.26831817626952,10355800
2022-08-09,AMBA,85.33999633789062,86.16999816894531,81.26000213623047,83.66000366210938,355900
2022-08-09,AMCX,30.229999542236328,30.3700008392334,29.149999618530277,29.440000534057617,362100
2022-08-09,AMD,97.9499969482422,98.0500030517578,93.66999816894533,95.54000091552734,89473700
2022-08-09,AMED,122.6500015258789,123.02999877929688,119.37999725341795,119.4800033569336,231500
2022-08-09,AMGN,226.73766065049557,229.0397935224237,226.73766065049557,227.79241943359372,2061600
2022-08-09,AMKR,20.824531146506477,20.853176274831284,19.35411582799693,19.84107208251953,1063700
2022-08-09,AMPH,38.130001068115234,39.06999969482422,30.739999771118164,32.060001373291016,1346700
2022-08-09,AMRK,29.96770147249627,30.5078999390042,29.33008972472522,30.215660095214844,231000
2022-08-09,AMRN,1.409999966621399,1.4800000190734863,1.3899999856948853,1.409999966621399,1630100
2022-08-09,AMRX,3.130000114440918,3.2300000190734863,2.9749999046325684,3.0899999141693115,2576300
2022-08-09,AMSC,5.119999885559082,5.409999847412109,4.940000057220459,4.989999771118164,442200
2022-08-09,AMSF,35.9088391660639,36.7346827096431,35.7100266001908,36.43646240234375,71900
2022-08-09,AMTX,10.40999984741211,10.670000076293944,9.0600004196167,10.170000076293944,1559500
2022-08-09,AMWD,50.7400016784668,50.7400016784668,47.869998931884766,48.18999862670898,75900
2022-08-09,AMZN,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700
2022-08-09,ANAB,22.809999465942383,24.90800094604492,22.809999465942383,23.149999618530277,230300
2022-08-09,ANDE,36.27349032175922,36.92533980350136,35.91880869859158,36.21597290039063,277600
2022-08-09,ANGI,5.980000019073486,6.199999809265137,5.800000190734863,6.139999866485596,2465900
2022-08-09,ANGO,23.6200008392334,23.920000076293945,23.270000457763672,23.450000762939453,108500
2022-08-09,ANIK,23.290000915527344,23.34000015258789,22.3799991607666,22.559999465942383,67100
2022-08-09,ANIP,34.97999954223633,35.09000015258789,33.77000045776367,34.0,103100
2022-08-09,ANIX,3.7699999809265137,3.9700000286102295,3.670000076293945,3.7200000286102295,33200
2022-08-09,ANSS,281.1700134277344,281.2900085449219,277.989990234375,279.2300109863281,468700
2022-08-09,ANY,5.179999828338623,5.179999828338623,4.96999979019165,5.110000133514404,86343
2022-08-09,AOSL,37.86000061035156,38.2400016784668,34.22999954223633,35.63999938964844,597800
2022-08-09,APA,30.53014666394888,31.356037564756846,30.14039828811153,30.32599258422852,6347400
2022-08-09,APDN,5220.0,5890.0,4900.0,4970.0,22334
2022-08-09,APEI,15.789999961853027,15.789999961853027,15.420000076293944,15.65999984741211,28400
2022-08-09,APLS,63.45000076293945,65.5,61.27999877929688,64.29000091552734,1125100
2022-08-09,APLT,1.350000023841858,1.3600000143051147,1.100000023841858,1.1399999856948853,484400
2022-08-09,APOG,39.878081141851645,39.878081141851645,39.23949621423549,39.66839599609375,108300
2022-08-09,APPF,107.08999633789062,107.08999633789062,104.0,106.5,86600
2022-08-09,APPN,54.2400016784668,54.2400016784668,50.20000076293945,51.470001220703125,292900
2022-08-09,APPS,23.0,24.61000061035156,21.040000915527344,21.299999237060547,5121000
2022-08-09,APTO,387.0,396.0,342.0,378.0,1397
2022-08-09,APVO,7228.31982421875,7565.31591796875,6845.740234375,7032.9599609375,47
2022-08-09,APYX,10.489999771118164,10.520000457763672,10.100000381469728,10.199999809265137,77600
2022-08-09,AQB,31.600000381469727,32.20000076293945,30.399999618530277,30.799999237060547,32265
2022-08-09,AQMS,21.0,21.18000030517578,18.399999618530277,18.399999618530277,20140
2022-08-09,AQST,0.9700000286102296,1.3600000143051147,0.9509999752044678,1.0399999618530271,8002600
2022-08-09,ARAY,2.150000095367432,2.1700000762939453,2.0,2.069999933242798,973300
2022-08-09,ARCB,86.87611040482054,86.87611040482054,83.78222044187726,84.9486083984375,186800
2022-08-09,ARCC,15.4230287375522,15.453676293211766,15.262133454407136,15.446014404296877,1551800
2022-08-09,ARCT,20.239999771118164,20.399999618530277,17.799999237060547,18.229999542236328,572400
2022-08-09,ARDX,0.9139999747276306,0.9139999747276306,0.8199999928474426,0.8790000081062317,1592600
2022-08-09,AREC,2.490000009536743,2.5199999809265137,2.4049999713897705,2.490000009536743,551900
2022-08-09,ARGX,375.2699890136719,381.1799926757813,367.7300109863281,374.0299987792969,242700
2022-08-09,ARLP,16.26626050763777,16.444520729865275,15.86517536179746,16.073144912719727,283600
2022-08-09,AROW,29.104755734495445,29.45842742919922,29.02711932710015,29.45842742919922,11948
2022-08-09,ARQ,4.730000019073486,4.820000171661377,4.699999809265137,4.739999771118164,37400
2022-08-09,ARQT,24.850000381469727,25.290000915527344,24.63999938964844,24.84000015258789,420500
2022-08-09,ARTL,4.875,4.994999885559082,3.900000095367432,4.050000190734863,163247
2022-08-09,ARTNA,50.20578512613648,50.20578512613648,49.31075245906065,49.8887939453125,28400
2022-08-09,ARVN,54.9900016784668,56.40999984741211,54.61000061035156,55.79999923706055,404200
2022-08-09,ARWR,45.84999847412109,46.84000015258789,44.900001525878906,45.45000076293945,834800
2022-08-09,ASMB,25.559999465942383,26.15999984741211,25.07999992370605,25.920000076293945,27492
2022-08-09,ASML,539.7051856514307,540.8803858685804,522.7041431325854,529.9217529296875,1138500
2022-08-09,ASND,98.36000061035156,98.79000091552734,92.79000091552734,93.1500015258789,624400
2022-08-09,ASPS,11.859999656677246,11.859999656677246,11.1899995803833,11.1899995803833,65000
2022-08-09,ASRT,3.640000104904175,3.869999885559082,3.5199999809265137,3.819999933242798,1452200
2022-08-09,ASRV,3.5179362297058105,3.572058272609129,3.5179362297058105,3.5179362297058105,3700
2022-08-09,ASTE,40.150620273207984,40.40125877253829,39.55293734561208,40.208457946777344,85600
2022-08-09,ASTH,52.90999984741211,53.650001525878906,49.34999847412109,50.59000015258789,316500
2022-08-09,ASUR,5.010000228881836,5.480000019073486,5.010000228881836,5.320000171661377,54100
2022-08-09,ASYS,8.15999984741211,8.390000343322754,7.96999979019165,8.069999694824219,16300
2022-08-09,ATEC,7.920000076293945,8.010000228881836,7.800000190734863,7.889999866485596,439000
2022-08-09,ATER,2.5899999141693115,2.651000022888184,2.4600000381469727,2.559999942779541,2735000
2022-08-09,ATEX,44.130001068115234,47.02000045776367,43.52000045776367,46.29999923706055,85300
2022-08-09,ATLC,39.77999877929688,40.220001220703125,38.31999969482422,38.43999862670898,35600
2022-08-09,ATLO,19.51818430211768,19.773150693763604,19.351136315010027,19.43905639648437,6800
2022-08-09,ATNI,43.10351133492817,45.48317600503464,43.10351133492817,45.43669891357422,71200
2022-08-09,ATOM,14.4399995803833,14.4399995803833,13.899999618530272,14.039999961853027,205500
