Date,Stock,Open,High,Low,Close,Volume
2022-01-14,AACG,1.850000023841858,2.0899999141693115,1.830000042915344,1.909999966621399,191900
2022-01-14,AAL,19.11000061035156,19.15999984741211,18.399999618530277,18.489999771118164,44983100
2022-01-14,AAOI,4.190000057220459,4.239999771118164,4.039999961853027,4.110000133514404,755400
2022-01-14,AAON,46.85174128179808,47.26490572895273,46.15657052184393,46.8648567199707,371250
2022-01-14,AAPL,168.39341420548664,170.79145523828697,168.14771352583708,170.0936737060547,80440800
2022-01-14,ABAT,13.515000343322754,14.085000038146973,12.449999809265137,12.630000114440918,457473
2022-01-14,ABEO,7.5,7.5,6.5,6.75,297468
2022-01-14,ABTS,2.680000066757202,2.799999952316284,2.619999885559082,2.7300000190734863,107400
2022-01-14,ABUS,3.1600000858306885,3.319999933242798,3.130000114440918,3.309999942779541,2458000
2022-01-14,ACB,55.0,55.79999923706055,53.79999923706055,55.09999847412109,580800
2022-01-14,ACET,14.140000343322754,14.640000343322754,13.550000190734863,14.5600004196167,434000
2022-01-14,ACGL,44.37843339455613,45.15817353936754,43.81740673478794,45.08209991455078,1710600
2022-01-14,ACGLO,21.40595745345256,21.49765014648437,21.370947863000342,21.49765014648437,9300
2022-01-14,ACHC,56.63999938964844,57.68999862670898,56.290000915527344,57.630001068115234,530200
2022-01-14,ACHV,8.109999656677246,8.40999984741211,7.809999942779541,8.369999885559082,35800
2022-01-14,ACIC,4.047421083918132,4.085247411260091,4.000137949277987,4.066334247589111,54400
2022-01-14,ACIU,4.730000019073486,4.840000152587891,4.614999771118164,4.820000171661377,105200
2022-01-14,ACIW,34.459999084472656,34.75,34.16999816894531,34.54999923706055,690600
2022-01-14,ACLS,66.2300033569336,71.48999786376953,65.80000305175781,71.38999938964844,296300
2022-01-14,ACMR,27.33666610717773,29.86000061035156,27.01000022888184,29.55666732788086,581100
2022-01-14,ACNB,30.99013649411614,30.99013649411614,30.395731220995064,30.954111099243164,10700
2022-01-14,ACRS,10.670000076293944,11.039999961853027,10.420000076293944,10.8100004196167,465900
2022-01-14,ACTG,4.789999961853027,4.860000133514404,4.71999979019165,4.789999961853027,259900
2022-01-14,ADAP,3.3499999046325684,3.400000095367432,3.1600000858306885,3.299999952316284,768700
2022-01-14,ADBE,514.489990234375,522.5700073242188,511.2699890136719,520.5999755859375,2659800
2022-01-14,ADI,158.79557278773714,162.293762950649,158.49383449879593,162.1806182861328,2869600
2022-01-14,ADIL,62.5,66.25,62.5,65.5,6504
2022-01-14,ADMA,1.2899999618530271,1.399999976158142,1.2829999923706057,1.399999976158142,2213700
2022-01-14,ADP,214.74622767658016,216.0537139984387,211.9351107087861,213.6348571777344,1562900
2022-01-14,ADPT,19.270000457763672,20.479999542236328,18.739999771118164,19.350000381469727,1138500
2022-01-14,ADSK,258.0799865722656,261.3699951171875,251.13999938964844,259.1000061035156,1856700
2022-01-14,ADTN,18.520135271183364,18.80726841547693,18.414852266353314,18.797697067260746,438400
2022-01-14,ADUS,84.37000274658203,85.12999725341797,82.55000305175781,85.05000305175781,103200
2022-01-14,ADVM,16.100000381469727,16.600000381469727,15.5,16.5,130990
2022-01-14,AEHL,15.0,15.199999809265137,14.100000381469728,14.699999809265137,7770
2022-01-14,AEHR,13.479999542236328,14.1899995803833,13.229999542236328,13.380000114440918,1298100
2022-01-14,AEIS,89.81500692815419,92.78581311188276,88.92672513384471,92.50946044921876,191700
2022-01-14,AEMD,18.0,18.200000762939453,17.299999237060547,18.0,7300
2022-01-14,AEP,80.59352803585065,80.75271666834128,79.84180656192139,80.46087646484375,4088400
2022-01-14,AEYE,6.300000190734863,6.670000076293945,6.150000095367432,6.170000076293945,60600
2022-01-14,AFMD,43.59999847412109,44.5,42.0,44.400001525878906,99020
2022-01-14,AFYA,14.44499969482422,14.5600004196167,13.880000114440918,14.050000190734863,859800
2022-01-14,AGAE,1.870000004768372,1.9299999475479128,1.850000023841858,1.919999957084656,152500
2022-01-14,AGEN,56.918548583984375,60.05887985229492,56.329734802246094,59.86260986328125,195286
2022-01-14,AGIO,32.099998474121094,33.2599983215332,31.34000015258789,33.13999938964844,520200
2022-01-14,AGNC,9.802505136162868,9.808870545085282,9.637008753451685,9.74521827697754,8488900
2022-01-14,AGNCM,19.76784011269701,19.96286615841192,19.76784011269701,19.947263717651367,5900
2022-01-14,AGNCN,19.18654556226933,19.22403335571289,19.11156854531456,19.22403335571289,21800
2022-01-14,AGNCO,20.417174248943954,20.42518745221232,20.385122964232743,20.401147842407227,27800
2022-01-14,AGNCP,20.23268633643307,20.32988166809082,20.184898953548718,20.32988166809082,66800
2022-01-14,AGYS,41.34000015258789,42.06999969482422,39.720001220703125,40.9900016784668,64400
2022-01-14,AHCO,21.489999771118164,21.709999084472656,20.200000762939453,20.489999771118164,734800
2022-01-14,AHG,1.5700000524520874,1.6399999856948853,1.4500000476837158,1.4600000381469729,56400
2022-01-14,AIFU,7.132033111630749,7.132033111630749,6.8773174264693,6.916504383087158,24100
2022-01-14,AIHS,3.400000095367432,3.5,3.3399999141693115,3.450000047683716,18940
2022-01-14,AIOT,4.630000114440918,4.659999847412109,4.460000038146973,4.599999904632568,70800
2022-01-14,AIRG,10.75,10.93000030517578,10.699999809265137,10.789999961853027,23200
2022-01-14,AKAM,112.5199966430664,113.44000244140624,111.91999816894533,112.62000274658205,965500
2022-01-14,AKBA,2.119999885559082,2.2100000381469727,2.0350000858306885,2.200000047683716,4393700
2022-01-14,AKRO,21.459999084472656,22.32999992370605,21.280000686645508,22.26000022888184,322400
2022-01-14,ALAR,7.300000190734863,7.599999904632568,7.300000190734863,7.5,3890
2022-01-14,ALBT,111.0,115.3499984741211,108.0,112.3499984741211,1053
2022-01-14,ALCO,35.30695163877038,35.608237338759174,34.83619228358677,35.23162841796875,33100
2022-01-14,ALDX,3.5799999237060547,3.7799999713897705,3.549999952316284,3.7799999713897705,661900
2022-01-14,ALEC,16.760000228881836,17.649999618530273,16.510000228881836,17.510000228881836,474200
2022-01-14,ALGN,519.9299926757812,529.4099731445312,510.8299865722656,524.6300048828125,809500
2022-01-14,ALGT,178.8096652659629,181.30333696216,176.12268877317447,179.87286376953125,149700
2022-01-14,ALLK,7.75,7.96999979019165,7.440000057220459,7.639999866485596,2162300
2022-01-14,ALLO,11.789999961853027,13.34000015258789,11.739999771118164,13.279999732971191,3131600
2022-01-14,ALLT,11.770000457763672,11.979999542236328,11.170000076293944,11.34000015258789,253100
2022-01-14,ALNT,38.4687291799408,38.933400209094565,38.132584902317205,38.92351150512695,31400
2022-01-14,ALNY,147.77999877929688,152.4199981689453,142.69000244140625,148.5,457100
2022-01-14,ALRM,77.0,79.06999969482422,76.5,78.3499984741211,210800
2022-01-14,ALRS,26.10821501243536,27.06696613000848,25.904036925640977,26.17923355102539,20100
2022-01-14,ALT,7.400000095367432,7.940000057220459,7.369999885559082,7.840000152587891,766500
2022-01-14,ALTO,5.150000095367432,5.309999942779541,5.079999923706055,5.170000076293945,1251700
2022-01-14,ALTR,64.19999694824219,65.41000366210938,62.90999984741211,64.19999694824219,320100
2022-01-14,AMAL,15.921410019617982,16.571841151262646,15.86485133798699,16.251338958740234,24000
2022-01-14,AMAT,151.3976814202256,162.36035746972294,151.22275219953335,162.3020477294922,11437300
2022-01-14,AMBA,153.60000610351562,158.07000732421875,152.22999572753906,155.82000732421875,544700
2022-01-14,AMCX,41.09999847412109,42.29999923706055,40.619998931884766,42.20000076293945,454700
2022-01-14,AMD,131.67999267578125,137.0,131.42999267578125,136.8800048828125,71078400
2022-01-14,AMED,145.9199981689453,147.88999938964844,142.14999389648438,146.7899932861328,313700
2022-01-14,AMGN,208.11489950227167,212.7248403416021,207.48340358570147,212.3278961181641,3012000
2022-01-14,AMKR,22.373013488026405,23.779642563341568,22.24945717803147,23.751129150390625,871300
2022-01-14,AMPH,24.850000381469727,25.3700008392334,24.479999542236328,25.3700008392334,159000
2022-01-14,AMRK,26.03134172631259,26.176574876768008,25.553132910333435,26.01362991333008,133800
2022-01-14,AMRN,3.4200000762939453,3.5199999809265137,3.390000104904175,3.5199999809265137,2856700
2022-01-14,AMRX,4.579999923706055,4.659999847412109,4.514999866485596,4.639999866485596,351400
2022-01-14,AMSC,9.210000038146973,9.649999618530272,9.140000343322754,9.600000381469728,268900
2022-01-14,AMSF,41.31591714630736,42.04817533014782,41.1573879146713,41.79150772094727,62800
2022-01-14,AMTX,10.739999771118164,11.050000190734863,10.359999656677246,10.380000114440918,594400
2022-01-14,AMWD,64.30999755859375,64.8499984741211,63.95000076293945,64.7699966430664,72400
2022-01-14,AMZN,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000
2022-01-14,ANAB,32.34000015258789,34.04999923706055,31.920000076293945,33.7400016784668,158900
2022-01-14,ANDE,37.13526022224597,37.458258280385365,36.38476420128399,37.31575775146485,189800
2022-01-14,ANGI,7.880000114440918,8.210000038146973,7.860000133514404,8.210000038146973,1478800
2022-01-14,ANGO,21.959999084472656,22.709999084472656,21.59000015258789,22.6299991607666,313400
2022-01-14,ANIK,33.720001220703125,34.45000076293945,33.720001220703125,34.209999084472656,112900
2022-01-14,ANIP,42.119998931884766,43.119998931884766,42.0099983215332,43.02999877929688,58300
2022-01-14,ANIX,3.5799999237060547,3.5899999141693115,3.309999942779541,3.4100000858306885,113200
2022-01-14,ANSS,350.5799865722656,354.6199951171875,343.010009765625,348.5400085449219,575200
2022-01-14,ANY,17.709999084472656,18.795000076293945,17.56999969482422,18.6200008392334,507329
2022-01-14,AOSL,48.380001068115234,51.13999938964844,48.25,50.790000915527344,444900
2022-01-14,APA,29.67631263654984,30.64990649621496,29.088479836481223,30.57642936706543,11022000
2022-01-14,APDN,4030.0,4060.0,3940.0,4040.0,28
2022-01-14,APEI,22.31999969482422,22.63999938964844,22.06999969482422,22.600000381469727,39000
2022-01-14,APLS,40.560001373291016,41.06999969482422,37.65999984741211,40.36000061035156,971600
2022-01-14,APLT,3.799999952316284,3.9700000286102295,3.5999999046325684,3.940000057220459,194400
2022-01-14,APOG,45.66095066128632,46.86181644081243,43.67202174670634,45.951786041259766,200000
2022-01-14,APPF,116.27999877929688,116.6999969482422,112.20999908447266,115.01000213623048,134400
2022-01-14,APPN,53.900001525878906,56.15999984741211,53.0260009765625,55.619998931884766,700700
2022-01-14,APPS,49.45000076293945,50.880001068115234,48.70000076293945,49.7599983215332,2080600
2022-01-14,APTO,598.5,612.0,580.5,603.0,830
2022-01-14,APVO,11314.599609375,11786.7197265625,11233.2001953125,11754.16015625,45
2022-01-14,APYX,11.470000267028809,11.9399995803833,11.229999542236328,11.630000114440918,38200
2022-01-14,AQB,37.400001525878906,37.59999847412109,36.20000076293945,36.79999923706055,62705
2022-01-14,AQMS,21.399999618530277,21.600000381469727,20.399999618530277,21.0,42000
2022-01-14,AQST,3.680000066757202,3.700000047683716,3.4800000190734863,3.690000057220459,811900
2022-01-14,ARAY,4.369999885559082,4.409999847412109,4.170000076293945,4.239999771118164,734400
2022-01-14,ARCB,88.76296580265375,89.60982851935866,86.6556583483908,89.37349700927734,542300
2022-01-14,ARCC,15.478984502814953,15.749263294148502,15.435154379930976,15.661605834960938,6187400
2022-01-14,ARCT,31.0,33.81999969482422,30.51000022888184,33.47999954223633,475200
2022-01-14,ARDX,0.9100000262260436,0.9390000104904176,0.8899999856948853,0.9319999814033508,2628700
2022-01-14,AREC,2.150000095367432,2.220000028610229,2.109999895095825,2.190000057220459,793600
2022-01-14,ARGX,289.2200012207031,292.6000061035156,282.0400085449219,291.5,150900
2022-01-14,ARLP,10.090420787604986,10.35077326298366,9.96376257269603,10.322627067565918,414300
2022-01-14,AROW,30.182427522146455,31.13331990430054,30.01262400051893,30.80220603942871,41303
2022-01-14,ARQ,6.699999809265137,6.880000114440918,6.519999980926514,6.599999904632568,68900
2022-01-14,ARQT,17.1299991607666,17.65999984741211,16.1200008392334,17.40999984741211,342500
2022-01-14,ARTL,6.420000076293945,6.704999923706055,6.150000095367432,6.599999904632568,49960
2022-01-14,ARTNA,40.33483762547278,41.08653204691987,40.33483762547278,40.930694580078125,11500
2022-01-14,ARVN,64.58999633789062,68.0999984741211,63.63999938964844,67.41999816894531,482400
2022-01-14,ARWR,56.84999847412109,58.959999084472656,55.27799987792969,57.810001373291016,593900
2022-01-14,ASMB,22.200000762939453,23.399999618530277,22.07999992370605,23.399999618530277,71325
2022-01-14,ASML,713.3916148520685,724.0595159176198,706.1859396899771,722.0520629882812,1313600
2022-01-14,ASND,119.0500030517578,128.49000549316406,116.79000091552734,122.95999908447266,246300
2022-01-14,ASPS,11.829999923706056,11.829999923706056,11.4399995803833,11.75,46000
2022-01-14,ASRT,2.3399999141693115,2.450000047683716,2.2300000190734863,2.3299999237060547,917300
2022-01-14,ASRV,3.5344661683461007,3.569810796322266,3.4902853833758947,3.543302536010742,11200
2022-01-14,ASTE,67.25178084180665,68.2294973058656,67.0313114212537,68.19115447998047,46400
2022-01-14,ASTH,60.0,61.59999847412109,59.18999862670898,60.34999847412109,344100
2022-01-14,ASUR,7.269999980926514,7.429999828338623,7.139999866485596,7.420000076293945,29600
2022-01-14,ASYS,9.09000015258789,9.479999542236328,9.029999732971191,9.43000030517578,47300
2022-01-14,ATEC,11.979999542236328,12.229999542236328,11.8100004196167,12.210000038146973,481900
2022-01-14,ATER,3.700000047683716,3.795000076293945,3.400000095367432,3.650000095367432,4119500
2022-01-14,ATEX,53.47999954223633,54.005001068115234,51.68199920654297,51.95000076293945,74500
2022-01-14,ATLC,68.58000183105469,72.7300033569336,68.0,71.91000366210938,64500
2022-01-14,ATLO,21.452571936432125,21.707453331042665,21.316634976573653,21.367610931396484,25000
2022-01-14,ATNI,37.48074424339524,38.513677170297335,37.360849143528775,37.60063934326172,97500
2022-01-14,ATOM,16.110000610351562,17.079999923706055,16.110000610351562,16.479999542236328,241400
2022-01-14,ATOS,1.3899999856948853,1.4800000190734863,1.3799999952316284,1.4600000381469729,1716700
2022-01-14,ATRA,360.0,405.75,359.5,401.75,72460
2022-01-14,ATRC,66.0999984741211,66.70999908447266,63.16999816894531,65.44000244140625,194800
2022-01-14,ATRO,12.68000030517578,13.170000076293944,12.479999542236328,13.109999656677246,153600
2022-01-14,ATSG,27.920000076293945,28.01000022888184,27.059999465942383,28.0,422900
2022-01-14,ATXI,990.0,1023.75,978.75,990.0,101
2022-01-14,ATXS,4.349999904632568,4.78000020980835,4.329999923706055,4.730000019073486,30300
2022-01-14,ATYR,6.570000171661377,6.800000190734863,6.480000019073486,6.699999809265137,147100
2022-01-14,AUDC,30.66025217730306,30.948532522129508,29.82330123032896,30.48356056213379,131800
2022-01-14,AUPH,18.3799991607666,19.770000457763672,18.36000061035156,19.709999084472656,2733000
2022-01-14,AUTL,4.429999828338623,4.454999923706055,4.210000038146973,4.409999847412109,379300
2022-01-14,AVAV,60.68999862670898,61.060001373291016,59.56999969482422,60.959999084472656,220800
2022-01-14,AVDL,6.25,6.510000228881836,6.130000114440918,6.460000038146973,388200
2022-01-14,AVGO,55.68704653664556,56.11700374911257,55.33373470788139,55.74219512939453,25661000
2022-01-14,AVNW,31.309999465942383,31.86000061035156,30.01000022888184,31.459999084472656,72400
2022-01-14,AVT,38.32517527555476,38.8683378669642,38.07660898675401,38.83151245117188,383200
2022-01-14,AVTX,2764.800048828125,2937.60009765625,2583.360107421875,2880.0,209
2022-01-14,AVXL,13.630000114440918,14.460000038146973,13.43000030517578,14.390000343322754,1147000
2022-01-14,AWH,19.049999237060547,20.25,18.450000762939453,19.950000762939453,93833
2022-01-14,AWRE,3.0,3.049999952316284,3.0,3.039999961853028,12500
2022-01-14,AXDX,40.5,41.20000076293945,37.900001525878906,41.0,47160
2022-01-14,AXGN,9.0,9.289999961853027,8.869999885559082,9.149999618530272,276900
2022-01-14,AXON,140.6300048828125,143.1300048828125,135.14999389648438,137.1699981689453,633000
2022-01-14,AXSM,28.299999237060547,29.31999969482422,27.770000457763672,28.600000381469727,874900
2022-01-14,AXTI,8.369999885559082,8.5600004196167,8.289999961853027,8.539999961853027,130100
2022-01-14,AYRO,11.600000381469728,11.84000015258789,11.199999809265137,11.760000228881836,67238
2022-01-14,AYTU,26.600000381469727,27.399999618530277,26.200000762939453,27.0,18755
2022-01-14,AZN,53.72774312816843,54.457038071537205,53.70004602091474,54.32779312133789,5013800
2022-01-14,AZPN,150.1288892077046,156.27370320975027,150.1288892077046,155.5355224609375,546607
2022-01-14,AZTA,87.19000244140625,88.81999969482422,85.51000213623047,87.56999969482422,462400
2022-01-14,BACK,41.400001525878906,42.0,39.29999923706055,40.79999923706055,5870
2022-01-14,BAND,65.91999816894531,68.55000305175781,65.51000213623047,67.94999694824219,288400
2022-01-14,BANF,71.78361780127794,73.48937002713294,70.83597928244919,73.47041320800781,60500
2022-01-14,BANR,58.27171633226785,59.54995791866994,57.753267169732645,59.29073333740234,202900
2022-01-14,BANX,15.951430177720502,16.127364899751385,15.951430177720502,16.112703323364258,7300
2022-01-14,BATRA,27.0,27.440000534057617,26.700000762939453,27.18000030517578,64600
2022-01-14,BATRK,26.459999084472656,26.86000061035156,26.200000762939453,26.65999984741211,60400
2022-01-14,BBCP,7.5263569641906845,7.902896480189653,7.40675014529721,7.49534797668457,94300
2022-01-14,BBIO,12.895000457763672,12.89799976348877,12.18000030517578,12.75,2386600
2022-01-14,BBSI,15.873692630071718,16.058830645315325,15.628447037538937,15.85686206817627,163600
2022-01-14,BCBP,13.716076039765907,13.758806228637695,13.604980808679342,13.758806228637695,6000
2022-01-14,BCLI,51.29999923706055,54.150001525878906,49.79999923706055,53.25,6900
2022-01-14,BCML,18.80161837963898,18.858336477049235,18.71654303650209,18.811071395874023,24000
2022-01-14,BCPC,153.33593667781082,154.42782131964898,151.58498869500806,152.9818115234375,93900
2022-01-14,BCRX,15.630000114440918,15.760000228881836,14.720000267028809,15.479999542236328,5839300
2022-01-14,BCYC,48.619998931884766,48.970001220703125,46.5,48.43999862670898,171200
2022-01-14,BDTX,4.260000228881836,4.289999961853027,3.990000009536743,4.239999771118164,454500
2022-01-14,BEAM,65.18000030517578,68.62999725341797,63.63999938964844,67.81999969482422,1003200
2022-01-14,BECN,54.79999923706055,55.59999847412109,54.02000045776367,55.560001373291016,317700
2022-01-14,BEEM,14.390000343322754,14.859999656677246,13.947999954223633,14.350000381469728,407600
2022-01-14,BELFB,13.410229443267038,13.449326284063762,12.989937705595604,13.341809272766112,33300
2022-01-14,BFC,68.40765695202197,69.48954624074432,67.60342764792554,68.58956909179688,10300
2022-01-14,BFIN,9.593401426778255,9.61975669043009,9.505549430847168,9.505549430847168,6600
2022-01-14,BFST,26.498080145690757,26.76667213439941,26.30358091488886,26.76667213439941,14000
2022-01-14,BGC,4.278462621716276,4.278462621716276,4.17150092866525,4.259015083312988,1430700
2022-01-14,BGFV,16.026470687458108,16.616451338518132,15.622374097717351,16.1476993560791,929400
2022-01-14,BHAT,420.0,420.0,385.0,410.0,164
2022-01-14,BHF,56.47999954223633,58.27999877929688,55.70000076293945,58.18000030517578,662200
2022-01-14,BHFAL,21.24339280042091,21.3157861591702,21.219261169433597,21.219261169433597,3400
2022-01-14,BHFAP,20.927571720676085,21.08702049441343,20.927571720676085,21.06310272216797,21300
2022-01-14,BIDU,151.25999450683594,154.89999389648438,151.0,154.52999877929688,1907900
2022-01-14,BILI,38.0,38.810001373291016,37.43999862670898,38.68999862670898,4399000
2022-01-14,BJRI,33.20000076293945,33.20000076293945,31.200000762939453,32.27000045776367,290900
2022-01-14,BKNG,2432.386300379641,2433.3952884778114,2376.7941473738183,2424.443115234375,276100
2022-01-14,BKR,24.145388707622168,25.418625851518296,24.025446779489823,25.335588455200195,12025900
2022-01-14,BKYI,39.77999877929688,41.58000183105469,38.34000015258789,39.41999816894531,3267
2022-01-14,BL,88.91000366210938,91.5999984741211,87.08000183105469,88.95999908447266,752200
2022-01-14,BLBD,15.739999771118164,15.9399995803833,15.520000457763672,15.850000381469728,79500
2022-01-14,BLDP,10.90999984741211,11.140000343322754,10.6899995803833,10.979999542236328,4528700
2022-01-14,BLFS,30.049999237060547,31.1200008392334,29.649999618530277,30.84000015258789,316100
2022-01-14,BLIN,2.059999942779541,2.119999885559082,2.0199999809265137,2.0799999237060547,112500
2022-01-14,BLKB,72.04000091552734,72.73999786376953,69.76000213623047,72.0199966430664,396400
2022-01-14,BLMN,18.82461040137943,18.859699016599624,18.11408267434316,18.517593383789062,1255400
2022-01-14,BLNE,332.0,332.0,316.0,320.0,220
2022-01-14,BLNK,22.559999465942383,23.483999252319336,22.520000457763672,23.3799991607666,1341600
2022-01-14,BLRX,78.80000305175781,80.4000015258789,77.19999694824219,80.4000015258789,4793
2022-01-14,BLUE,171.39999389648438,175.1999969482422,163.60000610351562,174.60000610351562,112565
2022-01-14,BMRA,4.130000114440918,4.440000057220459,4.130000114440918,4.389999866485596,100900
2022-01-14,BMRC,33.95880038857072,34.27058792114258,33.78558472560703,34.27058792114258,25700
2022-01-14,BMRN,87.61000061035156,90.31999969482422,86.4000015258789,90.22000122070312,1349400
2022-01-14,BNGO,1512.0,1572.0,1458.0,1530.0,11612
2022-01-14,BNTX,193.00363075489423,203.5440292699103,192.0660521984112,193.43788146972656,2863800
2022-01-14,BOKF,103.64893286580008,107.33030137363193,102.25921428803068,107.04499053955078,247600
2022-01-14,BOOM,43.4900016784668,46.720001220703125,43.4900016784668,46.58000183105469,85800
2022-01-14,BOXL,45.20000076293945,45.59999847412109,44.0,44.400001525878906,18170
2022-01-14,BPMC,75.5199966430664,78.30999755859375,74.75,78.0,911900
2022-01-14,BPOP,86.0359046412622,89.72238040018212,85.5625827709115,89.62225341796875,1039500
2022-01-14,BPRN,26.92918324336335,27.01805877685547,26.875858601332,27.01805877685547,4200
2022-01-14,BPYPO,18.78726363292785,18.900667348618263,18.71166067513208,18.719221115112305,6200
2022-01-14,BPYPP,19.252839933440217,19.3062139104636,19.153717041015625,19.153717041015625,6800
2022-01-14,BRKL,14.944202062952696,15.098089992150884,14.704822289224325,15.089540481567385,186700
2022-01-14,BRKR,69.28537964088235,70.08723017201237,68.43403701196019,70.0080337524414,631700
2022-01-14,BRY,6.361028194949445,6.5381019379463785,6.347406838025659,6.469996452331543,267900
2022-01-14,BSET,13.383700253109156,13.383700253109156,12.37088025281652,12.403033256530762,48000
2022-01-14,BSGM,20.700000762939453,21.399999618530277,20.309999465942383,20.700000762939453,7260
2022-01-14,BSRR,24.21633260175736,24.530830968750795,24.20759635086649,24.46967887878418,12000
2022-01-14,BTAI,309.6000061035156,314.3999938964844,288.1600036621094,312.0,26781
2022-01-14,BTBT,5.610000133514404,5.894999980926514,5.610000133514404,5.829999923706055,1116200
2022-01-14,BTCS,5.915254246197412,6.349039613997482,5.481468878397341,6.260310649871826,3352800
2022-01-14,BTCT,4.199999809265137,4.400000095367432,4.0,4.199999809265137,680575
2022-01-14,BTOG,33.599998474121094,34.79999923706055,33.29999923706055,33.900001525878906,3877
2022-01-14,BUSE,25.573610474111,26.0293434766514,25.35450826192241,25.88911819458008,145500
2022-01-14,BWB,17.809999465942383,18.415000915527344,17.809999465942383,18.149999618530277,26700
2022-01-14,BWEN,1.7999999523162842,1.899999976158142,1.75,1.850000023841858,273300
2022-01-14,BWFG,31.887197111628392,31.887197111628392,30.883592274973065,31.139057159423828,4400
2022-01-14,BWIN,31.38999938964844,31.61000061035156,30.559999465942383,31.049999237060547,364700
2022-01-14,BYND,69.08999633789062,70.91000366210938,63.97999954223633,66.58000183105469,6028000
2022-01-14,BYRN,11.609999656677246,12.039999961853027,11.31999969482422,11.979999542236328,86700
2022-01-14,BYSI,3.75,3.940000057220459,3.690000057220459,3.880000114440918,546600
2022-01-14,BZUN,13.199999809265137,13.710000038146973,13.199999809265137,13.489999771118164,562600
2022-01-14,CAAS,2.237938061916367,2.288041103824725,2.1544327929773126,2.2295875549316406,71600
2022-01-14,CABA,3.289999961853028,3.4600000381469727,3.180000066757202,3.430000066757202,114800
2022-01-14,CAC,43.66582364627782,44.41672619072229,43.66582364627782,44.3730697631836,20400
2022-01-14,CACC,592.4000244140625,594.0,568.3699951171875,577.0,66400
2022-01-14,CAKE,34.473527104229426,34.756994187045294,33.29392814863393,34.29978561401367,999300
2022-01-14,CALM,33.7129390806949,34.9878321695187,33.54407823708013,34.72610092163086,380200
2022-01-14,CAMT,40.53362547826984,42.5209541312969,40.53362547826984,42.37337875366211,230900
2022-01-14,CAN,5.050000190734863,5.760000228881836,5.050000190734863,5.679999828338623,8290800
2022-01-14,CAPR,3.059999942779541,3.130000114440918,2.9600000381469727,3.0899999141693115,82700
2022-01-14,CAR,180.5203777610901,187.41815118697144,179.15222099951347,185.56544494628903,568900
2022-01-14,CARA,140.39999389648438,143.8800048828125,138.9600067138672,143.39999389648438,25617
2022-01-14,CARE,16.139999389648438,16.360000610351562,16.06999969482422,16.290000915527344,30000
2022-01-14,CARG,31.729999542236328,32.0,30.709999084472656,31.940000534057617,884400
2022-01-14,CARM,15.19118882859556,15.346597258341632,14.60840629074048,15.288318634033203,110205
2022-01-14,CASH,60.836548586901806,62.33697987196134,60.06658809874624,62.20865249633789,193700
2022-01-14,CASI,7.699999809265137,7.800000190734863,7.199999809265137,7.199999809265137,101110
2022-01-14,CASS,36.321742021547074,37.04233995400512,36.1210682986931,36.3126220703125,42200
2022-01-14,CASY,192.1489262591959,192.1489262591959,185.57411470829277,187.30845642089844,371900
2022-01-14,CATY,41.06306328211045,42.11228162434165,40.82093518292561,42.06744384765625,212100
2022-01-14,CBAT,1.2799999713897705,1.309999942779541,1.2599999904632568,1.2899999618530271,563500
2022-01-14,CBNK,25.73124402948681,25.79830207820544,25.16603786572288,25.56838798522949,18800
2022-01-14,CBRL,112.2630694078758,112.65107278589376,109.72810128671009,111.35771942138672,248800
2022-01-14,CBSH,61.95986744113739,63.80609801880111,61.43848204470222,63.67788696289063,532949
2022-01-14,CBUS,103.5,108.5,101.0,106.0,1856
2022-01-14,CCAP,12.941092133470416,13.022593919599323,12.795806105716794,12.877307891845703,157800
2022-01-14,CCB,52.0099983215332,52.834999084472656,51.63999938964844,52.08000183105469,120100
2022-01-14,CCBG,25.431388003301592,25.80930990048048,25.256252908131955,25.68948173522949,31000
2022-01-14,CCD,21.37178407932289,21.47235674240872,21.012594430930907,21.141902923583984,90000
2022-01-14,CCEC,13.95379223232263,14.246902586763662,13.856089345551526,14.122551918029783,99900
2022-01-14,CCEP,53.619090068428896,54.42970597296835,53.50979443986452,54.338626861572266,659900
