Date,Stock,Open,High,Low,Close,Volume
2023-01-24,AACG,1.399999976158142,1.440000057220459,1.3799999952316284,1.440000057220459,3700
2023-01-24,AAL,16.010000228881836,16.43000030517578,15.960000038146973,16.020000457763672,21641500
2023-01-24,AAOI,2.220000028610229,2.3399999141693115,2.2100000381469727,2.220000028610229,81900
2023-01-24,AAON,48.81032449072682,49.64209380042181,48.23600965494517,49.37804412841797,180000
2023-01-24,AAPL,138.6973598255773,141.51460969317372,138.68748018952127,140.891845703125,66435100
2023-01-24,ABAT,8.970000267028809,8.970000267028809,8.204999923706055,8.34000015258789,51293
2023-01-24,ABEO,2.5799999237060547,2.650000095367432,2.5799999237060547,2.5999999046325684,172700
2023-01-24,ABTS,1.149999976158142,1.3200000524520874,1.116000056266785,1.2000000476837158,91700
2023-01-24,ABUS,2.7699999809265137,2.799999952316284,2.720000028610229,2.7799999713897705,308900
2023-01-24,ACB,10.100000381469728,10.300000190734863,9.90999984741211,10.100000381469728,345920
2023-01-24,ACET,8.84000015258789,9.229999542236328,8.670000076293945,9.050000190734863,297300
2023-01-24,ACGL,60.267949266120624,61.028667357309736,59.84955159542413,60.89554214477539,1248500
2023-01-24,ACGLO,20.81761101394252,20.9682065654586,20.59437463900444,20.950489044189453,15600
2023-01-24,ACHC,84.5,84.97000122070312,83.77999877929688,84.05999755859375,312900
2023-01-24,ACHV,5.170000076293945,5.199999809265137,4.840000152587891,5.019999980926514,77300
2023-01-24,ACIC,1.6464784872800808,1.7620208392783496,1.627221447743871,1.6946210861206057,303600
2023-01-24,ACIU,2.3499999046325684,2.4100000858306885,2.2100000381469727,2.2699999809265137,72800
2023-01-24,ACIW,28.770000457763672,28.979999542236328,27.88999938964844,27.959999084472656,532300
2023-01-24,ACLS,106.25,108.19000244140624,105.01000213623048,107.87999725341795,384000
2023-01-24,ACMR,11.579999923706056,12.140000343322754,11.510000228881836,11.630000114440918,564000
2023-01-24,ACNB,34.082651897879394,34.082651897879394,33.52544021606445,33.52544021606445,2300
2023-01-24,ACRS,16.559999465942383,16.829999923706055,16.06999969482422,16.399999618530273,473200
2023-01-24,ACTG,4.25,4.400000095367432,4.159999847412109,4.349999904632568,206500
2023-01-24,ADAP,1.7200000286102295,1.9700000286102293,1.7200000286102295,1.8600000143051147,333000
2023-01-24,ADBE,364.1000061035156,364.4500122070313,358.0,361.3200073242188,2466400
2023-01-24,ADI,161.32177483556583,163.35858841122177,160.79335207015933,162.2344970703125,2407100
2023-01-24,ADIL,9.25,9.25,8.5,8.5,4876
2023-01-24,ADMA,3.400000095367432,3.539999961853028,3.390000104904175,3.5299999713897705,2224100
2023-01-24,ADP,229.37876439649023,229.37876439649023,226.63786343488957,227.5990753173828,1425400
2023-01-24,ADPT,9.289999961853027,9.44499969482422,8.914999961853027,8.989999771118164,682700
2023-01-24,ADSK,209.30999755859372,210.6100006103516,204.83999633789065,206.42999267578125,908400
2023-01-24,ADTN,17.427042912065662,17.9625118366226,17.261534605486588,17.933303833007812,372500
2023-01-24,ADUS,111.58999633789062,112.1999969482422,109.12000274658205,109.83000183105467,59700
2023-01-24,ADVM,6.429999828338623,6.699999809265137,6.349999904632568,6.599999904632568,10520
2023-01-24,AEHL,9.100000381469728,9.100000381469728,8.0,8.600000381469727,5630
2023-01-24,AEHR,33.83000183105469,35.25,32.95000076293945,34.0,1514100
2023-01-24,AEIS,94.5211403208348,94.85825183814372,93.44038488222046,94.43190002441406,80600
2023-01-24,AEMD,4.400000095367432,5.0,4.400000095367432,4.599999904632568,5400
2023-01-24,AEP,84.47264166859743,85.00316995935363,83.50306077616494,84.79278564453125,2225300
2023-01-24,AEYE,4.360000133514404,4.989999771118164,4.190000057220459,4.96999979019165,44000
2023-01-24,AFMD,11.5,11.899999618530272,11.199999809265137,11.699999809265137,240180
2023-01-24,AFYA,15.760000228881836,16.040000915527344,15.5600004196167,15.6899995803833,210600
2023-01-24,AGAE,1.1699999570846558,1.2300000190734863,1.159999966621399,1.2300000190734863,117200
2023-01-24,AGEN,49.46025466918945,51.22669219970703,48.47890090942383,50.83415222167969,173322
2023-01-24,AGIO,28.809999465942383,30.07999992370605,28.520000457763672,29.75,462800
2023-01-24,AGNC,8.369864834223732,8.406098152944532,8.31913791157738,8.33363151550293,7611000
2023-01-24,AGNCM,18.5176058885152,18.85429024800667,18.5176058885152,18.74600982666016,20400
2023-01-24,AGNCN,20.36783213657408,20.37269787564617,20.31916236877441,20.31916236877441,14100
2023-01-24,AGNCO,19.077649625143216,19.237493601786444,18.97396602126965,19.10357093811035,29000
2023-01-24,AGNCP,18.66995377061715,18.75719687960614,18.523386545612844,18.687402725219727,36900
2023-01-24,AGYS,81.08000183105469,82.5999984741211,80.19999694824219,81.88999938964844,194800
2023-01-24,AHCO,21.38999938964844,21.399999618530277,20.75,20.76000022888184,438500
2023-01-24,AHG,0.449999988079071,0.449999988079071,0.4250000119209289,0.4250000119209289,4600
2023-01-24,AIFU,7.409999847412109,7.559999942779541,7.369999885559082,7.429999828338623,32600
2023-01-24,AIHS,0.8999999761581421,0.915000021457672,0.8899999856948853,0.8970000147819519,3300
2023-01-24,AIOT,2.799999952316284,2.950000047683716,2.759999990463257,2.799999952316284,19100
2023-01-24,AIRG,7.090000152587891,7.195000171661377,7.050000190734863,7.099999904632568,26700
2023-01-24,AKAM,87.51000213623047,88.55000305175781,87.11000061035156,87.75,1154100
2023-01-24,AKBA,0.7099999785423279,0.75,0.7009999752044678,0.722000002861023,1401700
2023-01-24,AKRO,46.68999862670898,48.43999862670898,46.34999847412109,48.34000015258789,494600
2023-01-24,ALAR,3.180000066757202,3.180000066757202,2.799999952316284,2.859999895095825,115900
2023-01-24,ALBT,48.59999847412109,49.72499847412109,48.0,49.5,1440
2023-01-24,ALCO,26.979688377243185,27.649502058838465,26.546281071673484,26.575830459594727,87200
2023-01-24,ALDX,6.070000171661377,6.175000190734863,5.940000057220459,6.059999942779541,285800
2023-01-24,ALEC,8.359999656677246,8.710000038146973,8.149999618530273,8.569999694824219,763100
2023-01-24,ALGN,250.0800018310547,258.3099975585937,250.0800018310547,252.6300048828125,920400
2023-01-24,ALGT,80.6383329947962,82.50375318800657,80.26138344984591,80.80264282226562,122500
2023-01-24,ALLK,7.300000190734863,7.53000020980835,7.230000019073486,7.460000038146973,785200
2023-01-24,ALLO,7.139999866485596,8.100000381469727,7.090000152587891,7.940000057220459,3862600
2023-01-24,ALLT,3.670000076293945,3.740000009536743,3.630000114440918,3.660000085830689,39400
2023-01-24,ALNT,39.457241820955055,40.08213134470788,39.1001620930963,39.16959762573242,28200
2023-01-24,ALNY,229.4199981689453,232.3600006103516,227.7899932861328,228.1100006103516,717100
2023-01-24,ALRM,52.060001373291016,52.65999984741211,51.40999984741211,51.83000183105469,126100
2023-01-24,ALRS,20.907866123653488,20.907866123653488,20.66113999809759,20.77993392944336,15700
