Date,Stock,Open,High,Low,Close,Volume
2023-11-29,AACG,0.8799999952316284,0.9300000071525574,0.8199999928474426,0.8799999952316284,4300
2023-11-29,AAL,12.270000457763672,12.5600004196167,12.229999542236328,12.229999542236328,31763200
2023-11-29,AAOI,14.8100004196167,16.200000762939453,14.779999732971191,14.899999618530272,3232200
2023-11-29,AAON,62.41947504980655,62.82751036147547,61.623305254572514,61.74273300170898,212500
2023-11-29,AAPL,189.76069003248776,190.9435904601538,187.8422156813964,188.2398223876953,43014200
2023-11-29,ABAT,4.309999942779541,4.329999923706055,4.150000095367432,4.289999961853027,274100
2023-11-29,ABEO,5.050000190734863,5.139999866485596,4.809999942779541,4.900000095367432,313800
2023-11-29,ABTS,0.9900000095367432,0.9900000095367432,0.9200000166893004,0.9200000166893004,11100
2023-11-29,ABUS,1.870000004768372,1.940000057220459,1.870000004768372,1.899999976158142,1000500
2023-11-29,ACB,4.659999847412109,4.739999771118164,4.559999942779541,4.570000171661377,478210
2023-11-29,ACET,1.1399999856948853,1.1749999523162842,1.100000023841858,1.1299999952316284,365900
2023-11-29,ACGL,79.98007190938905,80.24632232361088,78.06876392903987,78.33501434326172,2218500
2023-11-29,ACGLO,21.261504262830258,21.382203752347625,21.14080654419069,21.298643112182617,98400
2023-11-29,ACHC,72.13999938964844,72.87999725341797,71.61000061035156,71.91999816894531,436800
2023-11-29,ACHV,5.710000038146973,5.860000133514404,5.710000038146973,5.71999979019165,24200
2023-11-29,ACIC,8.020564403101174,8.020564403101174,7.885764669564459,7.914650917053223,162400
2023-11-29,ACIU,3.200000047683716,3.240000009536743,3.0299999713897705,3.2100000381469727,46100
2023-11-29,ACIW,27.420000076293945,27.670000076293945,27.11000061035156,27.149999618530277,1655400
2023-11-29,ACLS,128.27999877929688,130.63999938964844,124.68000030517578,125.1500015258789,724300
2023-11-29,ACMR,17.59000015258789,17.729999542236328,16.545000076293945,16.700000762939453,966500
2023-11-29,ACNB,36.70399268657842,37.53276443481445,36.70399268657842,37.53276443481445,12300
2023-11-29,ACRS,0.9319999814033508,0.977999985218048,0.8619999885559082,0.878000020980835,5080100
2023-11-29,ACTG,3.630000114440918,3.670000076293945,3.5799999237060547,3.619999885559082,234500
2023-11-29,ADAP,0.4460000097751617,0.5080000162124634,0.4399999976158142,0.4979999959468841,286600
2023-11-29,ADBE,625.9400024414062,628.5999755859375,616.77001953125,617.3900146484375,2595600
2023-11-29,ADI,180.55918909532923,182.1573161968532,177.86966247155578,178.04507446289062,2986600
2023-11-29,ADIL,2.069999933242798,2.25,2.049999952316284,2.130000114440918,533700
2023-11-29,ADMA,3.7300000190734863,3.849999904632568,3.7200000286102295,3.7300000190734863,1583400
2023-11-29,ADP,222.3623374359647,223.5426469009521,221.39487162940824,221.7044677734375,1291200
2023-11-29,ADPT,4.429999828338623,4.71999979019165,4.429999828338623,4.619999885559082,1169400
2023-11-29,ADSK,210.02999877929688,217.38999938964844,210.02999877929688,213.8500061035156,2799400
