Date,Stock,Open,High,Low,Close,Volume
2022-11-09,AACG,1.840000033378601,1.870000004768372,1.75,1.830000042915344,9400
2022-11-09,AAL,14.119999885559082,14.34000015258789,13.970000267028809,13.979999542236328,21047200
2022-11-09,AAOI,2.240000009536743,2.240000009536743,2.0799999237060547,2.0899999141693115,231400
2022-11-09,AAON,48.588988303889344,50.069757922911165,47.92428461374663,49.056251525878906,543900
2022-11-09,AAPL,136.90815350204326,136.95758184489978,133.04308937521566,133.3198699951172,74917800
2022-11-09,ABAT,9.225000381469728,9.449999809265137,8.399999618530273,8.399999618530273,91580
2022-11-09,ABEO,3.740000009536743,4.25,3.5999999046325684,4.110000133514404,991400
2022-11-09,ABTS,0.9200000166893004,0.959999978542328,0.8730000257492065,0.8790000081062317,25600
2022-11-09,ABUS,2.3399999141693115,2.559999942779541,2.3299999237060547,2.440000057220459,567000
2022-11-09,ACB,13.0,13.5,11.800000190734863,12.100000381469728,1514610
2022-11-09,ACET,19.100000381469727,19.770000457763672,18.46999931335449,19.520000457763672,383400
2022-11-09,ACGL,54.70518945049406,55.72265055355938,54.36286541069828,54.73371887207031,1982900
2022-11-09,ACGLO,17.7240502826786,17.921139069642216,17.572309431801788,17.74672508239746,21200
2022-11-09,ACHC,78.83000183105469,81.62000274658203,78.51000213623047,81.51000213623047,661300
2022-11-09,ACHV,2.0799999237060547,2.1600000858306885,2.0,2.039999961853028,35600
2022-11-09,ACIC,0.3851411806198478,0.3851411806198478,0.327370002092108,0.3369985222816467,276000
2022-11-09,ACIU,2.8499999046325684,2.9800000190734863,2.7100000381469727,2.7100000381469727,18000
2022-11-09,ACIW,20.63999938964844,20.649999618530277,19.959999084472656,20.0,980900
2022-11-09,ACLS,68.55000305175781,70.41999816894531,67.62000274658203,69.83000183105469,302400
2022-11-09,ACMR,8.210000038146973,8.989999771118164,8.204999923706055,8.5,1917900
2022-11-09,ACNB,33.96416901250223,34.44357681274414,33.604614041548686,34.44357681274414,5700
2022-11-09,ACRS,15.90999984741211,16.75,15.81999969482422,16.209999084472656,434900
2022-11-09,ACTG,4.059999942779541,4.059999942779541,3.880000114440918,3.940000057220459,204300
2022-11-09,ADAP,2.200000047683716,2.2699999809265137,2.0369999408721924,2.0999999046325684,1417100
2022-11-09,ADBE,299.6499938964844,303.2900085449219,297.3500061035156,298.8699951171875,2778200
2022-11-09,ADI,142.6531838482568,144.27923975674233,141.1705978806246,141.7827606201172,3696300
2022-11-09,ADIL,7.0,7.5,6.75,7.0,3336
2022-11-09,ADMA,2.5999999046325684,2.625,2.470000028610229,2.470000028610229,2204000
2022-11-09,ADP,230.7635922864963,232.6104703212572,227.31610878098556,227.6665496826172,1242900
