Date,Stock,Open,High,Low,Close,Volume
2021-02-25,AACG,5.429999828338623,5.440000057220459,4.940000057220459,5.059999942779541,288100
2021-02-25,AAL,22.1299991607666,22.440000534057617,20.3799991607666,20.86000061035156,65571000
2021-02-25,AAOI,11.609999656677246,11.800000190734863,10.970000267028809,11.170000076293944,652200
2021-02-25,AAON,50.37517214197442,51.71903161661801,49.00522019313488,49.99028015136719,280650
2021-02-25,AAPL,121.96704845427313,123.70831567300634,117.91713263038818,118.35733795166016,148199500
2021-02-25,ABAT,41.54999923706055,41.54999923706055,37.5,39.0,327300
2021-02-25,ABEO,53.75,71.0,53.25,62.25,700252
2021-02-25,ABTS,2.509999990463257,2.619999885559082,2.2699999809265137,2.3399999141693115,144500
2021-02-25,ABUS,4.309999942779541,4.369999885559082,3.7799999713897705,3.809999942779541,3348500
2021-02-25,ACB,116.3000030517578,117.08000183105467,107.4000015258789,108.1999969482422,1180850
2021-02-25,ACET,16.34000015258789,16.889999389648438,15.470000267028809,15.75,89500
2021-02-25,ACGL,34.2228400165972,34.54614566497109,33.63328031066302,33.74739074707031,4313000
2021-02-25,ACGLO,20.31682455680286,20.388028501058468,20.12694787512316,20.352426528930664,22000
2021-02-25,ACHC,54.18999862670898,54.27000045776367,50.70000076293945,51.36000061035156,717700
2021-02-25,ACHV,12.529999732971191,13.109999656677246,11.640000343322754,12.220000267028809,255800
2021-02-25,ACIC,5.618076756537388,5.861556790640883,5.41066780674543,5.825485706329346,260000
2021-02-25,ACIU,7.989999771118164,8.076000213623047,7.460000038146973,7.659999847412109,860400
2021-02-25,ACIW,40.56999969482422,40.84000015258789,37.59000015258789,37.619998931884766,1316900
2021-02-25,ACLS,38.41999816894531,38.54999923706055,36.31999969482422,36.560001373291016,306200
2021-02-25,ACMR,41.73333358764648,41.755001068115234,35.706668853759766,36.41666793823242,1205700
2021-02-25,ACNB,24.833992863026783,25.485461717446643,24.04354411887236,24.09566116333008,29900
2021-02-25,ACRS,20.799999237060547,21.56999969482422,20.36000061035156,21.21999931335449,507200
2021-02-25,ACTG,7.670000076293945,7.900000095367432,7.400000095367432,7.559999942779541,1213600
2021-02-25,ADAP,6.019999980926514,6.130000114440918,5.75,5.940000057220459,564000
2021-02-25,ADBE,471.239990234375,476.30999755859375,456.010009765625,459.1600036621094,3252500
2021-02-25,ADI,147.81678302769345,149.1673431311006,142.77778269449334,143.1410369873047,3282600
2021-02-25,ADIL,77.0,82.25,68.5,68.75,60636
2021-02-25,ADMA,2.5,2.5,2.299999952316284,2.3499999046325684,3271700
2021-02-25,ADP,160.17901956174148,162.7910738508548,159.89490270079165,160.8755645751953,2485600
2021-02-25,ADPT,55.040000915527344,57.9900016784668,53.95500183105469,55.310001373291016,1623500
2021-02-25,ADSK,294.8099975585937,298.7699890136719,282.25,284.0299987792969,1489300
2021-02-25,ADTN,16.536773625049843,16.876959259236333,16.04539477619498,16.158790588378906,284400
2021-02-25,ADUS,120.66000366210938,121.51000213623048,113.0,113.26000213623048,92700
2021-02-25,ADVM,131.1999969482422,133.67999267578125,124.6999969482422,125.1999969482422,66020
2021-02-25,AEHL,38.09999847412109,39.0,33.400001525878906,34.20000076293945,46150
2021-02-25,AEHR,3.1700000762939453,3.400000095367432,2.859999895095825,2.900000095367432,798600
2021-02-25,AEIS,106.11016008344922,106.3265645944042,99.36207679427892,99.64734649658205,239900
2021-02-25,AEMD,24.399999618530277,24.399999618530277,22.700000762939453,23.200000762939453,17180
2021-02-25,AEP,67.25681305535078,67.25681305535078,65.25789183265744,65.74039459228516,4283700
2021-02-25,AEYE,35.349998474121094,36.72999954223633,32.099998474121094,32.29999923706055,161200
2021-02-25,AFMD,54.20000076293945,55.650001525878906,52.29999923706055,53.70000076293945,176610
2021-02-25,AFYA,22.71999931335449,23.15999984741211,22.38500022888184,22.989999771118164,139300
2021-02-25,AGAE,2.180000066757202,2.5899999141693115,2.0799999237060547,2.150000095367432,6958800
2021-02-25,AGEN,82.04121398925781,84.00392150878906,79.88224029541016,80.2747802734375,99133
2021-02-25,AGIO,52.470001220703125,54.2400016784668,50.16999816894531,50.290000915527344,645500
2021-02-25,AGNC,9.775600840608147,9.828890092885318,9.449944738103872,9.467707633972168,11816500
2021-02-25,AGNCM,18.128049498183845,18.20099967272277,18.04050901045537,18.09157371520996,25200
2021-02-25,AGNCN,17.8277723851484,17.918872833251953,17.743678532830444,17.918872833251953,35800
2021-02-25,AGNCO,18.36243001048048,18.36243001048048,18.15948836305721,18.20458602905273,60300
2021-02-25,AGNCP,17.79966372018019,17.868182646969444,17.624560441542272,17.715919494628906,112500
2021-02-25,AGYS,60.2599983215332,61.27000045776367,58.790000915527344,58.95000076293945,230300
2021-02-25,AHCO,32.5,33.13999938964844,31.309999465942383,31.600000381469727,697500
2021-02-25,AHG,2.1600000858306885,2.3329999446868896,1.8799999952316284,1.940000057220459,396400
2021-02-25,AIFU,12.673180480223666,13.132686662793688,12.673180480223666,12.921314239501951,41500
2021-02-25,AIHS,16.5,17.149999618530273,14.199999809265137,15.5,423120
2021-02-25,AIOT,8.220000267028809,8.680000305175781,7.730000019073486,7.889999866485596,254500
2021-02-25,AIRG,24.06999969482422,24.239999771118164,22.61000061035156,22.690000534057617,191700
2021-02-25,AKAM,98.45999908447266,99.22000122070312,94.91999816894533,95.48999786376952,2422200
2021-02-25,AKBA,3.799999952316284,3.849999904632568,3.4200000762939453,3.470000028610229,15225400
2021-02-25,AKRO,30.920000076293945,31.08099937438965,29.76000022888184,29.81999969482422,210900
2021-02-25,ALAR,19.0,19.5,17.299999237060547,18.200000762939453,66000
2021-02-25,ALBT,199.5,202.5,183.0,187.5,1674
2021-02-25,ALCO,26.909165216464217,27.680561833471227,26.909165216464217,27.151348114013672,27700
2021-02-25,ALDX,12.109999656677246,12.329999923706056,11.477999687194824,11.699999809265137,628200
2021-02-25,ALEC,19.34000015258789,19.729999542236328,17.729999542236328,17.75,569200
2021-02-25,ALGN,578.8699951171875,581.6699829101562,547.72998046875,556.1099853515625,810700
2021-02-25,ALGT,251.2421053276713,251.3000952976415,236.31874346258977,240.38787841796875,107900
2021-02-25,ALLK,119.6500015258789,125.94000244140624,117.77999877929688,118.26000213623048,265000
2021-02-25,ALLO,34.59000015258789,35.2599983215332,32.619998931884766,32.790000915527344,523100
2021-02-25,ALLT,14.960000038146973,15.220000267028809,14.539999961853027,14.640000343322754,185800
2021-02-25,ALNT,33.019242846332055,33.610866221387624,32.21068914507959,32.55908966064453,47250
2021-02-25,ALNY,151.9199981689453,154.8000030517578,143.42999267578125,146.58999633789062,461600
2021-02-25,ALRM,92.91000366210938,94.1999969482422,87.11000061035156,88.73999786376953,600600
2021-02-25,ALRS,25.368954396612963,25.58630321542118,24.01269823155689,24.369150161743164,20500
2021-02-25,ALT,18.809999465942383,19.690000534057617,16.81999969482422,17.200000762939453,2329600
2021-02-25,ALTO,6.53000020980835,6.769999980926514,6.269999980926514,6.300000190734863,1882600
2021-02-25,ALTR,60.83000183105469,61.369998931884766,57.66999816894531,57.66999816894531,288600
2021-02-25,AMAL,16.342535255778415,16.37040832428033,15.840830655232413,16.026647567749023,98300
2021-02-25,AMAT,117.152012180881,117.20035713604427,109.83303297927364,110.15209197998048,11352800
2021-02-25,AMBA,120.0,122.48999786376952,112.12999725341795,113.29000091552734,501100
2021-02-25,AMCX,55.310001373291016,55.9900016784668,52.22999954223633,53.06999969482422,935300
2021-02-25,AMD,86.16999816894531,87.08999633789062,81.91999816894531,82.41999816894531,54625100
2021-02-25,AMED,274.44000244140625,280.95001220703125,261.0,262.9599914550781,286000
2021-02-25,AMGN,202.7536039363409,203.20320270923975,200.02952474825415,200.57611083984372,2769200
2021-02-25,AMKR,22.43971327277024,22.723282764217117,21.41886706989615,21.53229522705078,1816200
2021-02-25,AMPH,18.21999931335449,18.450000762939453,17.860000610351562,17.889999389648438,121300
2021-02-25,AMRK,11.769383862756182,11.902154067305704,11.23830549524789,11.658028602600098,211600
2021-02-25,AMRN,7.440000057220459,7.559999942779541,6.949999809265137,6.949999809265137,5631200
2021-02-25,AMRX,5.050000190734863,5.139999866485596,4.869999885559082,4.889999866485596,1300300
2021-02-25,AMSC,25.049999237060547,25.3799991607666,23.8799991607666,24.09000015258789,317900
2021-02-25,AMSF,41.54793026444042,42.40122690372812,41.22881171245928,41.47855758666992,73900
2021-02-25,AMTX,9.460000038146973,10.649999618530272,9.449999809265137,9.899999618530272,2839700
2021-02-25,AMWD,98.41999816894533,99.01000213623048,91.0,95.0,229400
2021-02-25,AMZN,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,90676000
2021-02-25,ANAB,26.65999984741211,27.34000015258789,25.163000106811523,25.979999542236328,376700
2021-02-25,ANDE,25.96011193463904,26.2388525797906,25.170344410456558,25.179636001586918,168300
2021-02-25,ANGI,15.0,15.949999809265137,14.890000343322754,15.039999961853027,3446300
2021-02-25,ANGO,20.46999931335449,20.670000076293945,20.13999938964844,20.450000762939453,180300
2021-02-25,ANIK,35.599998474121094,38.34999847412109,35.130001068115234,37.38999938964844,151400
2021-02-25,ANIP,29.780000686645508,30.350000381469727,29.049999237060547,29.600000381469727,55900
2021-02-25,ANIX,5.099999904632568,5.210000038146973,4.849999904632568,5.179999828338623,349100
2021-02-25,ANSS,354.3999938964844,369.7000122070313,336.8299865722656,338.4599914550781,1245400
2021-02-25,ANY,20.790000915527344,21.0,18.899999618530277,19.31999969482422,94000
2021-02-25,AOSL,37.369998931884766,38.27000045776367,33.58000183105469,33.79999923706055,433900
2021-02-25,APA,19.645169371712893,20.00152304913188,18.274576159732923,18.393360137939453,11286600
2021-02-25,APDN,9190.0,10260.0,9020.0,9690.0,1305
2021-02-25,APEI,25.5,29.979999542236328,25.5,28.030000686645508,761800
2021-02-25,APLS,46.09000015258789,46.5,44.2599983215332,45.04999923706055,605000
2021-02-25,APLT,24.299999237060547,24.790000915527344,22.0,22.93000030517578,98300
2021-02-25,APOG,36.7748533973818,36.84875229771188,34.770294189453125,34.770294189453125,213900
2021-02-25,APPF,170.36000061035156,172.00999450683594,165.07000732421875,166.24000549316406,186400
2021-02-25,APPN,183.2209930419922,187.79299926757807,165.35000610351562,168.97000122070312,1227400
2021-02-25,APPS,78.44000244140625,81.66999816894531,70.5999984741211,72.37999725341797,4954800
2021-02-25,APTO,1872.0,1885.5,1746.0,1791.0,3007
2021-02-25,APVO,54131.0,55189.19921875,46284.0390625,51477.359375,121
2021-02-25,APYX,11.619999885559082,11.789999961853027,10.300000190734863,10.510000228881836,90200
2021-02-25,AQB,152.8000030517578,157.60000610351562,139.0,143.60000610351562,119705
2021-02-25,AQMS,110.0,111.8000030517578,97.1999969482422,99.5999984741211,192920
2021-02-25,AQST,5.429999828338623,5.5,4.951000213623047,5.039999961853027,940000
2021-02-25,ARAY,5.289999961853027,5.380000114440918,5.059999942779541,5.170000076293945,935500
2021-02-25,ARCB,58.229016549399454,60.03578553277877,58.229016549399454,58.8083610534668,314200
2021-02-25,ARCC,12.346441781947696,12.534937537008323,12.19833879984295,12.24546241760254,2875800
2021-02-25,ARCT,55.0,55.4900016784668,50.4900016784668,51.43000030517578,831800
2021-02-25,ARDX,6.760000228881836,6.940000057220459,6.460000038146973,6.46999979019165,716400
2021-02-25,AREC,5.539999961853027,5.579999923706055,4.340000152587891,4.539999961853027,5433600
2021-02-25,ARGX,339.8099975585937,342.45001220703125,333.5,339.4700012207031,183900
2021-02-25,ARLP,4.302887628014623,4.316313161951876,4.074653551081305,4.114930152893066,419000
2021-02-25,AROW,26.76807833897555,26.99059668220252,26.562042236328125,26.562042236328125,21218
2021-02-25,ARQ,5.880000114440918,5.96999979019165,5.630000114440918,5.690000057220459,142100
2021-02-25,ARQT,35.0,35.209999084472656,33.20000076293945,34.2400016784668,174400
2021-02-25,ARTL,32.849998474121094,33.900001525878906,28.649999618530277,29.25,141187
2021-02-25,ARTNA,35.21166720507803,35.21166720507803,33.79133616251064,33.890220642089844,22200
2021-02-25,ARVN,76.16000366210938,78.30000305175781,72.98999786376953,73.94000244140625,225800
2021-02-25,ARWR,84.16000366210938,86.44000244140625,81.0999984741211,82.19999694824219,615100
2021-02-25,ASMB,68.16000366210938,69.95999908447266,64.91999816894531,66.36000061035156,209125
2021-02-25,ASML,561.9345158251683,565.5706212131331,539.7803981944843,539.8865356445312,1288900
2021-02-25,ASND,153.08999633789062,159.74000549316406,152.11000061035156,158.66000366210938,310700
2021-02-25,ASPS,10.520000457763672,10.6899995803833,10.25,10.329999923706056,33400
2021-02-25,ASRT,3.920000076293945,4.159999847412109,3.680000066757202,3.799999952316284,3462075
2021-02-25,ASRV,4.162633692147415,4.630929930823938,3.477533623953224,3.77238655090332,5805000
2021-02-25,ASTE,66.50553062830116,66.51505521896989,64.11537419496412,65.17237854003906,74500
2021-02-25,ASTH,24.51000022888184,24.61000061035156,24.190000534057617,24.549999237060547,56800
2021-02-25,ASUR,7.989999771118164,8.109999656677246,7.630000114440918,7.78000020980835,82800
2021-02-25,ASYS,10.0,10.09000015258789,9.609999656677246,9.670000076293944,129100
2021-02-25,ATEC,16.43000030517578,16.469999313354492,15.699999809265137,15.829999923706056,469500
2021-02-25,ATER,45.27000045776367,46.790000915527344,40.0099983215332,41.06999969482422,824700
2021-02-25,ATEX,43.630001068115234,44.06999969482422,42.41999816894531,42.90999984741211,135200
2021-02-25,ATLC,27.36000061035156,28.170000076293945,25.46999931335449,26.38999938964844,74800
2021-02-25,ATLO,19.15207288685248,19.810501911184456,18.9792342868287,19.234376907348636,42400
2021-02-25,ATNI,40.56376348127568,42.271708863738766,40.56376348127568,41.79929733276367,44800
2021-02-25,ATOM,31.290000915527344,31.989999771118164,27.25,27.6200008392334,916600
2021-02-25,ATOS,3.3299999237060547,3.359999895095825,2.700000047683716,2.9100000858306885,22766500
2021-02-25,ATRA,432.25,440.5,409.75,415.25,40160
2021-02-25,ATRC,62.40999984741211,65.3499984741211,62.40999984741211,64.77999877929688,543000
2021-02-25,ATRO,17.690000534057617,17.690000534057617,16.049999237060547,16.299999237060547,392500
2021-02-25,ATSG,28.8700008392334,29.270000457763672,27.780000686645508,27.850000381469727,390300
2021-02-25,ATXI,5726.25,5816.25,5478.75,5557.5,31
2021-02-25,ATXS,17.760000228881836,18.1200008392334,16.649999618530273,17.100000381469727,164417
2021-02-25,ATYR,4.760000228881836,4.920000076293945,4.510000228881836,4.559999942779541,280000
2021-02-25,AUDC,27.29254354868528,28.198903425904096,26.70988236759776,26.77462387084961,147000
2021-02-25,AUPH,15.0,15.467000007629396,14.15999984741211,14.579999923706056,6506500
2021-02-25,AUTL,6.829999923706055,6.929999828338623,6.349999904632568,6.539999961853027,1144300
2021-02-25,AVAV,117.88999938964844,118.27999877929688,110.4000015258789,111.11000061035156,185700
2021-02-25,AVDL,9.0,9.0,8.319999694824219,8.460000038146973,561900
2021-02-25,AVGO,43.09479659849464,43.51507980834205,41.32108046478342,41.49808883666992,23148000
2021-02-25,AVNW,33.8650016784668,34.19499969482422,29.1200008392334,30.1299991607666,630200
2021-02-25,AVT,33.909573719522086,34.25145949034351,33.40574566996545,33.58568572998047,3023800
2021-02-25,AVTX,11232.0,11232.0,10166.400390625,10483.2001953125,191
2021-02-25,AVXL,12.399999618530272,13.739999771118164,12.260000228881836,13.0600004196167,2131900
2021-02-25,AWH,113.25,113.8499984741211,104.4000015258789,105.9000015258789,29293
2021-02-25,AWRE,4.670000076293945,4.809999942779541,4.550000190734863,4.550000190734863,21600
2021-02-25,AXDX,117.5,119.9000015258789,102.0999984741211,102.9000015258789,27070
2021-02-25,AXGN,22.07999992370605,22.780000686645508,21.440000534057617,21.530000686645508,351000
2021-02-25,AXON,161.89999389648438,168.74000549316406,158.5,159.89999389648438,572300
2021-02-25,AXSM,71.36000061035156,72.75,68.16999816894531,68.37999725341797,281300
2021-02-25,AXTI,13.789999961853027,14.0,12.699999809265137,12.729999542236328,509900
2021-02-25,AYRO,61.040000915527344,61.91999816894531,56.0,56.79999923706055,366013
2021-02-25,AYTU,160.0,163.60000610351562,154.39999389648438,158.0,21530
2021-02-25,AZN,45.653570219164486,45.67188701617308,44.64617083869446,44.792701721191406,12795900
2021-02-25,AZPN,154.08909917662714,154.51803154886824,149.52787982024384,150.1089324951172,287057
2021-02-25,AZTA,86.16097391699512,87.20649901616935,79.39993034791675,79.52938079833984,688200
2021-02-25,BACK,69.30000305175781,71.0999984741211,63.0,67.80000305175781,16467
2021-02-25,BAND,170.02000427246094,174.91000366210938,159.00999450683594,161.1699981689453,586800
2021-02-25,BANF,61.42028600423036,61.42028600423036,59.24956435177234,59.87109756469727,107500
2021-02-25,BANR,48.0037093936177,48.21355980140049,45.99262241670803,46.08006286621094,254100
2021-02-25,BANX,13.730606908966394,13.873420916091998,13.669400535304009,13.866620063781738,4800
2021-02-25,BATRA,30.46999931335449,30.489999771118164,29.399999618530277,29.459999084472656,46900
2021-02-25,BATRK,29.75,29.959999084472656,28.88999938964844,28.940000534057617,81900
2021-02-25,BBCP,5.847434587508914,5.882873551723785,5.643660332040514,5.661379814147949,162600
2021-02-25,BBIO,67.86000061035156,69.48500061035156,64.0999984741211,65.12999725341797,2175800
2021-02-25,BBSI,17.21604179844236,17.24206234168817,16.958204166840037,17.00787925720215,112800
2021-02-25,BCBP,11.74706249130365,11.796767530845344,11.142312049865724,11.142312049865724,59300
2021-02-25,BCLI,63.900001525878906,64.05000305175781,58.5,59.54999923706055,64707
2021-02-25,BCML,16.438417977465125,16.438417977465125,16.02249609194405,16.069759368896484,35900
2021-02-25,BCPC,120.12905068985606,121.2558744526221,117.57165346698692,117.65984344482422,70200
