code,dt
AAL,2021-09-23
AAPL,2021-09-23
ABUS,2021-09-23
ADBE,2021-09-23
ADI,2021-09-23
ADMA,2021-09-23
AEP,2021-09-23
AGNC,2021-09-23
AKBA,2021-09-23
ALT,2021-09-23
AMAT,2021-09-23
AMD,2021-09-23
AMGN,2021-09-23
AMZN,2021-09-23
APA,2021-09-23
APPS,2021-09-23
ARCC,2021-09-23
ARDX,2021-09-23
ATER,2021-09-23
ATOS,2021-09-23
AUPH,2021-09-23
AVGO,2021-09-23
AZN,2021-09-23
BCRX,2021-09-23
BGC,2021-09-23
BIDU,2021-09-23
BILI,2021-09-23
BKR,2021-09-23
BLDP,2021-09-23
BLNK,2021-09-23
BYND,2021-09-23
CAN,2021-09-23
CELH,2021-09-23
CG,2021-09-23
CGC,2021-09-23
CHRD,2021-09-23
CLNE,2021-09-23
CMCSA,2021-09-23
COMM,2021-09-23
COST,2021-09-23
CPB,2021-09-23
CPRT,2021-09-23
CRON,2021-09-23
CRWD,2021-09-23
CSCO,2021-09-23
CSGP,2021-09-23
CSX,2021-09-23
CTSH,2021-09-23
CZR,2021-09-23
DBX,2021-09-23
DDOG,2021-09-23
DKNG,2021-09-23
DLTR,2021-09-23
DOCU,2021-09-23
DVAX,2021-09-23
DXCM,2021-09-23
EA,2021-09-23
EBAY,2021-09-23
ENPH,2021-09-23
ERIC,2021-09-23
ESPR,2021-09-23
ETSY,2021-09-23
EXC,2021-09-23
EXEL,2021-09-23
EXPE,2021-09-23
FANG,2021-09-23
FAST,2021-09-23
FITB,2021-09-23
FLEX,2021-09-23
FOLD,2021-09-23
FOXA,2021-09-23
FSLR,2021-09-23
FTNT,2021-09-23
FUTU,2021-09-23
GEN,2021-09-23
GERN,2021-09-23
GEVO,2021-09-23
GILD,2021-09-23
GOOG,2021-09-23
GOOGL,2021-09-23
GPRO,2021-09-23
GT,2021-09-23
HBAN,2021-09-23
HIVE,2021-09-23
HON,2021-09-23
HST,2021-09-23
HUT,2021-09-23
IBRX,2021-09-23
INTC,2021-09-23
IOVA,2021-09-23
IQ,2021-09-23
IRWD,2021-09-23
JBLU,2021-09-23
JD,2021-09-23
KDP,2021-09-23
KHC,2021-09-23
LBTYK,2021-09-23
LRCX,2021-09-23
LYFT,2021-09-23
MAR,2021-09-23
MARA,2021-09-23
MAT,2021-09-23
MCHP,2021-09-23
MCRB,2021-09-23
MDLZ,2021-09-23
META,2021-09-23
MGNI,2021-09-23
MLCO,2021-09-23
MNKD,2021-09-23
MNST,2021-09-23
MOMO,2021-09-23
MRNA,2021-09-23
MRVL,2021-09-23
MSFT,2021-09-23
MSTR,2021-09-23
MTCH,2021-09-23
MU,2021-09-23
MVIS,2021-09-23
NDAQ,2021-09-23
NFLX,2021-09-23
NKTR,2021-09-23
NNDM,2021-09-23
NTES,2021-09-23
NTNX,2021-09-23
NVAX,2021-09-23
NVDA,2021-09-23
NWL,2021-09-23
NWSA,2021-09-23
NXPI,2021-09-23
OCGN,2021-09-23
OKTA,2021-09-23
ON,2021-09-23
OPK,2021-09-23
PAA,2021-09-23
PACB,2021-09-23
PAGP,2021-09-23
PANW,2021-09-23
PARA,2021-09-23
PCAR,2021-09-23
PDD,2021-09-23
PENN,2021-09-23
PEP,2021-09-23
PLUG,2021-09-23
PTEN,2021-09-23
PTON,2021-09-23
PYPL,2021-09-23
QCOM,2021-09-23
QUBT,2021-09-23
QVCGA,2021-09-23
RDFN,2021-09-23
REAL,2021-09-23
RIOT,2021-09-23
ROKU,2021-09-23
ROST,2021-09-23
RUN,2021-09-23
SABR,2021-09-23
SAVA,2021-09-23
SBUX,2021-09-23
SFIX,2021-09-23
SGMO,2021-09-23
SIRI,2021-09-23
SLM,2021-09-23
SMCI,2021-09-23
SNDL,2021-09-23
SONO,2021-09-23
STNE,2021-09-23
STX,2021-09-23
TCOM,2021-09-23
TGTX,2021-09-23
TIGR,2021-09-23
TLRY,2021-09-23
TMUS,2021-09-23
TRIP,2021-09-23
TSCO,2021-09-23
TSLA,2021-09-23
TTD,2021-09-23
TXN,2021-09-23
UAL,2021-09-23
UNIT,2021-09-23
VERU,2021-09-23
VKTX,2021-09-23
VLY,2021-09-23
VOD,2021-09-23
VTRS,2021-09-23
VXRT,2021-09-23
WBA,2021-09-23
WBD,2021-09-23
WDAY,2021-09-23
WDC,2021-09-23
WEN,2021-09-23
WW,2021-09-23
WYNN,2021-09-23
XEL,2021-09-23
XP,2021-09-23
XRAY,2021-09-23
XRX,2021-09-23
Z,2021-09-23
ZION,2021-09-23
ZM,2021-09-23
ZS,2021-09-23
