code,dt
AAL,2020-06-24
AAPL,2020-06-24
ABUS,2020-06-24
ADBE,2020-06-24
ADI,2020-06-24
ADMA,2020-06-24
AEP,2020-06-24
AGNC,2020-06-24
AKBA,2020-06-24
ALT,2020-06-24
AMAT,2020-06-24
AMD,2020-06-24
AMGN,2020-06-24
AMZN,2020-06-24
APA,2020-06-24
APPS,2020-06-24
ARCC,2020-06-24
ARDX,2020-06-24
ATER,2020-06-24
ATOS,2020-06-24
AUPH,2020-06-24
AVGO,2020-06-24
AZN,2020-06-24
BCRX,2020-06-24
BGC,2020-06-24
BIDU,2020-06-24
BILI,2020-06-24
BKR,2020-06-24
BLDP,2020-06-24
BLNK,2020-06-24
BYND,2020-06-24
CAN,2020-06-24
CELH,2020-06-24
CG,2020-06-24
CGC,2020-06-24
CHRD,2020-06-24
CLNE,2020-06-24
CMCSA,2020-06-24
COMM,2020-06-24
COST,2020-06-24
CPB,2020-06-24
CPRT,2020-06-24
CRON,2020-06-24
CRWD,2020-06-24
CSCO,2020-06-24
CSGP,2020-06-24
CSX,2020-06-24
CTSH,2020-06-24
CZR,2020-06-24
DBX,2020-06-24
DDOG,2020-06-24
DKNG,2020-06-24
DLTR,2020-06-24
DOCU,2020-06-24
DVAX,2020-06-24
DXCM,2020-06-24
EA,2020-06-24
EBAY,2020-06-24
ENPH,2020-06-24
ERIC,2020-06-24
ESPR,2020-06-24
ETSY,2020-06-24
EXC,2020-06-24
EXEL,2020-06-24
EXPE,2020-06-24
FANG,2020-06-24
FAST,2020-06-24
FITB,2020-06-24
FLEX,2020-06-24
FOLD,2020-06-24
FOXA,2020-06-24
FSLR,2020-06-24
FTNT,2020-06-24
FUTU,2020-06-24
GEN,2020-06-24
GERN,2020-06-24
GEVO,2020-06-24
GILD,2020-06-24
GOOG,2020-06-24
GOOGL,2020-06-24
GPRO,2020-06-24
GT,2020-06-24
HBAN,2020-06-24
HIVE,2020-06-24
HON,2020-06-24
HST,2020-06-24
HUT,2020-06-24
IBRX,2020-06-24
INTC,2020-06-24
IOVA,2020-06-24
IQ,2020-06-24
IRWD,2020-06-24
JBLU,2020-06-24
JD,2020-06-24
KDP,2020-06-24
KHC,2020-06-24
LBTYK,2020-06-24
LRCX,2020-06-24
LYFT,2020-06-24
MAR,2020-06-24
MARA,2020-06-24
MAT,2020-06-24
MCHP,2020-06-24
MCRB,2020-06-24
MDLZ,2020-06-24
META,2020-06-24
MGNI,2020-06-24
MLCO,2020-06-24
MNKD,2020-06-24
MNST,2020-06-24
MOMO,2020-06-24
MRNA,2020-06-24
MRVL,2020-06-24
MSFT,2020-06-24
MSTR,2020-06-24
MTCH,2020-06-24
MU,2020-06-24
MVIS,2020-06-24
NDAQ,2020-06-24
NFLX,2020-06-24
NKTR,2020-06-24
NNDM,2020-06-24
NTES,2020-06-24
NTNX,2020-06-24
NVAX,2020-06-24
NVDA,2020-06-24
NWL,2020-06-24
NWSA,2020-06-24
NXPI,2020-06-24
OCGN,2020-06-24
OKTA,2020-06-24
ON,2020-06-24
OPK,2020-06-24
PAA,2020-06-24
PACB,2020-06-24
PAGP,2020-06-24
PANW,2020-06-24
PARA,2020-06-24
PCAR,2020-06-24
PDD,2020-06-24
PENN,2020-06-24
PEP,2020-06-24
PLUG,2020-06-24
PTEN,2020-06-24
PTON,2020-06-24
PYPL,2020-06-24
QCOM,2020-06-24
QUBT,2020-06-24
QVCGA,2020-06-24
RDFN,2020-06-24
REAL,2020-06-24
RIOT,2020-06-24
ROKU,2020-06-24
ROST,2020-06-24
RUN,2020-06-24
SABR,2020-06-24
SAVA,2020-06-24
SBUX,2020-06-24
SFIX,2020-06-24
SGMO,2020-06-24
SIRI,2020-06-24
SLM,2020-06-24
SMCI,2020-06-24
SNDL,2020-06-24
SONO,2020-06-24
STNE,2020-06-24
STX,2020-06-24
TCOM,2020-06-24
TGTX,2020-06-24
TIGR,2020-06-24
TLRY,2020-06-24
TMUS,2020-06-24
TRIP,2020-06-24
TSCO,2020-06-24
TSLA,2020-06-24
TTD,2020-06-24
TXN,2020-06-24
UAL,2020-06-24
UNIT,2020-06-24
VERU,2020-06-24
VKTX,2020-06-24
VLY,2020-06-24
VOD,2020-06-24
VTRS,2020-06-24
VXRT,2020-06-24
WBA,2020-06-24
WBD,2020-06-24
WDAY,2020-06-24
WDC,2020-06-24
WEN,2020-06-24
WW,2020-06-24
WYNN,2020-06-24
XEL,2020-06-24
XP,2020-06-24
XRAY,2020-06-24
XRX,2020-06-24
Z,2020-06-24
ZION,2020-06-24
ZM,2020-06-24
ZS,2020-06-24
