date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2021-02-16,200,16376,2980
2021-02-17,200,16410,3014
2021-02-18,200,16228,3356
2021-02-19,200,16186,3606
2021-02-22,200,15970,3762
2021-02-23,200,15632,3986
2021-02-24,200,15542,4178
2021-02-25,200,15886,4284
2021-02-26,200,16098,4382
2021-03-01,200,16212,4550
2021-03-02,200,16608,4836
2021-03-03,200,16476,4966
2021-03-04,200,16544,4918
2021-03-05,200,16500,5058
2021-03-08,200,16026,5362
2021-03-09,200,15474,5758
2021-03-10,200,14950,6378
2021-03-11,200,14542,6932
2021-03-12,200,14274,7388
2021-03-15,200,14110,7632
2021-03-16,200,14048,7986
2021-03-17,200,14246,8268
2021-03-18,200,14356,8418
2021-03-19,200,14378,8672
2021-03-22,200,14348,8668
2021-03-23,200,14178,8328
2021-03-24,200,14538,7914
2021-03-25,200,15082,6966
2021-03-26,200,14930,6680
2021-03-29,200,14908,6454
2021-03-30,200,15060,6304
2021-03-31,200,14976,5968
2021-04-01,200,14528,5688
2021-04-05,200,14092,5126
2021-04-06,200,14094,4578
2021-04-07,200,14186,4302
2021-04-08,200,14100,4186
2021-04-09,200,14046,4228
2021-04-12,200,13896,4336
2021-04-13,200,13466,4782
2021-04-14,200,12996,5320
2021-04-15,200,12846,5804
2021-04-16,200,12830,6174
2021-04-19,200,12672,6422
2021-04-20,200,12682,6292
2021-04-21,200,12590,6148
2021-04-22,200,12008,6272
2021-04-23,200,11074,6808
2021-04-26,200,11282,6384
2021-04-27,200,11420,6246
2021-04-28,200,11556,6552
2021-04-29,200,11738,6474
2021-04-30,200,11566,6468
2021-05-03,200,11418,6692
2021-05-04,200,11052,6604
2021-05-05,200,10860,6502
2021-05-06,200,10994,6542
2021-05-07,200,11116,6768
2021-05-10,200,11264,6886
2021-05-11,200,11848,6508
2021-05-12,200,12364,6062
2021-05-13,200,12966,5952
2021-05-14,200,13180,6194
2021-05-17,200,13384,6340
2021-05-18,200,13518,6554
2021-05-19,200,13734,6746
2021-05-20,200,13832,6848
2021-05-21,200,13842,6876
2021-05-24,200,13774,7078
2021-05-25,200,13684,7240
2021-05-26,200,13688,7466
2021-05-27,200,13894,7486
2021-05-28,200,14432,7176
2021-06-01,200,14672,6910
2021-06-02,200,14680,6382
2021-06-03,200,14736,6056
2021-06-04,200,14948,5640
2021-06-07,200,15498,5562
2021-06-08,200,16068,5368
2021-06-09,200,16006,5248
2021-06-10,200,15424,5438
2021-06-11,200,15006,6052
2021-06-14,200,15212,6158
2021-06-15,200,15380,6280
2021-06-16,200,15472,6348
2021-06-17,200,15442,6578
2021-06-18,200,15064,6226
2021-06-21,200,15026,6314
2021-06-22,200,14910,6454
2021-06-23,200,14784,6504
2021-06-24,200,14702,6502
2021-06-25,200,14436,6632
2021-06-28,200,14182,6834
2021-06-29,200,13856,7180
2021-06-30,200,13634,7436
2021-07-01,200,13670,7512
2021-07-02,200,13594,7558
2021-07-06,200,13364,7508
2021-07-07,200,13152,7702
2021-07-08,200,13406,7244
2021-07-09,200,13316,7402
2021-07-12,200,13166,7684
2021-07-13,200,13174,7924
2021-07-14,200,13414,7872
2021-07-15,200,13962,7436
2021-07-16,200,14574,7016
2021-07-19,200,16006,5948
2021-07-20,200,16470,5676
2021-07-21,200,16642,5558
2021-07-22,200,16876,5384
2021-07-23,200,17136,5266
2021-07-26,200,17140,5224
2021-07-27,200,16966,5154
2021-07-28,200,17090,5044
2021-07-29,200,17232,4624
2021-07-30,200,16944,4512
2021-08-02,200,16738,4436
2021-08-03,200,16698,4250
2021-08-04,200,16444,4196
2021-08-05,200,15734,4282
2021-08-06,200,15418,4168
2021-08-09,200,15234,4182
2021-08-10,200,15000,4286
2021-08-11,200,14466,4504
2021-08-12,200,13634,5020
2021-08-13,200,12924,5698
2021-08-16,200,11548,7398
2021-08-17,200,11506,8078
2021-08-18,200,11832,8122
2021-08-19,200,12448,7748
2021-08-20,200,12936,7780
2021-08-23,200,13110,8020
2021-08-24,200,13268,8140
2021-08-25,200,13360,7962
2021-08-26,200,13242,7744
2021-08-27,200,13224,7294
2021-08-30,200,13458,6784
2021-08-31,200,13572,6390
2021-09-01,200,14252,5984
2021-09-02,200,14798,5644
2021-09-03,200,14882,5422
2021-09-07,200,14870,5442
2021-09-08,200,14690,5352
2021-09-09,200,14684,5352
2021-09-10,200,14658,5310
2021-09-13,200,14588,5024
2021-09-14,200,14842,4714
2021-09-15,200,14870,4444
2021-09-16,200,14774,4598
2021-09-17,200,14276,5448
2021-09-20,200,14898,5564
2021-09-21,200,15394,5774
2021-09-22,200,15586,5960
2021-09-23,200,15408,5946
2021-09-24,200,15278,5864
2021-09-27,200,14942,5824
2021-09-28,200,14486,6002
2021-09-29,200,14172,6224
2021-09-30,200,13816,6666
2021-10-01,200,13326,7320
2021-10-04,200,12972,7764
2021-10-05,200,12902,7960
2021-10-06,200,13056,8020
2021-10-07,200,13102,8132
2021-10-08,200,13086,8248
2021-10-11,200,13052,8326
2021-10-12,200,12984,8442
2021-10-13,200,12772,8570
2021-10-14,200,12820,8422
2021-10-15,200,12792,8084
2021-10-18,200,12272,8686
2021-10-19,200,11990,9246
2021-10-20,200,12072,9440
2021-10-21,200,12328,9526
2021-10-22,200,12416,9512
2021-10-25,200,12484,9656
2021-10-26,200,12316,9522
2021-10-27,200,12194,9296
2021-10-28,200,11898,9012
2021-10-29,200,11670,8812
2021-11-01,200,11800,8168
2021-11-02,200,12036,7700
2021-11-03,200,12140,7202
2021-11-04,200,12752,6810
2021-11-05,200,13374,6536
2021-11-08,200,14194,6446
2021-11-09,200,14682,6592
2021-11-10,200,14816,6764
2021-11-11,200,14754,6858
2021-11-12,200,14530,7034
2021-11-15,200,14518,7164
2021-11-16,200,14534,7280
2021-11-17,200,14600,7432
2021-11-18,200,14698,7314
2021-11-19,200,14832,7104
2021-11-22,200,15118,7014
2021-11-23,200,15352,6922
2021-11-24,200,15672,6840
2021-11-26,200,16134,6094
2021-11-29,200,16400,5642
2021-11-30,200,16814,5056
2021-12-01,200,17222,4500
2021-12-02,200,17560,4184
2021-12-03,200,17780,3926
2021-12-06,200,17924,3542
2021-12-07,200,17706,3752
2021-12-08,200,17644,3884
2021-12-09,200,17906,3968
2021-12-10,200,18226,3982
2021-12-13,200,18554,3964
2021-12-14,200,19014,3904
2021-12-15,200,19382,3934
2021-12-16,200,19552,3840
2021-12-17,200,19732,3664
2021-12-20,200,19876,3422
2021-12-21,200,20036,3364
2021-12-22,200,19948,3368
2021-12-23,200,20198,3202
2021-12-27,200,20088,3076
2021-12-28,200,20028,3012
2021-12-29,200,19160,3170
2021-12-30,200,18132,3402
2021-12-31,200,16844,3902
2022-01-03,200,15822,4332
2022-01-04,200,14676,4650
2022-01-05,200,14048,4604
2022-01-06,200,14034,4678
2022-01-07,200,14250,4884
2022-01-10,200,14826,4956
2022-01-11,200,15044,5232
2022-01-12,200,15084,5598
2022-01-13,200,15254,5876
2022-01-14,200,15474,5948
2022-01-18,200,16068,6050
2022-01-19,200,17080,6328
2022-01-20,200,18038,6186
2022-01-21,200,19302,5714
2022-01-24,200,20462,5066
2022-01-25,200,21162,4846
2022-01-26,200,21622,4774
2022-01-27,200,22310,4582
2022-01-28,200,22946,4352
2022-01-31,200,23176,4422
2022-02-01,200,23106,4574
2022-02-02,200,23192,4708
2022-02-03,200,23554,4688
2022-02-04,200,24030,4470
2022-02-07,200,24356,4058
2022-02-08,200,24616,3432
2022-02-09,200,24888,2756
2022-02-10,200,24948,2410
2022-02-11,200,25006,2180
2022-02-14,200,25006,1930
2022-02-15,200,24892,1814
2022-02-16,200,24482,1836
2022-02-17,200,23522,1898
2022-02-18,200,21794,2032
2022-02-22,200,19862,2376
2022-02-23,200,18606,2670
2022-02-24,200,18726,2612
2022-02-25,200,17196,3228
2022-02-28,200,15304,4176
2022-03-01,200,14452,4640
2022-03-02,200,14184,4916
2022-03-03,200,14074,5012
2022-03-04,200,14108,5132
2022-03-07,200,14288,5178
2022-03-08,200,14710,5054
2022-03-09,200,14730,5196
2022-03-10,200,14548,5528
2022-03-11,200,14472,5852
2022-03-14,200,14766,5878
2022-03-15,200,15078,5828
2022-03-16,200,14966,5938
2022-03-17,200,15062,6050
2022-03-18,200,15558,5802
2022-03-21,200,16138,5438
2022-03-22,200,16458,5006
2022-03-23,200,16382,4984
2022-03-24,200,15588,5412
2022-03-25,200,15632,5286
2022-03-28,200,15696,5108
2022-03-29,200,16062,4548
2022-03-30,200,16556,4244
2022-03-31,200,16734,4218
2022-04-01,200,16740,4024
2022-04-04,200,16216,3848
2022-04-05,200,15594,3958
2022-04-06,200,15724,3726
2022-04-07,200,15892,3780
2022-04-08,200,16310,3864
2022-04-11,200,16732,4034
2022-04-12,200,17128,4376
2022-04-13,200,17610,4542
2022-04-14,200,17502,4754
2022-04-18,200,17558,4914
2022-04-19,200,17130,5130
2022-04-20,200,16422,5520
2022-04-21,200,16214,5658
2022-04-22,200,16600,5386
2022-04-25,200,17188,5080
2022-04-26,200,18032,4668
2022-04-27,200,18624,4366
2022-04-28,200,18734,4456
2022-04-29,200,19116,4284
2022-05-02,200,19614,4016
2022-05-03,200,19796,3868
2022-05-04,200,19894,3718
2022-05-05,200,20036,3484
2022-05-06,200,20612,3158
2022-05-09,200,21726,2684
2022-05-10,200,22508,2468
2022-05-11,200,23434,2264
2022-05-12,200,24698,2080
2022-05-13,200,25012,2052
2022-05-16,200,25134,2056
2022-05-17,200,25048,2020
2022-05-18,200,25256,1988
2022-05-19,200,25564,1792
2022-05-20,200,25454,1830
2022-05-23,200,25134,1978
2022-05-24,200,24586,2124
2022-05-25,200,23716,2312
2022-05-26,200,23156,2360
2022-05-27,200,22780,2290
2022-05-31,200,22664,2326
2022-06-01,200,22762,2390
2022-06-02,200,23086,2286
2022-06-03,200,23162,2268
2022-06-06,200,23056,2252
2022-06-07,200,22320,2446
2022-06-08,200,21830,2602
2022-06-09,200,20316,2896
2022-06-10,200,18004,3188
2022-06-13,200,18896,2384
2022-06-14,200,20208,2076
2022-06-15,200,21062,1950
2022-06-16,200,22484,1738
2022-06-17,200,22878,1694
2022-06-21,200,22930,1742
2022-06-22,200,23094,1836
2022-06-23,200,22612,2036
2022-06-24,200,22436,2094
2022-06-27,200,22772,2052
2022-06-28,200,23130,2010
2022-06-29,200,23198,1982
2022-06-30,200,23278,1974
2022-07-01,200,23306,1990
2022-07-05,200,23106,2100
2022-07-06,200,22788,2366
2022-07-07,200,22650,2664
2022-07-08,200,22322,3096
2022-07-11,200,22132,3376
2022-07-12,200,21850,3350
2022-07-13,200,20252,3706
2022-07-14,200,18206,4254
2022-07-15,200,17148,4614
2022-07-18,200,14914,5712
2022-07-19,200,13502,6186
2022-07-20,200,13914,5482
2022-07-21,200,14662,5006
2022-07-22,200,15372,4586
2022-07-25,200,15702,4586
2022-07-26,200,15520,4910
2022-07-27,200,15498,5060
2022-07-28,200,15670,5016
2022-07-29,200,15936,5128
2022-08-01,200,16058,5504
2022-08-02,200,16102,5722
2022-08-03,200,16440,5512
2022-08-04,200,16424,5230
2022-08-05,200,16234,5052
2022-08-08,200,16604,4640
2022-08-09,200,16696,4478
2022-08-10,200,16972,4162
2022-08-11,200,17602,4072
2022-08-12,200,18080,3882
2022-08-15,200,18626,3726
2022-08-16,200,19106,3694
2022-08-17,200,19002,4020
2022-08-18,200,18852,4382
2022-08-19,200,18728,4680
2022-08-22,200,18630,4530
2022-08-23,200,18640,4336
2022-08-24,200,18544,4274
2022-08-25,200,18414,4370
2022-08-26,200,18442,4138
2022-08-29,200,19434,3696
2022-08-30,200,20674,3352
2022-08-31,200,21350,3214
2022-09-01,200,22298,2824
2022-09-02,200,23018,2612
2022-09-06,200,23498,2428
2022-09-07,200,24012,2262
2022-09-08,200,23972,2244
2022-09-09,200,23618,2164
2022-09-12,200,23036,2074
2022-09-13,200,22748,1948
2022-09-14,200,22484,1966
2022-09-15,200,22570,1966
2022-09-16,200,23066,1888
2022-09-19,200,23430,1728
2022-09-20,200,23554,1672
2022-09-21,200,23770,1682
2022-09-22,200,24868,1638
2022-09-23,200,26842,1420
2022-09-26,200,28280,1376
2022-09-27,200,29026,1350
2022-09-28,200,29254,1312
2022-09-29,200,29250,1308
2022-09-30,200,28722,1340
2022-10-03,200,28048,1356
2022-10-04,200,27002,1444
2022-10-05,200,26208,1552
2022-10-06,200,25836,1584
2022-10-07,200,25986,1524
2022-10-10,200,26220,1460
2022-10-11,200,26346,1392
2022-10-12,200,26180,1334
2022-10-13,200,26062,1306
2022-10-14,200,25490,1324
2022-10-17,200,24888,1380
2022-10-18,200,24802,1414
2022-10-19,200,24462,1478
2022-10-20,200,23308,1572
2022-10-21,200,21158,1910
2022-10-24,200,18794,2686
2022-10-25,200,17120,3332
2022-10-26,200,16646,3692
2022-10-27,200,15974,4388
2022-10-28,200,15598,5064
2022-10-31,200,15722,5480
2022-11-01,200,16480,5486
2022-11-02,200,16684,5636
2022-11-03,200,16330,5606
2022-11-04,200,15732,5660
2022-11-07,200,15236,5784
2022-11-08,200,14822,5930
2022-11-09,200,14680,6166
2022-11-10,200,14672,6134
2022-11-11,200,15312,5484
2022-11-14,200,15830,5008
2022-11-15,200,16234,4644
2022-11-16,200,16600,4486
2022-11-17,200,16700,4422
2022-11-18,200,16882,4494
2022-11-21,200,16924,4492
2022-11-22,200,16702,4692
2022-11-23,200,16376,5160
2022-11-25,200,16180,5492
2022-11-28,200,15874,5684
2022-11-29,200,15608,5952
2022-11-30,200,15120,6486
2022-12-01,200,15396,6376
2022-12-02,200,15746,6216
2022-12-05,200,15592,5874
2022-12-06,200,15470,5594
2022-12-07,200,15700,5124
2022-12-08,200,16144,5232
2022-12-09,200,16104,4970
2022-12-12,200,15586,4624
2022-12-13,200,14420,4440
2022-12-14,200,13018,4792
2022-12-15,200,13436,4700
2022-12-16,200,14904,4358
2022-12-19,200,16068,4032
2022-12-20,200,17374,3808
2022-12-21,200,17712,3980
2022-12-22,200,18038,3968
2022-12-23,200,18172,3976
2022-12-27,200,18300,3902
2022-12-28,200,18380,3762
2022-12-29,200,18316,3790
2022-12-30,200,17882,4150
2023-01-03,200,17440,4350
2023-01-04,200,17114,4224
2023-01-05,200,16924,4194
2023-01-06,200,16634,4014
2023-01-09,200,16682,3644
2023-01-10,200,16724,3596
2023-01-11,200,17220,3456
2023-01-12,200,18254,3464
2023-01-13,200,19152,3536
2023-01-17,200,19670,3510
2023-01-18,200,19244,3694
2023-01-19,200,18442,4058
2023-01-20,200,17868,4606
2023-01-23,200,18024,4682
2023-01-24,200,18060,4830
2023-01-25,200,18048,4912
2023-01-26,200,18340,4760
2023-01-27,200,18472,4882
2023-01-30,200,18754,5182
2023-01-31,200,19074,5154
2023-02-01,200,19502,4928
2023-02-02,200,20236,4588
2023-02-03,200,21042,4508
2023-02-06,200,21316,4544
2023-02-07,200,21408,4608
2023-02-08,200,21296,4640
2023-02-09,200,20862,4732
2023-02-10,200,20096,4774
2023-02-13,200,19132,5026
2023-02-14,200,18352,5394
2023-02-15,200,17762,5472
2023-02-16,200,17770,5458
2023-02-17,200,17588,5458
2023-02-21,200,17440,5336
2023-02-22,200,17296,5022
2023-02-23,200,16862,4790
2023-02-24,200,16554,4658
2023-02-27,200,16248,4664
2023-02-28,200,15814,4644
2023-03-01,200,15324,4620
2023-03-02,200,14604,4698
2023-03-03,200,13136,5300
2023-03-06,200,12228,5822
2023-03-07,200,11896,6032
2023-03-08,200,11966,6370
2023-03-09,200,12090,6616
2023-03-10,200,13366,5834
2023-03-13,200,14902,4776
2023-03-14,200,15154,4668
2023-03-15,200,15774,4354
2023-03-16,200,15944,4342
2023-03-17,200,16066,4380
2023-03-20,200,16324,4544
2023-03-21,200,16566,4776
2023-03-22,200,16652,4974
2023-03-23,200,17028,5124
2023-03-24,200,17164,5354
2023-03-27,200,17278,5494
2023-03-28,200,17324,5524
2023-03-29,200,17484,5448
2023-03-30,200,17446,5160
2023-03-31,200,17752,4764
2023-04-03,200,18116,4484
2023-04-04,200,18174,4184
2023-04-05,200,18342,4060
2023-04-06,200,18040,4036
2023-04-10,200,17344,4492
2023-04-11,200,15732,5394
2023-04-12,200,15322,5362
2023-04-13,200,14186,5974
2023-04-14,200,13568,6424
2023-04-17,200,12988,6846
2023-04-18,200,12900,7488
2023-04-19,200,12926,7664
2023-04-20,200,12760,7910
2023-04-21,200,12722,8260
2023-04-24,200,12470,8676
2023-04-25,200,12702,8180
2023-04-26,200,13220,7336
2023-04-27,200,13192,6944
2023-04-28,200,13078,7042
2023-05-01,200,12810,7306
2023-05-02,200,12488,7336
2023-05-03,200,12072,7270
2023-05-04,200,12086,6842
2023-05-05,200,12052,6754
2023-05-08,200,12144,6872
2023-05-09,200,12144,6956
2023-05-10,200,12066,6844
2023-05-11,200,11952,6756
2023-05-12,200,11788,6890
2023-05-15,200,11750,7034
2023-05-16,200,11830,7306
2023-05-17,200,11814,7442
2023-05-18,200,11780,7480
2023-05-19,200,11952,7664
2023-05-22,200,12144,7870
2023-05-23,200,11970,7934
2023-05-24,200,11426,8248
2023-05-25,200,11294,8504
2023-05-26,200,11174,8482
2023-05-30,200,11104,8396
2023-05-31,200,10870,8316
2023-06-01,200,10732,8382
2023-06-02,200,10694,8182
2023-06-05,200,10842,7918
2023-06-06,200,11060,7582
2023-06-07,200,11676,7154
2023-06-08,200,12172,7074
2023-06-09,200,12504,7060
2023-06-12,200,12842,7114
2023-06-13,200,13434,6978
2023-06-14,200,13880,6840
2023-06-15,200,14034,6860
2023-06-16,200,14452,6896
2023-06-20,200,14576,6920
2023-06-21,200,14538,6922
2023-06-22,200,14668,6848
2023-06-23,200,14810,6494
2023-06-26,200,15016,6154
2023-06-27,200,14928,5612
2023-06-28,200,15092,5520
2023-06-29,200,15150,5682
2023-06-30,200,15292,5818
2023-07-03,200,15384,5810
2023-07-05,200,15372,5840
2023-07-06,200,15348,5760
2023-07-07,200,14890,5770
2023-07-10,200,14522,5820
2023-07-11,200,14076,5624
2023-07-12,200,14400,5094
2023-07-13,200,14380,4904
2023-07-14,200,14364,5030
2023-07-17,200,14442,4984
2023-07-18,200,15000,5100
2023-07-19,200,15842,4740
2023-07-20,200,16132,4516
2023-07-21,200,16362,4290
2023-07-24,200,16254,4282
2023-07-25,200,16124,4240
2023-07-26,200,15914,4234
2023-07-27,200,15900,4118
2023-07-28,200,15918,4046
2023-07-31,200,16224,4208
2023-08-01,200,16586,4458
2023-08-02,200,16406,4486
2023-08-03,200,15806,4592
2023-08-04,200,15018,4750
2023-08-07,200,14508,4934
2023-08-08,200,14368,4960
2023-08-09,200,13866,5450
2023-08-10,200,13516,6194
2023-08-11,200,13444,6672
2023-08-14,200,13464,7050
2023-08-15,200,13400,7452
2023-08-16,200,13270,7858
2023-08-17,200,13428,7846
2023-08-18,200,13908,7774
2023-08-21,200,14366,7868
2023-08-22,200,14672,7914
2023-08-23,200,14798,7944
2023-08-24,200,15236,7992
2023-08-25,200,15686,7914
2023-08-28,200,15800,8086
2023-08-29,200,15820,8192
2023-08-30,200,15812,8040
2023-08-31,200,15846,7672
2023-09-01,200,15954,7232
2023-09-05,200,15898,6858
2023-09-06,200,15380,6266
2023-09-07,200,15098,5636
2023-09-08,200,14988,5090
2023-09-11,200,14922,4654
2023-09-12,200,14878,4454
2023-09-13,200,14796,4310
2023-09-14,200,14548,4416
2023-09-15,200,14102,4574
2023-09-18,200,13406,4940
2023-09-19,200,13162,5156
2023-09-20,200,13146,5480
2023-09-21,200,14174,5092
2023-09-22,200,15126,4934
2023-09-25,200,15970,4880
2023-09-26,200,16874,4630
2023-09-27,200,17632,4438
2023-09-28,200,17872,4442
2023-09-29,200,17930,4514
2023-10-02,200,17872,4578
2023-10-03,200,18314,4252
2023-10-04,200,18972,3916
2023-10-05,200,19428,3718
2023-10-06,200,19824,3516
2023-10-09,200,20246,3452
2023-10-10,200,20280,3324
2023-10-11,200,20310,3356
2023-10-12,200,20228,3324
2023-10-13,200,20200,3290
2023-10-16,200,20386,3378
2023-10-17,200,20234,3412
2023-10-18,200,19918,3462
2023-10-19,200,19226,3566
2023-10-20,200,19362,3434
2023-10-23,200,19830,3214
2023-10-24,200,19618,3416
2023-10-25,200,20164,3450
2023-10-26,200,20478,3244
2023-10-27,200,21090,3126
2023-10-30,200,21312,3134
2023-10-31,200,21082,3366
2023-11-01,200,20466,3582
2023-11-02,200,19618,3552
2023-11-03,200,19068,3236
2023-11-06,200,18822,3132
2023-11-07,200,18802,3048
2023-11-08,200,18728,3004
2023-11-09,200,18624,2938
2023-11-10,200,18352,2904
2023-11-13,200,18236,2822
2023-11-14,200,18578,2694
2023-11-15,200,19204,2628
2023-11-16,200,19536,2658
2023-11-17,200,19462,2816
2023-11-20,200,19136,3000
2023-11-21,200,18872,3230
2023-11-22,200,18446,3580
2023-11-24,200,18156,3960
2023-11-27,200,17726,4480
2023-11-28,200,17362,4916
2023-11-29,200,17098,5210
2023-11-30,200,16976,5496
2023-12-01,200,17476,5398
2023-12-04,200,17976,5180
2023-12-05,200,18228,5222
2023-12-06,200,18340,5034
2023-12-07,200,18508,4872
2023-12-08,200,18888,4714
2023-12-11,200,19068,4630
2023-12-12,200,18988,4542
2023-12-13,200,19302,4302
2023-12-14,200,20648,3698
2023-12-15,200,21484,3620
2023-12-18,200,21782,3784
2023-12-19,200,22110,4072
2023-12-20,200,22302,4332
2023-12-21,200,22374,4398
2023-12-22,200,22552,4258
2023-12-26,200,22886,4106
2023-12-27,200,23262,3956
2023-12-28,200,23496,3724
2023-12-29,200,23726,3568
2024-01-02,200,23768,3464
2024-01-03,200,23338,3424
2024-01-04,200,23180,3370
2024-01-05,200,23038,3270
2024-01-08,200,22912,3122
2024-01-09,200,22478,3082
2024-01-10,200,21872,3064
2024-01-11,200,21776,2926
