dt,mae,mse,rmse,r2,WS-dist,KS-d,KS-p
2025-02-05,0.020361231313907657,0.001090123967099825,0.03301702541265377,-0.005035079904478268,0.01959574184781437,0.515,1.5340721316207992e-24
2025-02-06,0.020686678972672495,0.0009209229634183639,0.03034671256360998,-0.18975130062387136,0.020337570724988496,0.735,1.0008788520245535e-52
2025-02-07,0.01868047708932026,0.000873420725546,0.029553692248955966,-8.206779607666803e-06,0.01834853888484831,0.545,1.3166445983509098e-27
2025-02-10,0.022723051418719126,0.0020994013709107993,0.04581922490517271,-0.06191168682784998,0.021956502976037594,0.51,4.743100570215328e-24
2025-02-11,0.023152418955163248,0.001302175743724296,0.03608567227757155,-0.017759122848650444,0.02032834013029967,0.535,1.464559370199308e-26
2025-02-12,0.02337730897607762,0.0012674839243017296,0.03560174046731044,-0.22661430528051207,0.0223959155336848,0.775,1.5352004816599898e-59
2025-02-13,0.019227224971510727,0.0009353511127054912,0.030583510470603127,-0.013323717628396015,0.01852339533861772,0.465,6.753917316595921e-20
2025-02-14,0.02251284660143118,0.0011527494697997076,0.03395216443468233,-0.03257784095623539,0.02167050069606638,0.61,5.022256080866513e-35
2025-02-18,0.02105113197372257,0.0022064598549528724,0.046972969407446157,0.0015616663969981737,0.02031822595754468,0.475,8.832345232887228e-21
2025-02-19,0.021813336678536514,0.0015232492459953779,0.039028825834187965,-0.032585272727980286,0.021342480408132917,0.62,2.882283188250992e-36
2025-02-20,0.030471483503869915,0.002812482955103458,0.05303284788792186,-0.15720258352337946,0.03014855716573687,0.75,3.3094680067648866e-55
2025-02-21,0.02049955668301047,0.0009031567363381185,0.030052566218845913,-0.1781509975986928,0.01992494693478747,0.625,6.740108378679242e-37
2025-02-24,0.02277943703778583,0.001651726615263638,0.04064143963079603,-0.04445132974658694,0.02172072454348222,0.49,3.792027469866999e-22
2025-02-25,0.020704075501115336,0.0013660130279366618,0.03695961347114796,-0.012087974088828224,0.019347483937562457,0.445,3.392589244326706e-18
2025-02-26,0.02809329343281946,0.0021051823550012855,0.04588226623654596,-0.14349260393429364,0.027630539770489005,0.69,8.931938671053316e-46
2025-02-27,0.023179127698935566,0.0016876738309243625,0.04108130756103513,-0.01945058423762669,0.022637138117106787,0.685,4.792055985422256e-45
2025-02-28,0.03704960058342985,0.002785796391031588,0.05278064409451241,-0.5487817573609999,0.03676738479841267,0.795,3.360874881822346e-63
2025-03-03,0.022489434541344173,0.0009618402777526739,0.031013549905689188,-0.008372986158286633,0.021919293691154546,0.535,1.464559370199308e-26
2025-03-04,0.02448474807309424,0.0013547094420183143,0.0368063777356359,-0.2670449066176983,0.022719411052258838,0.655,7.776686295567051e-41
2025-03-05,0.025703601298999543,0.0012538086471820856,0.03540916049812655,-0.020931965872432734,0.025397623662934937,0.605,2.0470461494164774e-34
OVERALL,0.02345200326527329,0.0015126864328503325,0.03889326976290798,-0.012703137379806995,0.022255436696681848,0.46175,0.0
