code,dt
A,2020-04-14
AAPL,2020-04-14
ABBV,2020-04-14
ABT,2020-04-14
ACGL,2020-04-14
ACN,2020-04-14
ADBE,2020-04-14
ADI,2020-04-14
ADM,2020-04-14
ADP,2020-04-14
ADSK,2020-04-14
AEE,2020-04-14
AEP,2020-04-14
AES,2020-04-14
AFL,2020-04-14
AIG,2020-04-14
AIZ,2020-04-14
AJG,2020-04-14
AKAM,2020-04-14
ALB,2020-04-14
ALGN,2020-04-14
ALL,2020-04-14
ALLE,2020-04-14
AMAT,2020-04-14
AMCR,2020-04-14
AMD,2020-04-14
AME,2020-04-14
AMGN,2020-04-14
AMP,2020-04-14
AMT,2020-04-14
AMZN,2020-04-14
ANET,2020-04-14
ANSS,2020-04-14
AON,2020-04-14
AOS,2020-04-14
APA,2020-04-14
APD,2020-04-14
APH,2020-04-14
APO,2020-04-14
APTV,2020-04-14
ARE,2020-04-14
ATO,2020-04-14
AVB,2020-04-14
AVGO,2020-04-14
AVY,2020-04-14
AWK,2020-04-14
AXON,2020-04-14
AXP,2020-04-14
AZO,2020-04-14
BA,2020-04-14
BAC,2020-04-14
BALL,2020-04-14
BAX,2020-04-14
BBY,2020-04-14
BDX,2020-04-14
BEN,2020-04-14
BG,2020-04-14
BK,2020-04-14
BKNG,2020-04-14
BKR,2020-04-14
BLDR,2020-04-14
BLK,2020-04-14
BMY,2020-04-14
BR,2020-04-14
BRO,2020-04-14
BSX,2020-04-14
BX,2020-04-14
BXP,2020-04-14
C,2020-04-14
CAG,2020-04-14
CAH,2020-04-14
CAT,2020-04-14
CB,2020-04-14
CBOE,2020-04-14
CBRE,2020-04-14
CCL,2020-04-14
CDNS,2020-04-14
CDW,2020-04-14
CF,2020-04-14
CFG,2020-04-14
CHD,2020-04-14
CHRW,2020-04-14
CHTR,2020-04-14
CI,2020-04-14
CINF,2020-04-14
CL,2020-04-14
CLX,2020-04-14
CMCSA,2020-04-14
CME,2020-04-14
CMG,2020-04-14
CMI,2020-04-14
CMS,2020-04-14
CNC,2020-04-14
CNP,2020-04-14
COF,2020-04-14
COO,2020-04-14
COP,2020-04-14
COR,2020-04-14
COST,2020-04-14
CPAY,2020-04-14
CPB,2020-04-14
CPRT,2020-04-14
CPT,2020-04-14
CRL,2020-04-14
CRM,2020-04-14
CRWD,2020-04-14
CSCO,2020-04-14
CSGP,2020-04-14
CSX,2020-04-14
CTAS,2020-04-14
CTRA,2020-04-14
CTSH,2020-04-14
CTVA,2020-04-14
CVS,2020-04-14
CVX,2020-04-14
CZR,2020-04-14
D,2020-04-14
DAL,2020-04-14
DAY,2020-04-14
DD,2020-04-14
DE,2020-04-14
DECK,2020-04-14
DELL,2020-04-14
DFS,2020-04-14
DG,2020-04-14
DGX,2020-04-14
DHI,2020-04-14
DHR,2020-04-14
DIS,2020-04-14
DLR,2020-04-14
DLTR,2020-04-14
DOC,2020-04-14
DOV,2020-04-14
DOW,2020-04-14
DPZ,2020-04-14
DRI,2020-04-14
DTE,2020-04-14
DUK,2020-04-14
DVA,2020-04-14
DVN,2020-04-14
DXCM,2020-04-14
EA,2020-04-14
EBAY,2020-04-14
ECL,2020-04-14
ED,2020-04-14
EFX,2020-04-14
EG,2020-04-14
EIX,2020-04-14
EL,2020-04-14
ELV,2020-04-14
EMN,2020-04-14
EMR,2020-04-14
ENPH,2020-04-14
EOG,2020-04-14
EPAM,2020-04-14
EQIX,2020-04-14
EQR,2020-04-14
EQT,2020-04-14
ERIE,2020-04-14
ES,2020-04-14
ESS,2020-04-14
ETN,2020-04-14
ETR,2020-04-14
EVRG,2020-04-14
EW,2020-04-14
EXC,2020-04-14
EXPD,2020-04-14
EXPE,2020-04-14
EXR,2020-04-14
F,2020-04-14
FANG,2020-04-14
FAST,2020-04-14
FCX,2020-04-14
FDS,2020-04-14
FDX,2020-04-14
FE,2020-04-14
FFIV,2020-04-14
FI,2020-04-14
FICO,2020-04-14
FIS,2020-04-14
FITB,2020-04-14
FOX,2020-04-14
FOXA,2020-04-14
FRT,2020-04-14
FSLR,2020-04-14
FTNT,2020-04-14
FTV,2020-04-14
GD,2020-04-14
GDDY,2020-04-14
GE,2020-04-14
GEN,2020-04-14
GILD,2020-04-14
GIS,2020-04-14
GL,2020-04-14
GLW,2020-04-14
GM,2020-04-14
GNRC,2020-04-14
GOOG,2020-04-14
GOOGL,2020-04-14
GPC,2020-04-14
GPN,2020-04-14
GRMN,2020-04-14
GS,2020-04-14
GWW,2020-04-14
HAL,2020-04-14
HAS,2020-04-14
HBAN,2020-04-14
HCA,2020-04-14
HD,2020-04-14
HES,2020-04-14
HIG,2020-04-14
HII,2020-04-14
HLT,2020-04-14
HOLX,2020-04-14
HON,2020-04-14
HPE,2020-04-14
HPQ,2020-04-14
HRL,2020-04-14
HSIC,2020-04-14
HST,2020-04-14
HSY,2020-04-14
HUBB,2020-04-14
HUM,2020-04-14
HWM,2020-04-14
IBM,2020-04-14
ICE,2020-04-14
IDXX,2020-04-14
IEX,2020-04-14
IFF,2020-04-14
INCY,2020-04-14
INTC,2020-04-14
INTU,2020-04-14
INVH,2020-04-14
IP,2020-04-14
IPG,2020-04-14
IQV,2020-04-14
IR,2020-04-14
IRM,2020-04-14
ISRG,2020-04-14
IT,2020-04-14
ITW,2020-04-14
IVZ,2020-04-14
J,2020-04-14
JBHT,2020-04-14
JBL,2020-04-14
JCI,2020-04-14
JKHY,2020-04-14
JNJ,2020-04-14
JNPR,2020-04-14
JPM,2020-04-14
K,2020-04-14
KDP,2020-04-14
KEY,2020-04-14
KEYS,2020-04-14
KHC,2020-04-14
KIM,2020-04-14
KKR,2020-04-14
KLAC,2020-04-14
KMB,2020-04-14
KMI,2020-04-14
KMX,2020-04-14
KO,2020-04-14
KR,2020-04-14
L,2020-04-14
LDOS,2020-04-14
LEN,2020-04-14
LH,2020-04-14
LHX,2020-04-14
LII,2020-04-14
LIN,2020-04-14
LKQ,2020-04-14
LLY,2020-04-14
LMT,2020-04-14
LNT,2020-04-14
LOW,2020-04-14
LRCX,2020-04-14
LULU,2020-04-14
LUV,2020-04-14
LVS,2020-04-14
LW,2020-04-14
LYB,2020-04-14
LYV,2020-04-14
MA,2020-04-14
MAA,2020-04-14
MAR,2020-04-14
MAS,2020-04-14
MCD,2020-04-14
MCHP,2020-04-14
MCK,2020-04-14
MCO,2020-04-14
MDLZ,2020-04-14
MDT,2020-04-14
MET,2020-04-14
META,2020-04-14
MGM,2020-04-14
MHK,2020-04-14
MKC,2020-04-14
MKTX,2020-04-14
MLM,2020-04-14
MMC,2020-04-14
MMM,2020-04-14
MNST,2020-04-14
MO,2020-04-14
MOH,2020-04-14
MOS,2020-04-14
MPC,2020-04-14
MPWR,2020-04-14
MRK,2020-04-14
MRNA,2020-04-14
MS,2020-04-14
MSCI,2020-04-14
MSFT,2020-04-14
MSI,2020-04-14
MTB,2020-04-14
MTCH,2020-04-14
MTD,2020-04-14
MU,2020-04-14
NCLH,2020-04-14
NDAQ,2020-04-14
NDSN,2020-04-14
NEE,2020-04-14
NEM,2020-04-14
NFLX,2020-04-14
NI,2020-04-14
NKE,2020-04-14
NOC,2020-04-14
NOW,2020-04-14
NRG,2020-04-14
NSC,2020-04-14
NTAP,2020-04-14
NTRS,2020-04-14
NUE,2020-04-14
NVDA,2020-04-14
NVR,2020-04-14
NWS,2020-04-14
NWSA,2020-04-14
NXPI,2020-04-14
O,2020-04-14
ODFL,2020-04-14
OKE,2020-04-14
OMC,2020-04-14
ON,2020-04-14
ORCL,2020-04-14
ORLY,2020-04-14
OXY,2020-04-14
PANW,2020-04-14
PARA,2020-04-14
PAYC,2020-04-14
PAYX,2020-04-14
PCAR,2020-04-14
PCG,2020-04-14
PEG,2020-04-14
PEP,2020-04-14
PFE,2020-04-14
PFG,2020-04-14
PG,2020-04-14
PGR,2020-04-14
PH,2020-04-14
PHM,2020-04-14
PKG,2020-04-14
PLD,2020-04-14
PM,2020-04-14
PNC,2020-04-14
PNR,2020-04-14
PNW,2020-04-14
PODD,2020-04-14
POOL,2020-04-14
PPG,2020-04-14
PPL,2020-04-14
PRU,2020-04-14
PSA,2020-04-14
PSX,2020-04-14
PTC,2020-04-14
PWR,2020-04-14
PYPL,2020-04-14
QCOM,2020-04-14
RCL,2020-04-14
REG,2020-04-14
REGN,2020-04-14
RF,2020-04-14
RJF,2020-04-14
RL,2020-04-14
RMD,2020-04-14
ROK,2020-04-14
ROL,2020-04-14
ROP,2020-04-14
ROST,2020-04-14
RSG,2020-04-14
RTX,2020-04-14
RVTY,2020-04-14
SBAC,2020-04-14
SBUX,2020-04-14
SCHW,2020-04-14
SHW,2020-04-14
SJM,2020-04-14
SLB,2020-04-14
SMCI,2020-04-14
SNA,2020-04-14
SNPS,2020-04-14
SO,2020-04-14
SPG,2020-04-14
SPGI,2020-04-14
SRE,2020-04-14
STE,2020-04-14
STLD,2020-04-14
STT,2020-04-14
STX,2020-04-14
STZ,2020-04-14
SWK,2020-04-14
SWKS,2020-04-14
SYF,2020-04-14
SYK,2020-04-14
SYY,2020-04-14
T,2020-04-14
TAP,2020-04-14
TDG,2020-04-14
TDY,2020-04-14
TECH,2020-04-14
TEL,2020-04-14
TER,2020-04-14
TFC,2020-04-14
TGT,2020-04-14
TJX,2020-04-14
TKO,2020-04-14
TMO,2020-04-14
TMUS,2020-04-14
TPL,2020-04-14
TPR,2020-04-14
TRGP,2020-04-14
TRMB,2020-04-14
TROW,2020-04-14
TRV,2020-04-14
TSCO,2020-04-14
TSLA,2020-04-14
TSN,2020-04-14
TT,2020-04-14
TTWO,2020-04-14
TXN,2020-04-14
TXT,2020-04-14
TYL,2020-04-14
UAL,2020-04-14
UBER,2020-04-14
UDR,2020-04-14
UHS,2020-04-14
ULTA,2020-04-14
UNH,2020-04-14
UNP,2020-04-14
UPS,2020-04-14
URI,2020-04-14
USB,2020-04-14
V,2020-04-14
VICI,2020-04-14
VLO,2020-04-14
VMC,2020-04-14
VRSK,2020-04-14
VRSN,2020-04-14
VRTX,2020-04-14
VST,2020-04-14
VTR,2020-04-14
VTRS,2020-04-14
VZ,2020-04-14
WAB,2020-04-14
WAT,2020-04-14
WBA,2020-04-14
WBD,2020-04-14
WDAY,2020-04-14
WDC,2020-04-14
WEC,2020-04-14
WELL,2020-04-14
WFC,2020-04-14
WM,2020-04-14
WMB,2020-04-14
WMT,2020-04-14
WRB,2020-04-14
WSM,2020-04-14
WST,2020-04-14
WTW,2020-04-14
WY,2020-04-14
WYNN,2020-04-14
XEL,2020-04-14
XOM,2020-04-14
XYL,2020-04-14
YUM,2020-04-14
ZBH,2020-04-14
ZBRA,2020-04-14
ZTS,2020-04-14
