code,dt
A,2024-05-09
AAPL,2024-05-09
ABBV,2024-05-09
ABT,2024-05-09
ACGL,2024-05-09
ACN,2024-05-09
ADBE,2024-05-09
ADI,2024-05-09
ADM,2024-05-09
ADP,2024-05-09
ADSK,2024-05-09
AEE,2024-05-09
AEP,2024-05-09
AES,2024-05-09
AFL,2024-05-09
AIG,2024-05-09
AIZ,2024-05-09
AJG,2024-05-09
AKAM,2024-05-09
ALB,2024-05-09
ALGN,2024-05-09
ALL,2024-05-09
ALLE,2024-05-09
AMAT,2024-05-09
AMCR,2024-05-09
AMD,2024-05-09
AME,2024-05-09
AMGN,2024-05-09
AMP,2024-05-09
AMT,2024-05-09
AMZN,2024-05-09
ANET,2024-05-09
ANSS,2024-05-09
AON,2024-05-09
AOS,2024-05-09
APA,2024-05-09
APD,2024-05-09
APH,2024-05-09
APO,2024-05-09
APTV,2024-05-09
ARE,2024-05-09
ATO,2024-05-09
AVB,2024-05-09
AVGO,2024-05-09
AVY,2024-05-09
AWK,2024-05-09
AXON,2024-05-09
AXP,2024-05-09
AZO,2024-05-09
BA,2024-05-09
BAC,2024-05-09
BALL,2024-05-09
BAX,2024-05-09
BBY,2024-05-09
BDX,2024-05-09
BEN,2024-05-09
BG,2024-05-09
BK,2024-05-09
BKNG,2024-05-09
BKR,2024-05-09
BLDR,2024-05-09
BLK,2024-05-09
BMY,2024-05-09
BR,2024-05-09
BRO,2024-05-09
BSX,2024-05-09
BX,2024-05-09
BXP,2024-05-09
C,2024-05-09
CAG,2024-05-09
CAH,2024-05-09
CAT,2024-05-09
CB,2024-05-09
CBOE,2024-05-09
CBRE,2024-05-09
CCL,2024-05-09
CDNS,2024-05-09
CDW,2024-05-09
CF,2024-05-09
CFG,2024-05-09
CHD,2024-05-09
CHRW,2024-05-09
CHTR,2024-05-09
CI,2024-05-09
CINF,2024-05-09
CL,2024-05-09
CLX,2024-05-09
CMCSA,2024-05-09
CME,2024-05-09
CMG,2024-05-09
CMI,2024-05-09
CMS,2024-05-09
CNC,2024-05-09
CNP,2024-05-09
COF,2024-05-09
COO,2024-05-09
COP,2024-05-09
COR,2024-05-09
COST,2024-05-09
CPAY,2024-05-09
CPB,2024-05-09
CPRT,2024-05-09
CPT,2024-05-09
CRL,2024-05-09
CRM,2024-05-09
CRWD,2024-05-09
CSCO,2024-05-09
CSGP,2024-05-09
CSX,2024-05-09
CTAS,2024-05-09
CTRA,2024-05-09
CTSH,2024-05-09
CTVA,2024-05-09
CVS,2024-05-09
CVX,2024-05-09
CZR,2024-05-09
D,2024-05-09
DAL,2024-05-09
DAY,2024-05-09
DD,2024-05-09
DE,2024-05-09
DECK,2024-05-09
DELL,2024-05-09
DFS,2024-05-09
DG,2024-05-09
DGX,2024-05-09
DHI,2024-05-09
DHR,2024-05-09
DIS,2024-05-09
DLR,2024-05-09
DLTR,2024-05-09
DOC,2024-05-09
DOV,2024-05-09
DOW,2024-05-09
DPZ,2024-05-09
DRI,2024-05-09
DTE,2024-05-09
DUK,2024-05-09
DVA,2024-05-09
DVN,2024-05-09
DXCM,2024-05-09
EA,2024-05-09
EBAY,2024-05-09
ECL,2024-05-09
ED,2024-05-09
EFX,2024-05-09
EG,2024-05-09
EIX,2024-05-09
EL,2024-05-09
ELV,2024-05-09
EMN,2024-05-09
EMR,2024-05-09
ENPH,2024-05-09
EOG,2024-05-09
EPAM,2024-05-09
EQIX,2024-05-09
EQR,2024-05-09
EQT,2024-05-09
ERIE,2024-05-09
ES,2024-05-09
ESS,2024-05-09
ETN,2024-05-09
ETR,2024-05-09
EVRG,2024-05-09
EW,2024-05-09
EXC,2024-05-09
EXPD,2024-05-09
EXPE,2024-05-09
EXR,2024-05-09
F,2024-05-09
FANG,2024-05-09
FAST,2024-05-09
FCX,2024-05-09
FDS,2024-05-09
FDX,2024-05-09
FE,2024-05-09
FFIV,2024-05-09
FI,2024-05-09
FICO,2024-05-09
FIS,2024-05-09
FITB,2024-05-09
FOX,2024-05-09
FOXA,2024-05-09
FRT,2024-05-09
FSLR,2024-05-09
FTNT,2024-05-09
FTV,2024-05-09
GD,2024-05-09
GDDY,2024-05-09
GE,2024-05-09
GEN,2024-05-09
GILD,2024-05-09
GIS,2024-05-09
GL,2024-05-09
GLW,2024-05-09
GM,2024-05-09
GNRC,2024-05-09
GOOG,2024-05-09
GOOGL,2024-05-09
GPC,2024-05-09
GPN,2024-05-09
GRMN,2024-05-09
GS,2024-05-09
GWW,2024-05-09
HAL,2024-05-09
HAS,2024-05-09
HBAN,2024-05-09
HCA,2024-05-09
HD,2024-05-09
HES,2024-05-09
HIG,2024-05-09
HII,2024-05-09
HLT,2024-05-09
HOLX,2024-05-09
HON,2024-05-09
HPE,2024-05-09
HPQ,2024-05-09
HRL,2024-05-09
HSIC,2024-05-09
HST,2024-05-09
HSY,2024-05-09
HUBB,2024-05-09
HUM,2024-05-09
HWM,2024-05-09
IBM,2024-05-09
ICE,2024-05-09
IDXX,2024-05-09
IEX,2024-05-09
IFF,2024-05-09
INCY,2024-05-09
INTC,2024-05-09
INTU,2024-05-09
INVH,2024-05-09
IP,2024-05-09
IPG,2024-05-09
IQV,2024-05-09
IR,2024-05-09
IRM,2024-05-09
ISRG,2024-05-09
IT,2024-05-09
ITW,2024-05-09
IVZ,2024-05-09
J,2024-05-09
JBHT,2024-05-09
JBL,2024-05-09
JCI,2024-05-09
JKHY,2024-05-09
JNJ,2024-05-09
JNPR,2024-05-09
JPM,2024-05-09
K,2024-05-09
KDP,2024-05-09
KEY,2024-05-09
KEYS,2024-05-09
KHC,2024-05-09
KIM,2024-05-09
KKR,2024-05-09
KLAC,2024-05-09
KMB,2024-05-09
KMI,2024-05-09
KMX,2024-05-09
KO,2024-05-09
KR,2024-05-09
L,2024-05-09
LDOS,2024-05-09
LEN,2024-05-09
LH,2024-05-09
LHX,2024-05-09
LII,2024-05-09
LIN,2024-05-09
LKQ,2024-05-09
LLY,2024-05-09
LMT,2024-05-09
LNT,2024-05-09
LOW,2024-05-09
LRCX,2024-05-09
LULU,2024-05-09
LUV,2024-05-09
LVS,2024-05-09
LW,2024-05-09
LYB,2024-05-09
LYV,2024-05-09
MA,2024-05-09
MAA,2024-05-09
MAR,2024-05-09
MAS,2024-05-09
MCD,2024-05-09
MCHP,2024-05-09
MCK,2024-05-09
MCO,2024-05-09
MDLZ,2024-05-09
MDT,2024-05-09
MET,2024-05-09
META,2024-05-09
MGM,2024-05-09
MHK,2024-05-09
MKC,2024-05-09
MKTX,2024-05-09
MLM,2024-05-09
MMC,2024-05-09
MMM,2024-05-09
MNST,2024-05-09
MO,2024-05-09
MOH,2024-05-09
MOS,2024-05-09
MPC,2024-05-09
MPWR,2024-05-09
MRK,2024-05-09
MRNA,2024-05-09
MS,2024-05-09
MSCI,2024-05-09
MSFT,2024-05-09
MSI,2024-05-09
MTB,2024-05-09
MTCH,2024-05-09
MTD,2024-05-09
MU,2024-05-09
NCLH,2024-05-09
NDAQ,2024-05-09
NDSN,2024-05-09
NEE,2024-05-09
NEM,2024-05-09
NFLX,2024-05-09
NI,2024-05-09
NKE,2024-05-09
NOC,2024-05-09
NOW,2024-05-09
NRG,2024-05-09
NSC,2024-05-09
NTAP,2024-05-09
NTRS,2024-05-09
NUE,2024-05-09
NVDA,2024-05-09
NVR,2024-05-09
NWS,2024-05-09
NWSA,2024-05-09
NXPI,2024-05-09
O,2024-05-09
ODFL,2024-05-09
OKE,2024-05-09
OMC,2024-05-09
ON,2024-05-09
ORCL,2024-05-09
ORLY,2024-05-09
OXY,2024-05-09
PANW,2024-05-09
PARA,2024-05-09
PAYC,2024-05-09
PAYX,2024-05-09
PCAR,2024-05-09
PCG,2024-05-09
PEG,2024-05-09
PEP,2024-05-09
PFE,2024-05-09
PFG,2024-05-09
PG,2024-05-09
PGR,2024-05-09
PH,2024-05-09
PHM,2024-05-09
PKG,2024-05-09
PLD,2024-05-09
PM,2024-05-09
PNC,2024-05-09
PNR,2024-05-09
PNW,2024-05-09
PODD,2024-05-09
POOL,2024-05-09
PPG,2024-05-09
