code,dt
A,2022-10-05
AAPL,2022-10-05
ABBV,2022-10-05
ABT,2022-10-05
ACGL,2022-10-05
ACN,2022-10-05
ADBE,2022-10-05
ADI,2022-10-05
ADM,2022-10-05
ADP,2022-10-05
ADSK,2022-10-05
AEE,2022-10-05
AEP,2022-10-05
AES,2022-10-05
AFL,2022-10-05
AIG,2022-10-05
AIZ,2022-10-05
AJG,2022-10-05
AKAM,2022-10-05
ALB,2022-10-05
ALGN,2022-10-05
ALL,2022-10-05
ALLE,2022-10-05
AMAT,2022-10-05
AMCR,2022-10-05
AMD,2022-10-05
AME,2022-10-05
AMGN,2022-10-05
AMP,2022-10-05
AMT,2022-10-05
AMZN,2022-10-05
ANET,2022-10-05
ANSS,2022-10-05
AON,2022-10-05
AOS,2022-10-05
APA,2022-10-05
APD,2022-10-05
APH,2022-10-05
APO,2022-10-05
APTV,2022-10-05
ARE,2022-10-05
ATO,2022-10-05
AVB,2022-10-05
AVGO,2022-10-05
AVY,2022-10-05
AWK,2022-10-05
AXON,2022-10-05
AXP,2022-10-05
AZO,2022-10-05
BA,2022-10-05
BAC,2022-10-05
BALL,2022-10-05
BAX,2022-10-05
BBY,2022-10-05
BDX,2022-10-05
BEN,2022-10-05
BG,2022-10-05
BK,2022-10-05
BKNG,2022-10-05
BKR,2022-10-05
BLDR,2022-10-05
BLK,2022-10-05
BMY,2022-10-05
BR,2022-10-05
BRO,2022-10-05
BSX,2022-10-05
BX,2022-10-05
BXP,2022-10-05
C,2022-10-05
CAG,2022-10-05
CAH,2022-10-05
CAT,2022-10-05
CB,2022-10-05
CBOE,2022-10-05
CBRE,2022-10-05
CCL,2022-10-05
CDNS,2022-10-05
CDW,2022-10-05
CF,2022-10-05
CFG,2022-10-05
CHD,2022-10-05
CHRW,2022-10-05
CHTR,2022-10-05
CI,2022-10-05
CINF,2022-10-05
CL,2022-10-05
CLX,2022-10-05
CMCSA,2022-10-05
CME,2022-10-05
CMG,2022-10-05
CMI,2022-10-05
CMS,2022-10-05
CNC,2022-10-05
CNP,2022-10-05
COF,2022-10-05
COO,2022-10-05
COP,2022-10-05
COR,2022-10-05
COST,2022-10-05
CPAY,2022-10-05
CPB,2022-10-05
CPRT,2022-10-05
CPT,2022-10-05
CRL,2022-10-05
CRM,2022-10-05
CRWD,2022-10-05
CSCO,2022-10-05
CSGP,2022-10-05
CSX,2022-10-05
CTAS,2022-10-05
CTRA,2022-10-05
CTSH,2022-10-05
CTVA,2022-10-05
CVS,2022-10-05
CVX,2022-10-05
CZR,2022-10-05
D,2022-10-05
DAL,2022-10-05
DAY,2022-10-05
DD,2022-10-05
DE,2022-10-05
DECK,2022-10-05
DELL,2022-10-05
DFS,2022-10-05
DG,2022-10-05
DGX,2022-10-05
DHI,2022-10-05
DHR,2022-10-05
DIS,2022-10-05
DLR,2022-10-05
DLTR,2022-10-05
DOC,2022-10-05
DOV,2022-10-05
DOW,2022-10-05
DPZ,2022-10-05
DRI,2022-10-05
DTE,2022-10-05
DUK,2022-10-05
DVA,2022-10-05
DVN,2022-10-05
DXCM,2022-10-05
EA,2022-10-05
EBAY,2022-10-05
ECL,2022-10-05
ED,2022-10-05
EFX,2022-10-05
EG,2022-10-05
EIX,2022-10-05
EL,2022-10-05
ELV,2022-10-05
EMN,2022-10-05
EMR,2022-10-05
ENPH,2022-10-05
EOG,2022-10-05
EPAM,2022-10-05
EQIX,2022-10-05
EQR,2022-10-05
EQT,2022-10-05
ERIE,2022-10-05
ES,2022-10-05
ESS,2022-10-05
