code,dt
A,2021-04-22
AAPL,2021-04-22
ABBV,2021-04-22
ABT,2021-04-22
ACGL,2021-04-22
ACN,2021-04-22
ADBE,2021-04-22
ADI,2021-04-22
ADM,2021-04-22
ADP,2021-04-22
ADSK,2021-04-22
AEE,2021-04-22
AEP,2021-04-22
AES,2021-04-22
AFL,2021-04-22
AIG,2021-04-22
AIZ,2021-04-22
AJG,2021-04-22
AKAM,2021-04-22
ALB,2021-04-22
ALGN,2021-04-22
ALL,2021-04-22
ALLE,2021-04-22
AMAT,2021-04-22
AMCR,2021-04-22
AMD,2021-04-22
AME,2021-04-22
AMGN,2021-04-22
AMP,2021-04-22
AMT,2021-04-22
AMZN,2021-04-22
ANET,2021-04-22
ANSS,2021-04-22
AON,2021-04-22
AOS,2021-04-22
APA,2021-04-22
APD,2021-04-22
APH,2021-04-22
APO,2021-04-22
APTV,2021-04-22
ARE,2021-04-22
ATO,2021-04-22
AVB,2021-04-22
AVGO,2021-04-22
AVY,2021-04-22
AWK,2021-04-22
AXON,2021-04-22
AXP,2021-04-22
AZO,2021-04-22
BA,2021-04-22
BAC,2021-04-22
BALL,2021-04-22
BAX,2021-04-22
BBY,2021-04-22
BDX,2021-04-22
BEN,2021-04-22
BG,2021-04-22
BK,2021-04-22
BKNG,2021-04-22
BKR,2021-04-22
BLDR,2021-04-22
BLK,2021-04-22
BMY,2021-04-22
BR,2021-04-22
BRO,2021-04-22
BSX,2021-04-22
BX,2021-04-22
BXP,2021-04-22
C,2021-04-22
CAG,2021-04-22
CAH,2021-04-22
CAT,2021-04-22
CB,2021-04-22
CBOE,2021-04-22
CBRE,2021-04-22
CCL,2021-04-22
CDNS,2021-04-22
CDW,2021-04-22
CF,2021-04-22
CFG,2021-04-22
CHD,2021-04-22
CHRW,2021-04-22
CHTR,2021-04-22
CI,2021-04-22
CINF,2021-04-22
CL,2021-04-22
CLX,2021-04-22
CMCSA,2021-04-22
CME,2021-04-22
CMG,2021-04-22
CMI,2021-04-22
CMS,2021-04-22
CNC,2021-04-22
CNP,2021-04-22
COF,2021-04-22
COO,2021-04-22
COP,2021-04-22
COR,2021-04-22
COST,2021-04-22
CPAY,2021-04-22
CPB,2021-04-22
CPRT,2021-04-22
CPT,2021-04-22
CRL,2021-04-22
CRM,2021-04-22
CRWD,2021-04-22
CSCO,2021-04-22
CSGP,2021-04-22
CSX,2021-04-22
CTAS,2021-04-22
CTRA,2021-04-22
CTSH,2021-04-22
CTVA,2021-04-22
CVS,2021-04-22
CVX,2021-04-22
CZR,2021-04-22
D,2021-04-22
DAL,2021-04-22
DAY,2021-04-22
DD,2021-04-22
DE,2021-04-22
DECK,2021-04-22
DELL,2021-04-22
DFS,2021-04-22
DG,2021-04-22
DGX,2021-04-22
DHI,2021-04-22
DHR,2021-04-22
DIS,2021-04-22
DLR,2021-04-22
DLTR,2021-04-22
DOC,2021-04-22
DOV,2021-04-22
DOW,2021-04-22
DPZ,2021-04-22
DRI,2021-04-22
DTE,2021-04-22
DUK,2021-04-22
DVA,2021-04-22
DVN,2021-04-22
DXCM,2021-04-22
EA,2021-04-22
EBAY,2021-04-22
ECL,2021-04-22
ED,2021-04-22
EFX,2021-04-22
EG,2021-04-22
EIX,2021-04-22
EL,2021-04-22
ELV,2021-04-22
EMN,2021-04-22
EMR,2021-04-22
ENPH,2021-04-22
EOG,2021-04-22
EPAM,2021-04-22
EQIX,2021-04-22
EQR,2021-04-22
EQT,2021-04-22
ERIE,2021-04-22
ES,2021-04-22
ESS,2021-04-22
ETN,2021-04-22
ETR,2021-04-22
EVRG,2021-04-22
EW,2021-04-22
EXC,2021-04-22
EXPD,2021-04-22
EXPE,2021-04-22
EXR,2021-04-22
F,2021-04-22
FANG,2021-04-22
FAST,2021-04-22
FCX,2021-04-22
FDS,2021-04-22
FDX,2021-04-22
FE,2021-04-22
FFIV,2021-04-22
FI,2021-04-22
FICO,2021-04-22
FIS,2021-04-22
FITB,2021-04-22
FOX,2021-04-22
FOXA,2021-04-22
FRT,2021-04-22
FSLR,2021-04-22
FTNT,2021-04-22
FTV,2021-04-22
GD,2021-04-22
GDDY,2021-04-22
GE,2021-04-22
GEN,2021-04-22
GILD,2021-04-22
GIS,2021-04-22
GL,2021-04-22
GLW,2021-04-22
GM,2021-04-22
GNRC,2021-04-22
GOOG,2021-04-22
GOOGL,2021-04-22
GPC,2021-04-22
GPN,2021-04-22
GRMN,2021-04-22
GS,2021-04-22
GWW,2021-04-22
HAL,2021-04-22
HAS,2021-04-22
HBAN,2021-04-22
HCA,2021-04-22
HD,2021-04-22
HES,2021-04-22
HIG,2021-04-22
HII,2021-04-22
HLT,2021-04-22
HOLX,2021-04-22
HON,2021-04-22
HPE,2021-04-22
HPQ,2021-04-22
HRL,2021-04-22
HSIC,2021-04-22
HST,2021-04-22
HSY,2021-04-22
HUBB,2021-04-22
HUM,2021-04-22
HWM,2021-04-22
IBM,2021-04-22
ICE,2021-04-22
IDXX,2021-04-22
IEX,2021-04-22
IFF,2021-04-22
INCY,2021-04-22
INTC,2021-04-22
INTU,2021-04-22
INVH,2021-04-22
IP,2021-04-22
IPG,2021-04-22
IQV,2021-04-22
IR,2021-04-22
IRM,2021-04-22
ISRG,2021-04-22
IT,2021-04-22
ITW,2021-04-22
IVZ,2021-04-22
J,2021-04-22
JBHT,2021-04-22
JBL,2021-04-22
JCI,2021-04-22
JKHY,2021-04-22
JNJ,2021-04-22
JNPR,2021-04-22
JPM,2021-04-22
K,2021-04-22
KDP,2021-04-22
KEY,2021-04-22
KEYS,2021-04-22
KHC,2021-04-22
KIM,2021-04-22
KKR,2021-04-22
KLAC,2021-04-22
KMB,2021-04-22
KMI,2021-04-22
KMX,2021-04-22
KO,2021-04-22
KR,2021-04-22
L,2021-04-22
LDOS,2021-04-22
LEN,2021-04-22
LH,2021-04-22
LHX,2021-04-22
LII,2021-04-22
LIN,2021-04-22
LKQ,2021-04-22
LLY,2021-04-22
LMT,2021-04-22
LNT,2021-04-22
LOW,2021-04-22
LRCX,2021-04-22
LULU,2021-04-22
LUV,2021-04-22
LVS,2021-04-22
LW,2021-04-22
LYB,2021-04-22
LYV,2021-04-22
MA,2021-04-22
MAA,2021-04-22
MAR,2021-04-22
MAS,2021-04-22
MCD,2021-04-22
MCHP,2021-04-22
MCK,2021-04-22
MCO,2021-04-22
MDLZ,2021-04-22
MDT,2021-04-22
MET,2021-04-22
META,2021-04-22
MGM,2021-04-22
MHK,2021-04-22
MKC,2021-04-22
MKTX,2021-04-22
MLM,2021-04-22
