code,dt
A,2021-01-07
AAPL,2021-01-07
ABBV,2021-01-07
ABT,2021-01-07
ACGL,2021-01-07
ACN,2021-01-07
ADBE,2021-01-07
ADI,2021-01-07
ADM,2021-01-07
ADP,2021-01-07
ADSK,2021-01-07
AEE,2021-01-07
AEP,2021-01-07
AES,2021-01-07
AFL,2021-01-07
AIG,2021-01-07
AIZ,2021-01-07
AJG,2021-01-07
AKAM,2021-01-07
ALB,2021-01-07
ALGN,2021-01-07
ALL,2021-01-07
ALLE,2021-01-07
AMAT,2021-01-07
AMCR,2021-01-07
AMD,2021-01-07
AME,2021-01-07
AMGN,2021-01-07
AMP,2021-01-07
AMT,2021-01-07
AMZN,2021-01-07
ANET,2021-01-07
ANSS,2021-01-07
AON,2021-01-07
AOS,2021-01-07
APA,2021-01-07
APD,2021-01-07
APH,2021-01-07
APO,2021-01-07
APTV,2021-01-07
ARE,2021-01-07
ATO,2021-01-07
AVB,2021-01-07
AVGO,2021-01-07
AVY,2021-01-07
AWK,2021-01-07
AXON,2021-01-07
AXP,2021-01-07
AZO,2021-01-07
BA,2021-01-07
BAC,2021-01-07
BALL,2021-01-07
BAX,2021-01-07
BBY,2021-01-07
BDX,2021-01-07
BEN,2021-01-07
BG,2021-01-07
BK,2021-01-07
BKNG,2021-01-07
BKR,2021-01-07
BLDR,2021-01-07
BLK,2021-01-07
BMY,2021-01-07
BR,2021-01-07
BRO,2021-01-07
BSX,2021-01-07
BX,2021-01-07
BXP,2021-01-07
C,2021-01-07
CAG,2021-01-07
CAH,2021-01-07
CAT,2021-01-07
CB,2021-01-07
CBOE,2021-01-07
CBRE,2021-01-07
CCL,2021-01-07
CDNS,2021-01-07
CDW,2021-01-07
CF,2021-01-07
CFG,2021-01-07
CHD,2021-01-07
CHRW,2021-01-07
CHTR,2021-01-07
CI,2021-01-07
CINF,2021-01-07
CL,2021-01-07
CLX,2021-01-07
CMCSA,2021-01-07
CME,2021-01-07
CMG,2021-01-07
CMI,2021-01-07
CMS,2021-01-07
CNC,2021-01-07
CNP,2021-01-07
COF,2021-01-07
COO,2021-01-07
COP,2021-01-07
COR,2021-01-07
COST,2021-01-07
CPAY,2021-01-07
CPB,2021-01-07
CPRT,2021-01-07
CPT,2021-01-07
CRL,2021-01-07
CRM,2021-01-07
CRWD,2021-01-07
CSCO,2021-01-07
CSGP,2021-01-07
CSX,2021-01-07
CTAS,2021-01-07
CTRA,2021-01-07
CTSH,2021-01-07
CTVA,2021-01-07
CVS,2021-01-07
CVX,2021-01-07
CZR,2021-01-07
D,2021-01-07
DAL,2021-01-07
DAY,2021-01-07
DD,2021-01-07
DE,2021-01-07
DECK,2021-01-07
DELL,2021-01-07
DFS,2021-01-07
DG,2021-01-07
DGX,2021-01-07
DHI,2021-01-07
DHR,2021-01-07
DIS,2021-01-07
DLR,2021-01-07
DLTR,2021-01-07
DOC,2021-01-07
DOV,2021-01-07
DOW,2021-01-07
DPZ,2021-01-07
DRI,2021-01-07
DTE,2021-01-07
DUK,2021-01-07
DVA,2021-01-07
DVN,2021-01-07
DXCM,2021-01-07
EA,2021-01-07
EBAY,2021-01-07
ECL,2021-01-07
ED,2021-01-07
EFX,2021-01-07
EG,2021-01-07
EIX,2021-01-07
EL,2021-01-07
ELV,2021-01-07
EMN,2021-01-07
EMR,2021-01-07
ENPH,2021-01-07
EOG,2021-01-07
EPAM,2021-01-07
EQIX,2021-01-07
EQR,2021-01-07
EQT,2021-01-07
ERIE,2021-01-07
ES,2021-01-07
ESS,2021-01-07
ETN,2021-01-07
ETR,2021-01-07
EVRG,2021-01-07
EW,2021-01-07
EXC,2021-01-07
EXPD,2021-01-07
EXPE,2021-01-07
EXR,2021-01-07
F,2021-01-07
FANG,2021-01-07
FAST,2021-01-07
FCX,2021-01-07
FDS,2021-01-07
FDX,2021-01-07
FE,2021-01-07
FFIV,2021-01-07
FI,2021-01-07
FICO,2021-01-07
FIS,2021-01-07
FITB,2021-01-07
FOX,2021-01-07
FOXA,2021-01-07
FRT,2021-01-07
FSLR,2021-01-07
FTNT,2021-01-07
FTV,2021-01-07
GD,2021-01-07
GDDY,2021-01-07
GE,2021-01-07
GEN,2021-01-07
GILD,2021-01-07
GIS,2021-01-07
GL,2021-01-07
GLW,2021-01-07
GM,2021-01-07
GNRC,2021-01-07
GOOG,2021-01-07
GOOGL,2021-01-07
GPC,2021-01-07
GPN,2021-01-07
GRMN,2021-01-07
GS,2021-01-07
GWW,2021-01-07
HAL,2021-01-07
HAS,2021-01-07
HBAN,2021-01-07
HCA,2021-01-07
HD,2021-01-07
HES,2021-01-07
HIG,2021-01-07
HII,2021-01-07
HLT,2021-01-07
HOLX,2021-01-07
HON,2021-01-07
HPE,2021-01-07
HPQ,2021-01-07
HRL,2021-01-07
HSIC,2021-01-07
HST,2021-01-07
HSY,2021-01-07
HUBB,2021-01-07
HUM,2021-01-07
HWM,2021-01-07
IBM,2021-01-07
ICE,2021-01-07
IDXX,2021-01-07
IEX,2021-01-07
IFF,2021-01-07
INCY,2021-01-07
INTC,2021-01-07
INTU,2021-01-07
INVH,2021-01-07
IP,2021-01-07
IPG,2021-01-07
IQV,2021-01-07
IR,2021-01-07
IRM,2021-01-07
ISRG,2021-01-07
IT,2021-01-07
ITW,2021-01-07
IVZ,2021-01-07
J,2021-01-07
JBHT,2021-01-07
JBL,2021-01-07
JCI,2021-01-07
JKHY,2021-01-07
JNJ,2021-01-07
JNPR,2021-01-07
JPM,2021-01-07
K,2021-01-07
KDP,2021-01-07
KEY,2021-01-07
KEYS,2021-01-07
KHC,2021-01-07
KIM,2021-01-07
KKR,2021-01-07
KLAC,2021-01-07
KMB,2021-01-07
KMI,2021-01-07
KMX,2021-01-07
KO,2021-01-07
KR,2021-01-07
L,2021-01-07
LDOS,2021-01-07
LEN,2021-01-07
LH,2021-01-07
LHX,2021-01-07
LII,2021-01-07
LIN,2021-01-07
LKQ,2021-01-07
LLY,2021-01-07
LMT,2021-01-07
LNT,2021-01-07
LOW,2021-01-07
LRCX,2021-01-07
LULU,2021-01-07
LUV,2021-01-07
LVS,2021-01-07
LW,2021-01-07
LYB,2021-01-07
LYV,2021-01-07
MA,2021-01-07
MAA,2021-01-07
MAR,2021-01-07
MAS,2021-01-07
MCD,2021-01-07
MCHP,2021-01-07
MCK,2021-01-07
MCO,2021-01-07
MDLZ,2021-01-07
MDT,2021-01-07
MET,2021-01-07
META,2021-01-07
MGM,2021-01-07
MHK,2021-01-07
MKC,2021-01-07
MKTX,2021-01-07
MLM,2021-01-07
MMC,2021-01-07
MMM,2021-01-07
MNST,2021-01-07
MO,2021-01-07
MOH,2021-01-07
MOS,2021-01-07
MPC,2021-01-07
MPWR,2021-01-07
MRK,2021-01-07
MRNA,2021-01-07
MS,2021-01-07
MSCI,2021-01-07
MSFT,2021-01-07
MSI,2021-01-07
MTB,2021-01-07
MTCH,2021-01-07
MTD,2021-01-07
MU,2021-01-07
NCLH,2021-01-07
NDAQ,2021-01-07
NDSN,2021-01-07
NEE,2021-01-07
NEM,2021-01-07
NFLX,2021-01-07
NI,2021-01-07
NKE,2021-01-07
NOC,2021-01-07
NOW,2021-01-07
NRG,2021-01-07
NSC,2021-01-07
NTAP,2021-01-07
NTRS,2021-01-07
NUE,2021-01-07
NVDA,2021-01-07
NVR,2021-01-07
NWS,2021-01-07
NWSA,2021-01-07
NXPI,2021-01-07
O,2021-01-07
ODFL,2021-01-07
OKE,2021-01-07
OMC,2021-01-07
ON,2021-01-07
ORCL,2021-01-07
ORLY,2021-01-07
OXY,2021-01-07
PANW,2021-01-07
PARA,2021-01-07
PAYC,2021-01-07
PAYX,2021-01-07
PCAR,2021-01-07
PCG,2021-01-07
PEG,2021-01-07
PEP,2021-01-07
PFE,2021-01-07
PFG,2021-01-07
PG,2021-01-07
PGR,2021-01-07
PH,2021-01-07
PHM,2021-01-07
PKG,2021-01-07
PLD,2021-01-07
PM,2021-01-07
PNC,2021-01-07
PNR,2021-01-07
PNW,2021-01-07
PODD,2021-01-07
POOL,2021-01-07
PPG,2021-01-07
PPL,2021-01-07
PRU,2021-01-07
PSA,2021-01-07
PSX,2021-01-07
PTC,2021-01-07
PWR,2021-01-07
PYPL,2021-01-07
QCOM,2021-01-07
RCL,2021-01-07
REG,2021-01-07
REGN,2021-01-07
RF,2021-01-07
RJF,2021-01-07
RL,2021-01-07
RMD,2021-01-07
ROK,2021-01-07
ROL,2021-01-07
ROP,2021-01-07
ROST,2021-01-07
RSG,2021-01-07
RTX,2021-01-07
RVTY,2021-01-07
SBAC,2021-01-07
SBUX,2021-01-07
SCHW,2021-01-07
SHW,2021-01-07
SJM,2021-01-07
SLB,2021-01-07
SMCI,2021-01-07
SNA,2021-01-07
SNPS,2021-01-07
SO,2021-01-07
SPG,2021-01-07
SPGI,2021-01-07
SRE,2021-01-07
STE,2021-01-07
STLD,2021-01-07
STT,2021-01-07
STX,2021-01-07
STZ,2021-01-07
SWK,2021-01-07
SWKS,2021-01-07
SYF,2021-01-07
SYK,2021-01-07
SYY,2021-01-07
T,2021-01-07
TAP,2021-01-07
TDG,2021-01-07
TDY,2021-01-07
TECH,2021-01-07
TEL,2021-01-07
TER,2021-01-07
TFC,2021-01-07
TGT,2021-01-07
TJX,2021-01-07
TKO,2021-01-07
TMO,2021-01-07
TMUS,2021-01-07
TPL,2021-01-07
TPR,2021-01-07
TRGP,2021-01-07
TRMB,2021-01-07
TROW,2021-01-07
TRV,2021-01-07
TSCO,2021-01-07
TSLA,2021-01-07
TSN,2021-01-07
TT,2021-01-07
TTWO,2021-01-07
TXN,2021-01-07
TXT,2021-01-07
TYL,2021-01-07
UAL,2021-01-07
UBER,2021-01-07
