code,dt
A,2020-04-28
AAPL,2020-04-28
ABBV,2020-04-28
ABT,2020-04-28
ACGL,2020-04-28
ACN,2020-04-28
ADBE,2020-04-28
ADI,2020-04-28
ADM,2020-04-28
ADP,2020-04-28
ADSK,2020-04-28
AEE,2020-04-28
AEP,2020-04-28
AES,2020-04-28
AFL,2020-04-28
AIG,2020-04-28
AIZ,2020-04-28
AJG,2020-04-28
AKAM,2020-04-28
ALB,2020-04-28
ALGN,2020-04-28
ALL,2020-04-28
ALLE,2020-04-28
AMAT,2020-04-28
AMCR,2020-04-28
AMD,2020-04-28
AME,2020-04-28
AMGN,2020-04-28
AMP,2020-04-28
AMT,2020-04-28
AMZN,2020-04-28
ANET,2020-04-28
ANSS,2020-04-28
AON,2020-04-28
AOS,2020-04-28
APA,2020-04-28
APD,2020-04-28
APH,2020-04-28
APO,2020-04-28
APTV,2020-04-28
ARE,2020-04-28
ATO,2020-04-28
AVB,2020-04-28
AVGO,2020-04-28
AVY,2020-04-28
AWK,2020-04-28
AXON,2020-04-28
AXP,2020-04-28
AZO,2020-04-28
BA,2020-04-28
BAC,2020-04-28
BALL,2020-04-28
BAX,2020-04-28
BBY,2020-04-28
BDX,2020-04-28
BEN,2020-04-28
BG,2020-04-28
BK,2020-04-28
BKNG,2020-04-28
BKR,2020-04-28
BLDR,2020-04-28
BLK,2020-04-28
BMY,2020-04-28
BR,2020-04-28
BRO,2020-04-28
BSX,2020-04-28
BX,2020-04-28
BXP,2020-04-28
C,2020-04-28
CAG,2020-04-28
CAH,2020-04-28
CAT,2020-04-28
CB,2020-04-28
CBOE,2020-04-28
CBRE,2020-04-28
CCL,2020-04-28
CDNS,2020-04-28
CDW,2020-04-28
CF,2020-04-28
CFG,2020-04-28
CHD,2020-04-28
CHRW,2020-04-28
CHTR,2020-04-28
CI,2020-04-28
CINF,2020-04-28
CL,2020-04-28
CLX,2020-04-28
CMCSA,2020-04-28
CME,2020-04-28
CMG,2020-04-28
CMI,2020-04-28
CMS,2020-04-28
CNC,2020-04-28
CNP,2020-04-28
COF,2020-04-28
COO,2020-04-28
COP,2020-04-28
COR,2020-04-28
COST,2020-04-28
CPAY,2020-04-28
CPB,2020-04-28
CPRT,2020-04-28
CPT,2020-04-28
CRL,2020-04-28
CRM,2020-04-28
CRWD,2020-04-28
CSCO,2020-04-28
CSGP,2020-04-28
CSX,2020-04-28
CTAS,2020-04-28
CTRA,2020-04-28
CTSH,2020-04-28
CTVA,2020-04-28
CVS,2020-04-28
CVX,2020-04-28
CZR,2020-04-28
D,2020-04-28
DAL,2020-04-28
DAY,2020-04-28
DD,2020-04-28
DE,2020-04-28
DECK,2020-04-28
DELL,2020-04-28
DFS,2020-04-28
DG,2020-04-28
DGX,2020-04-28
DHI,2020-04-28
DHR,2020-04-28
DIS,2020-04-28
DLR,2020-04-28
DLTR,2020-04-28
DOC,2020-04-28
DOV,2020-04-28
DOW,2020-04-28
DPZ,2020-04-28
DRI,2020-04-28
DTE,2020-04-28
DUK,2020-04-28
DVA,2020-04-28
DVN,2020-04-28
DXCM,2020-04-28
EA,2020-04-28
EBAY,2020-04-28
ECL,2020-04-28
ED,2020-04-28
EFX,2020-04-28
EG,2020-04-28
EIX,2020-04-28
EL,2020-04-28
ELV,2020-04-28
EMN,2020-04-28
EMR,2020-04-28
ENPH,2020-04-28
EOG,2020-04-28
EPAM,2020-04-28
EQIX,2020-04-28
EQR,2020-04-28
EQT,2020-04-28
ERIE,2020-04-28
ES,2020-04-28
ESS,2020-04-28
ETN,2020-04-28
ETR,2020-04-28
EVRG,2020-04-28
EW,2020-04-28
EXC,2020-04-28
EXPD,2020-04-28
EXPE,2020-04-28
EXR,2020-04-28
F,2020-04-28
FANG,2020-04-28
FAST,2020-04-28
FCX,2020-04-28
FDS,2020-04-28
FDX,2020-04-28
FE,2020-04-28
FFIV,2020-04-28
FI,2020-04-28
FICO,2020-04-28
FIS,2020-04-28
FITB,2020-04-28
FOX,2020-04-28
FOXA,2020-04-28
FRT,2020-04-28
FSLR,2020-04-28
FTNT,2020-04-28
FTV,2020-04-28
GD,2020-04-28
GDDY,2020-04-28
GE,2020-04-28
GEN,2020-04-28
GILD,2020-04-28
GIS,2020-04-28
GL,2020-04-28
GLW,2020-04-28
GM,2020-04-28
GNRC,2020-04-28
GOOG,2020-04-28
GOOGL,2020-04-28
GPC,2020-04-28
GPN,2020-04-28
GRMN,2020-04-28
GS,2020-04-28
GWW,2020-04-28
HAL,2020-04-28
HAS,2020-04-28
HBAN,2020-04-28
HCA,2020-04-28
HD,2020-04-28
HES,2020-04-28
HIG,2020-04-28
HII,2020-04-28
HLT,2020-04-28
HOLX,2020-04-28
HON,2020-04-28
HPE,2020-04-28
HPQ,2020-04-28
HRL,2020-04-28
HSIC,2020-04-28
HST,2020-04-28
HSY,2020-04-28
HUBB,2020-04-28
HUM,2020-04-28
HWM,2020-04-28
IBM,2020-04-28
ICE,2020-04-28
IDXX,2020-04-28
IEX,2020-04-28
IFF,2020-04-28
INCY,2020-04-28
INTC,2020-04-28
INTU,2020-04-28
INVH,2020-04-28
IP,2020-04-28
IPG,2020-04-28
IQV,2020-04-28
IR,2020-04-28
IRM,2020-04-28
ISRG,2020-04-28
IT,2020-04-28
ITW,2020-04-28
IVZ,2020-04-28
J,2020-04-28
JBHT,2020-04-28
JBL,2020-04-28
JCI,2020-04-28
JKHY,2020-04-28
JNJ,2020-04-28
JNPR,2020-04-28
JPM,2020-04-28
K,2020-04-28
KDP,2020-04-28
KEY,2020-04-28
KEYS,2020-04-28
KHC,2020-04-28
KIM,2020-04-28
KKR,2020-04-28
KLAC,2020-04-28
KMB,2020-04-28
KMI,2020-04-28
KMX,2020-04-28
KO,2020-04-28
KR,2020-04-28
L,2020-04-28
LDOS,2020-04-28
LEN,2020-04-28
LH,2020-04-28
LHX,2020-04-28
LII,2020-04-28
LIN,2020-04-28
LKQ,2020-04-28
LLY,2020-04-28
LMT,2020-04-28
LNT,2020-04-28
LOW,2020-04-28
LRCX,2020-04-28
LULU,2020-04-28
LUV,2020-04-28
LVS,2020-04-28
LW,2020-04-28
LYB,2020-04-28
LYV,2020-04-28
MA,2020-04-28
MAA,2020-04-28
MAR,2020-04-28
MAS,2020-04-28
MCD,2020-04-28
MCHP,2020-04-28
MCK,2020-04-28
MCO,2020-04-28
MDLZ,2020-04-28
MDT,2020-04-28
MET,2020-04-28
META,2020-04-28
MGM,2020-04-28
MHK,2020-04-28
MKC,2020-04-28
MKTX,2020-04-28
MLM,2020-04-28
MMC,2020-04-28
MMM,2020-04-28
MNST,2020-04-28
MO,2020-04-28
MOH,2020-04-28
MOS,2020-04-28
MPC,2020-04-28
MPWR,2020-04-28
MRK,2020-04-28
MRNA,2020-04-28
MS,2020-04-28
MSCI,2020-04-28
MSFT,2020-04-28
MSI,2020-04-28
MTB,2020-04-28
MTCH,2020-04-28
MTD,2020-04-28
MU,2020-04-28
NCLH,2020-04-28
NDAQ,2020-04-28
NDSN,2020-04-28
NEE,2020-04-28
NEM,2020-04-28
NFLX,2020-04-28
NI,2020-04-28
NKE,2020-04-28
NOC,2020-04-28
NOW,2020-04-28
NRG,2020-04-28
NSC,2020-04-28
NTAP,2020-04-28
NTRS,2020-04-28
NUE,2020-04-28
NVDA,2020-04-28
NVR,2020-04-28
NWS,2020-04-28
NWSA,2020-04-28
NXPI,2020-04-28
O,2020-04-28
ODFL,2020-04-28
OKE,2020-04-28
OMC,2020-04-28
ON,2020-04-28
ORCL,2020-04-28
ORLY,2020-04-28
OXY,2020-04-28
PANW,2020-04-28
PARA,2020-04-28
PAYC,2020-04-28
PAYX,2020-04-28
PCAR,2020-04-28
PCG,2020-04-28
PEG,2020-04-28
PEP,2020-04-28
PFE,2020-04-28
PFG,2020-04-28
PG,2020-04-28
PGR,2020-04-28
PH,2020-04-28
PHM,2020-04-28
PKG,2020-04-28
PLD,2020-04-28
PM,2020-04-28
PNC,2020-04-28
PNR,2020-04-28
PNW,2020-04-28
PODD,2020-04-28
POOL,2020-04-28
PPG,2020-04-28
PPL,2020-04-28
PRU,2020-04-28
PSA,2020-04-28
PSX,2020-04-28
PTC,2020-04-28
PWR,2020-04-28
PYPL,2020-04-28
QCOM,2020-04-28
RCL,2020-04-28
REG,2020-04-28
REGN,2020-04-28
RF,2020-04-28
RJF,2020-04-28
RL,2020-04-28
RMD,2020-04-28
ROK,2020-04-28
ROL,2020-04-28
ROP,2020-04-28
ROST,2020-04-28
RSG,2020-04-28
RTX,2020-04-28
RVTY,2020-04-28
SBAC,2020-04-28
SBUX,2020-04-28
SCHW,2020-04-28
SHW,2020-04-28
SJM,2020-04-28
SLB,2020-04-28
SMCI,2020-04-28
SNA,2020-04-28
SNPS,2020-04-28
SO,2020-04-28
SPG,2020-04-28
SPGI,2020-04-28
SRE,2020-04-28
STE,2020-04-28
STLD,2020-04-28
STT,2020-04-28
STX,2020-04-28
STZ,2020-04-28
SWK,2020-04-28
SWKS,2020-04-28
SYF,2020-04-28
SYK,2020-04-28
SYY,2020-04-28
T,2020-04-28
TAP,2020-04-28
TDG,2020-04-28
TDY,2020-04-28
TECH,2020-04-28
TEL,2020-04-28
TER,2020-04-28
TFC,2020-04-28
TGT,2020-04-28
TJX,2020-04-28
TKO,2020-04-28
TMO,2020-04-28
TMUS,2020-04-28
TPL,2020-04-28
TPR,2020-04-28
TRGP,2020-04-28
TRMB,2020-04-28
TROW,2020-04-28
TRV,2020-04-28
TSCO,2020-04-28
TSLA,2020-04-28
TSN,2020-04-28
TT,2020-04-28
TTWO,2020-04-28
TXN,2020-04-28
TXT,2020-04-28
TYL,2020-04-28
UAL,2020-04-28
UBER,2020-04-28
UDR,2020-04-28
UHS,2020-04-28
ULTA,2020-04-28
UNH,2020-04-28
UNP,2020-04-28
UPS,2020-04-28
URI,2020-04-28
USB,2020-04-28
V,2020-04-28
VICI,2020-04-28
VLO,2020-04-28
VMC,2020-04-28
VRSK,2020-04-28
VRSN,2020-04-28
VRTX,2020-04-28
VST,2020-04-28
VTR,2020-04-28
VTRS,2020-04-28
VZ,2020-04-28
WAB,2020-04-28
WAT,2020-04-28
WBA,2020-04-28
WBD,2020-04-28
WDAY,2020-04-28
WDC,2020-04-28
WEC,2020-04-28
WELL,2020-04-28
WFC,2020-04-28
WM,2020-04-28
WMB,2020-04-28
WMT,2020-04-28
WRB,2020-04-28
WSM,2020-04-28
WST,2020-04-28
WTW,2020-04-28
WY,2020-04-28
WYNN,2020-04-28
XEL,2020-04-28
XOM,2020-04-28
XYL,2020-04-28
YUM,2020-04-28
ZBH,2020-04-28
ZBRA,2020-04-28
ZTS,2020-04-28
