code,dt
A,2022-05-18
AAPL,2022-05-18
ABBV,2022-05-18
ABT,2022-05-18
ACGL,2022-05-18
ACN,2022-05-18
ADBE,2022-05-18
ADI,2022-05-18
ADM,2022-05-18
ADP,2022-05-18
ADSK,2022-05-18
AEE,2022-05-18
AEP,2022-05-18
AES,2022-05-18
AFL,2022-05-18
AIG,2022-05-18
AIZ,2022-05-18
AJG,2022-05-18
AKAM,2022-05-18
ALB,2022-05-18
ALGN,2022-05-18
ALL,2022-05-18
ALLE,2022-05-18
AMAT,2022-05-18
AMCR,2022-05-18
AMD,2022-05-18
AME,2022-05-18
AMGN,2022-05-18
AMP,2022-05-18
AMT,2022-05-18
AMZN,2022-05-18
ANET,2022-05-18
ANSS,2022-05-18
AON,2022-05-18
AOS,2022-05-18
APA,2022-05-18
APD,2022-05-18
APH,2022-05-18
APO,2022-05-18
APTV,2022-05-18
ARE,2022-05-18
ATO,2022-05-18
AVB,2022-05-18
AVGO,2022-05-18
AVY,2022-05-18
AWK,2022-05-18
AXON,2022-05-18
AXP,2022-05-18
AZO,2022-05-18
BA,2022-05-18
BAC,2022-05-18
BALL,2022-05-18
BAX,2022-05-18
BBY,2022-05-18
BDX,2022-05-18
BEN,2022-05-18
BG,2022-05-18
BK,2022-05-18
BKNG,2022-05-18
BKR,2022-05-18
BLDR,2022-05-18
BLK,2022-05-18
BMY,2022-05-18
BR,2022-05-18
BRO,2022-05-18
BSX,2022-05-18
BX,2022-05-18
BXP,2022-05-18
C,2022-05-18
CAG,2022-05-18
CAH,2022-05-18
CAT,2022-05-18
CB,2022-05-18
CBOE,2022-05-18
CBRE,2022-05-18
CCL,2022-05-18
CDNS,2022-05-18
CDW,2022-05-18
CF,2022-05-18
CFG,2022-05-18
CHD,2022-05-18
CHRW,2022-05-18
CHTR,2022-05-18
CI,2022-05-18
CINF,2022-05-18
CL,2022-05-18
CLX,2022-05-18
CMCSA,2022-05-18
CME,2022-05-18
CMG,2022-05-18
CMI,2022-05-18
CMS,2022-05-18
CNC,2022-05-18
CNP,2022-05-18
COF,2022-05-18
COO,2022-05-18
COP,2022-05-18
COR,2022-05-18
COST,2022-05-18
CPAY,2022-05-18
CPB,2022-05-18
CPRT,2022-05-18
CPT,2022-05-18
CRL,2022-05-18
CRM,2022-05-18
CRWD,2022-05-18
CSCO,2022-05-18
CSGP,2022-05-18
CSX,2022-05-18
CTAS,2022-05-18
CTRA,2022-05-18
CTSH,2022-05-18
CTVA,2022-05-18
CVS,2022-05-18
CVX,2022-05-18
CZR,2022-05-18
D,2022-05-18
DAL,2022-05-18
DAY,2022-05-18
DD,2022-05-18
DE,2022-05-18
DECK,2022-05-18
DELL,2022-05-18
DFS,2022-05-18
DG,2022-05-18
DGX,2022-05-18
DHI,2022-05-18
DHR,2022-05-18
DIS,2022-05-18
DLR,2022-05-18
DLTR,2022-05-18
DOC,2022-05-18
DOV,2022-05-18
DOW,2022-05-18
DPZ,2022-05-18
DRI,2022-05-18
DTE,2022-05-18
DUK,2022-05-18
DVA,2022-05-18
DVN,2022-05-18
DXCM,2022-05-18
EA,2022-05-18
EBAY,2022-05-18
ECL,2022-05-18
ED,2022-05-18
EFX,2022-05-18
EG,2022-05-18
EIX,2022-05-18
EL,2022-05-18
ELV,2022-05-18
EMN,2022-05-18
EMR,2022-05-18
ENPH,2022-05-18
EOG,2022-05-18
EPAM,2022-05-18
EQIX,2022-05-18
EQR,2022-05-18
EQT,2022-05-18
ERIE,2022-05-18
ES,2022-05-18
ESS,2022-05-18
ETN,2022-05-18
ETR,2022-05-18
EVRG,2022-05-18
EW,2022-05-18
EXC,2022-05-18
EXPD,2022-05-18
EXPE,2022-05-18
EXR,2022-05-18
F,2022-05-18
FANG,2022-05-18
FAST,2022-05-18
FCX,2022-05-18
FDS,2022-05-18
FDX,2022-05-18
FE,2022-05-18
FFIV,2022-05-18
FI,2022-05-18
FICO,2022-05-18
FIS,2022-05-18
FITB,2022-05-18
FOX,2022-05-18
FOXA,2022-05-18
FRT,2022-05-18
FSLR,2022-05-18
FTNT,2022-05-18
FTV,2022-05-18
GD,2022-05-18
GDDY,2022-05-18
GE,2022-05-18
GEN,2022-05-18
GILD,2022-05-18
GIS,2022-05-18
GL,2022-05-18
GLW,2022-05-18
GM,2022-05-18
GNRC,2022-05-18
GOOG,2022-05-18
GOOGL,2022-05-18
GPC,2022-05-18
GPN,2022-05-18
GRMN,2022-05-18
GS,2022-05-18
GWW,2022-05-18
HAL,2022-05-18
HAS,2022-05-18
HBAN,2022-05-18
HCA,2022-05-18
HD,2022-05-18
HES,2022-05-18
HIG,2022-05-18
HII,2022-05-18
HLT,2022-05-18
HOLX,2022-05-18
HON,2022-05-18
HPE,2022-05-18
HPQ,2022-05-18
HRL,2022-05-18
HSIC,2022-05-18
HST,2022-05-18
HSY,2022-05-18
HUBB,2022-05-18
HUM,2022-05-18
HWM,2022-05-18
IBM,2022-05-18
ICE,2022-05-18
IDXX,2022-05-18
IEX,2022-05-18
IFF,2022-05-18
INCY,2022-05-18
INTC,2022-05-18
INTU,2022-05-18
INVH,2022-05-18
IP,2022-05-18
IPG,2022-05-18
IQV,2022-05-18
IR,2022-05-18
IRM,2022-05-18
ISRG,2022-05-18
IT,2022-05-18
ITW,2022-05-18
IVZ,2022-05-18
J,2022-05-18
JBHT,2022-05-18
JBL,2022-05-18
JCI,2022-05-18
JKHY,2022-05-18
JNJ,2022-05-18
JNPR,2022-05-18
JPM,2022-05-18
K,2022-05-18
KDP,2022-05-18
KEY,2022-05-18
KEYS,2022-05-18
KHC,2022-05-18
KIM,2022-05-18
KKR,2022-05-18
KLAC,2022-05-18
KMB,2022-05-18
KMI,2022-05-18
KMX,2022-05-18
KO,2022-05-18
KR,2022-05-18
L,2022-05-18
LDOS,2022-05-18
LEN,2022-05-18
LH,2022-05-18
LHX,2022-05-18
LII,2022-05-18
LIN,2022-05-18
LKQ,2022-05-18
LLY,2022-05-18
LMT,2022-05-18
LNT,2022-05-18
LOW,2022-05-18
LRCX,2022-05-18
LULU,2022-05-18
LUV,2022-05-18
LVS,2022-05-18
LW,2022-05-18
LYB,2022-05-18
LYV,2022-05-18
MA,2022-05-18
MAA,2022-05-18
MAR,2022-05-18
MAS,2022-05-18
MCD,2022-05-18
MCHP,2022-05-18
MCK,2022-05-18
MCO,2022-05-18
MDLZ,2022-05-18
MDT,2022-05-18
