Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-13,002709SZ,-0.06652284573622264,-0.0385291642742417,-0.06514719175647879,-0.035032712108644275,17.796384678165698,0.0279803143095636
2020-03-16,002709SZ,0.02705752537952853,-0.011769989201862814,-0.04901186548080451,-0.09149758289331296,17.813462274510808,0.0284622543073812
2020-03-17,002709SZ,-0.08624111296778669,-0.056089481031225026,-0.04665277281808535,-0.004661967822404545,17.257624777648896,0.0163257120064475
2020-03-18,002709SZ,0.003688310835796062,-0.018050949843804974,0.018349043821514116,-0.02268514041457514,17.223978511513504,0.0157855508975091
2020-03-19,002709SZ,-0.02942069142414289,-0.03522135613424501,-0.031100513486420848,-0.0009565518205389071,17.362722093233337,0.0181349063281951
2020-03-20,002709SZ,0.013650279785255046,0.02515247215061407,0.0180977217678318,0.0019119468458365125,17.32579822105229,0.0174775069001745
2020-03-23,002709SZ,-0.05230244534276929,-0.055806343124056725,-0.06198878966811874,-0.06613158051741361,17.308402621691577,0.0171761043229704
2020-03-24,002709SZ,-0.01488874277509602,-0.008302842576481916,-0.004652424167326,0.02120234121365275,17.202648128748383,0.0154524047423534
2020-03-25,002709SZ,0.03488449617874508,0.04319292600368397,0.05051590875941754,0.03918223435603098,17.44392305751914,0.0196689170311466
2020-03-26,002709SZ,0.007216839506329988,-0.016098799654283985,-0.004938347537938261,-0.02332477336513554,16.81231705433428,0.010458693510389
2020-03-27,002709SZ,-0.013027988713483873,-0.009592355345940192,-0.012453375965248332,-0.018859019101413344,17.00819886342549,0.012721778475661
2020-03-30,002709SZ,-0.05490406747565944,-0.04283211365070916,-0.06738298183354309,-0.02177852608163712,17.199922685477805,0.0154103474268578
2020-03-31,002709SZ,0.004607177615083885,-0.0030226690181944936,0.034258815122110015,-0.0005121154718436519,16.70693415137635,0.0094126133817418
2020-04-01,002709SZ,0.010162687619692044,0.0444078412364973,0.016444347990294855,0.019782470929429072,17.39649127786738,0.0187577648694842
2020-04-02,002709SZ,0.0005055490316542059,0.01675091242404668,0.004069243178449097,0.055203345853689086,17.512966206168453,0.0210748992730637
2020-04-03,002709SZ,0.06504358905530452,0.005207115173855349,0.050480823661459805,-0.012434441329003322,16.844727461294088,0.0108032169550356
2020-04-07,002709SZ,0.02663086608981212,0.07545609880120537,0.03415888739224291,0.09452247363709504,17.7778498957079,0.0274664818574168
2020-04-08,002709SZ,0.03621934780462727,0.016500423171927212,0.04156788812257127,-0.009678967214254961,17.362034832668545,0.0181224472036933
2020-04-09,002709SZ,0.017192352661427233,-0.011696005429907085,0.004464296756324127,0.0008836242776002215,16.648314053338108,0.0088767059582177
2020-04-10,002709SZ,-0.011870649108289518,0.052621397888783235,-0.016618382831592626,-0.011103676295002952,17.783978923069665,0.0276353416239178
2020-04-13,002709SZ,-0.024173199078048886,-0.029364554686508264,-0.031748731152452046,0.007563959164683645,17.645893567399494,0.0240710551784289
2020-04-14,002709SZ,0.05979802665461495,0.05144228570820847,0.09109377098163429,0.06769177678473287,17.898024614912515,0.0309737831269059
2020-04-15,002709SZ,0.0281946033208261,0.06950493096038324,0.0281946033208261,0.06184226768825919,18.15317724119346,0.0399765795413826
2020-04-16,002709SZ,0.04344101825566276,-0.010618262562491342,0.04344101825566276,-0.0023391593361289918,17.686632315731718,0.025071928603227
2020-04-17,002709SZ,0.0274311131018077,-0.001907916780147537,-0.0027850884418334277,-0.017323297523220958,17.53603566445874,0.0215667371993144
2020-04-20,002709SZ,-0.02544662891800998,-3.270957791495504e-08,-0.0148507022942362,0.03818145379379804,17.36877132829063,0.0182449411200926
2020-04-21,002709SZ,0.0400286590838097,0.009503927490121035,0.03262017193428604,0.0019095044080740097,17.226293121312505,0.0158221306070542
2020-04-22,002709SZ,-0.01342296605391574,-0.014865896560066302,-0.0011748044287512832,-0.01537898312222231,16.805429366025894,0.0103869047987196
2020-04-23,002709SZ,0.0003860340793503865,0.01788825493178825,0.007806462539055102,0.001548703097176693,17.006980447509022,0.012706287496788
2020-04-24,002709SZ,0.0030827882945448086,-0.0011322298060556883,-0.0031152390969118,-0.008157052754041223,16.739814496696674,0.0097272476734916
2020-04-27,002709SZ,0.004223387913809159,-0.01330570946377397,-0.01334930061530484,-0.01255911106898919,16.747150717392923,0.0097988713152124
2020-04-28,002709SZ,-0.018561850523417557,0.009901055256767313,-0.01673999375936287,0.03340129526700396,17.457479048604597,0.0199373641244479
2020-04-29,002709SZ,0.009324089468899883,0.01839741884157959,0.03242670784518979,0.015915426360348452,17.118268197847605,0.0142020270455952
2020-04-30,002709SZ,0.08129122620292277,0.08483880586015281,0.05230434305321324,0.03181918385646641,17.964749330985473,0.0331110100920172
2020-05-06,002709SZ,-0.03040411886355061,-0.053706550904370494,-0.04842092995865971,-0.020232580084843372,17.953762063355576,0.0327492018387404
2020-05-07,002709SZ,-0.026817384306993507,-0.03635439122476538,0.010026930500212555,-0.015353241081742554,17.105944446731648,0.0140280788412186
2020-05-08,002709SZ,0.01498719449028995,0.02766180088104283,0.02463658522560326,0.02717465536058691,17.172166188158233,0.0149884918455612
2020-05-11,002709SZ,0.03436025046722537,0.012292396331527239,0.0033638245786552145,-0.012936757983306117,16.94937845214884,0.0119950606390933
2020-05-12,002709SZ,-0.04032811856542453,-0.011928596977237702,-0.007114728917662054,0.00445436939448157,16.513278746546366,0.0077554453483572
2020-05-13,002709SZ,0.006339731660389878,0.0021793588506012393,-0.00037591300730369174,0.012513904757570242,16.836738926108552,0.010717258868828
2020-05-14,002709SZ,0.01109081720873236,0.011902868044709488,0.0186226506488911,0.014885077908490646,17.07394107866887,0.0135862409158037
2020-05-15,002709SZ,0.025768055948254688,0.02793186814410644,0.023702068431339894,0.02280126604946352,17.21887136440119,0.0157051372810286
2020-05-18,002709SZ,0.011045858423422749,-0.010515514234724205,-0.010869727418845355,-0.01633578981751595,16.90283237104408,0.0114495321449612
2020-05-19,002709SZ,-0.008541071374404317,0.007372342905516424,0.019123750920168187,0.01139202664825237,16.503365874847617,0.0076789463970487
2020-05-20,002709SZ,0.028885455569772945,0.037416419638999894,-0.031218483445050977,-0.03201132648595191,17.570521771150407,0.022323463289881
2020-05-21,002709SZ,-0.053488687726870494,-0.07410798704497495,-0.018233094741561852,-0.011764788460404539,16.9935045531888,0.0125362074663636
2020-05-22,002709SZ,-0.007352942487382522,-0.016831660670505826,-0.03166388064662771,-0.03960549399269459,16.82586879868631,0.0106013917795399
2020-05-25,002709SZ,-0.05304269861321765,-0.04760996848641034,-0.029899912596152076,-0.028885608630646775,16.510411755242444,0.0077332423955325
2020-05-26,002709SZ,-0.013317940472841223,0.06226219957548602,0.009539045557747969,0.07512584586419484,17.316751837083423,0.017320111659498
2020-05-27,002709SZ,0.0759090253665333,0.05310992903969617,0.07906853750763893,0.06299901734206934,17.581080507360852,0.022560419633886
2020-05-28,002709SZ,0.04502366968805337,-0.0072678639774925126,-0.020680388133636943,-0.06263174259400264,17.233331532214105,0.0159338860964532
2020-05-29,002709SZ,-0.037740306805304054,-0.020706014688798305,0.011869775057780509,0.02859929048024905,17.268493106358275,0.0165041129204486
2020-06-01,002709SZ,0.014767106869071239,0.02174766005922936,0.02440480105509229,0.016283564908560304,17.0965803701974,0.0138973319497657
2020-06-02,002709SZ,0.014552104758869843,0.0020796230295739826,0.01180480693288273,0.008391575131095865,17.00052758886336,0.0126245595891983
2020-06-03,002709SZ,0.002814896101929162,-0.007298132250036018,-0.0035626834781973355,-0.021468357708936358,16.513079488623166,0.0077539001682693
2020-06-04,002709SZ,-0.007760150154664457,0.032936163604854504,0.003918163348372518,0.019376997322619174,17.16406246830166,0.0148675201248266
2020-06-05,002709SZ,0.007408749296980772,-0.017705666171078587,0.0028398594617765785,0.0090310629320311,16.795271668778383,0.0102819318036617
2020-06-08,002709SZ,0.0198369542995982,0.022755308124595773,0.028308689810463358,0.019856730010005565,16.9138423792094,0.0115762881047469
2020-06-09,002709SZ,0.03786796811431075,0.03627162405283748,0.023498574795935624,0.016807238898655527,17.456368569866328,0.0199152363933719
2020-06-10,002709SZ,0.0016575279042508944,-0.0025939933969002056,-0.0003366360150139835,0.009950289484144836,16.91862952309459,0.0116318383214156
2020-06-11,002709SZ,0.013162552619977739,0.00969321143271485,-0.011513761738557539,-0.02607962642714948,17.141263192335536,0.0145323863394362
2020-06-12,002709SZ,-0.06621803647233643,-0.052817521119969985,-0.02972924125857897,-0.012956128390644526,16.995979386521828,0.0125672709143374
2020-06-15,002709SZ,0.007308191989002531,0.010118083031386605,0.008037887059044423,-0.005160894046628242,16.84925127170397,0.0108521993727709
2020-06-16,002709SZ,0.023981975157464162,0.004353010409745398,0.016911430843638466,0.022173783175112288,16.612328370750536,0.0085629508206559
2020-06-17,002709SZ,0.007755847504896838,-0.0013374750673202835,-0.003428283596302763,-0.006770554864254015,16.306921260470233,0.0063093819289678
2020-06-18,002709SZ,0.007362789097281537,0.013623719845233868,0.008208052611993906,0.019842480570926517,16.555709537754904,0.0080915961944749
2020-06-19,002709SZ,0.002331600954359993,0.06453881953469631,0.016886795234132872,0.06291416247509951,17.70153238350119,0.0254482990557296
2020-06-22,002709SZ,0.07742903487643639,0.050085644738206946,0.07327025619187426,0.04613610737493139,17.65235760884077,0.0242271554558066
2020-06-23,002709SZ,0.01768007047291609,0.001788331682889284,0.022437243180703125,0.00981990943620872,17.074935136825935,0.0135997531447872
2020-06-24,002709SZ,0.03131318661629078,0.006159332647887883,0.00273931977883132,-0.007132211421594762,16.842294305578495,0.0107769629976194
2020-06-29,002709SZ,-0.0014690317589560746,0.011628072115049662,0.021053404568779056,0.019785092646621674,17.117331704612123,0.0141887331686322
2020-06-30,002709SZ,0.0038150031499173333,-5.711117497690143e-08,-0.01559721179969357,-0.010877648323762208,17.16007282413613,0.0148083221757192
2020-07-01,002709SZ,0.004092410720514637,-0.0005780966091625062,0.00812897284883379,0.0020670965443416118,16.97829553541125,0.0123469866351346
2020-07-02,002709SZ,-0.0035069255636454924,-0.007547438953785801,-0.00210137842520564,-0.017257380906365288,17.101026306975342,0.0139592561648903
2020-07-03,002709SZ,-0.00941175605467616,0.00812540839352243,0.002101154836983145,0.03189876903790316,17.407058180111566,0.0189570272817915
2020-07-06,002709SZ,0.016703830447093126,0.09030573394568787,0.03128966065770121,0.09478160483036488,17.805608576423992,0.028239595841735
2020-07-07,002709SZ,0.17522481466392267,0.09442157912872928,0.15551980378376515,0.0957427376631825,17.590489081375036,0.0227736826941702
2020-07-08,002709SZ,0.02409756374984974,0.03145579768894015,0.02238437102174343,0.026320477041708694,18.119515514225117,0.0386532957765629
2020-07-09,002709SZ,0.010185978585533158,0.034103330221682604,0.009441978482340904,0.013943863502169892,17.779599233421095,0.0275145720616328
2020-07-10,002709SZ,-0.010186074526573838,-0.033637808409421814,-0.0002410241072793277,-0.031413677265594055,17.5500683156183,0.0218715090840123
2020-07-13,002709SZ,0.006881076842169763,0.027769944288300468,0.016493716618411494,0.030721121632757854,17.670399073972163,0.0246682155674451
2020-07-14,002709SZ,0.020826790070946868,0.0013571692028598386,-0.018665290149746685,-0.01348550597111917,17.903524457091233,0.0311446033602324
2020-07-15,002709SZ,-0.004177460521140876,-0.009995599606495528,0.002894328081395821,-0.01652154197395845,17.587016041639043,0.0226947259766975
2020-07-16,002709SZ,6.657301288461858e-08,6.657301288461858e-08,-0.01138432000626765,-0.01946462074585343,17.88910493309718,0.0306987353251562
2020-07-17,002709SZ,-0.0503145569025952,-0.03721360282095219,-0.05122926386687182,-0.033056884242597735,17.910586952331894,0.0313653405370471
2020-07-20,002709SZ,0.0026866116153996026,-0.024953199423563877,-0.017850547163465794,0.0027553270744730377,17.72796063218556,0.0261298190687935
2020-07-21,002709SZ,-0.004889956465740052,0.008226502367066952,0.036395592287616595,0.01956708530066908,17.599679464394995,0.0229839462872249
2020-07-22,002709SZ,-0.0024540461354625883,0.0016852853755599463,0.012257694207432597,0.0019602597293857343,17.42486741495706,0.0192976616575556
